scale,ncc,meanpat,stdpat,nlinks,fclust,rep
0.410113,188,83.175529,327.102051,35270,0.138643,28
0.410113,188,83.175529,272.757812,35270,0.138643,29
0.410113,188,83.175529,310.707916,35270,0.138643,30
0.410113,188,83.175529,359.240784,35270,0.138643,31
0.410113,188,83.175529,315.955475,35270,0.138643,32
0.410113,188,83.175529,316.183777,35270,0.138643,33
0.410113,188,83.175529,320.070648,35270,0.138643,34
0.410113,188,83.175529,279.964233,35270,0.138643,35
0.410113,188,83.175529,294.872070,35270,0.138643,36
0.410113,188,83.175529,291.842529,35270,0.138643,37
0.410113,188,83.175529,316.031982,35270,0.138643,38
0.410113,188,83.175529,319.550354,35270,0.138643,39
0.410113,188,83.175529,302.557587,35270,0.138643,40
0.410113,188,83.175529,337.343079,35270,0.138643,41
0.410113,188,83.175529,362.458282,35270,0.138643,42
0.410113,188,83.175529,321.450287,35270,0.138643,43
0.410113,188,83.175529,297.193817,35270,0.138643,44
0.410113,188,83.175529,442.624878,35270,0.138643,45
0.410113,188,83.175529,362.896790,35270,0.138643,46
0.410113,188,83.175529,263.395660,35270,0.138643,47
0.410113,188,83.175529,321.013062,35270,0.138643,48
0.410113,188,83.175529,287.472778,35270,0.138643,49
0.410113,188,83.175529,282.420319,35270,0.138643,50
0.410113,188,83.175529,326.748077,35270,0.138643,51
0.410113,188,83.175529,315.177948,35270,0.138643,52
0.410113,188,83.175529,388.659729,35270,0.138643,53
0.410113,188,83.175529,308.764160,35270,0.138643,54
0.410113,188,83.175529,348.950500,35270,0.138643,55
0.410113,188,83.175529,326.667297,35270,0.138643,56
0.410113,188,83.175529,295.812561,35270,0.138643,57
0.410113,188,83.175529,409.447449,35270,0.138643,58
0.410113,188,83.175529,303.751923,35270,0.138643,59
0.410113,188,83.175529,312.223755,35270,0.138643,60
0.410113,188,83.175529,342.978882,35270,0.138643,61
0.410113,188,83.175529,288.832092,35270,0.138643,62
0.410113,188,83.175529,361.056519,35270,0.138643,63
0.410113,188,83.175529,291.803467,35270,0.138643,64
0.410113,188,83.175529,325.889404,35270,0.138643,65
0.410113,188,83.175529,313.708832,35270,0.138643,66
0.410113,188,83.175529,366.928436,35270,0.138643,67
0.410113,188,83.175529,295.616241,35270,0.138643,68
0.410113,188,83.175529,340.354401,35270,0.138643,69
0.410113,188,83.175529,333.688080,35270,0.138643,70
0.410113,188,83.175529,292.640961,35270,0.138643,71
0.410113,188,83.175529,330.459656,35270,0.138643,72
0.410113,188,83.175529,322.391541,35270,0.138643,73
0.410113,188,83.175529,298.667053,35270,0.138643,74
0.410113,188,83.175529,304.082458,35270,0.138643,75
0.410113,188,83.175529,351.044098,35270,0.138643,76
0.410113,188,83.175529,307.452087,35270,0.138643,77
0.410113,188,83.175529,337.706268,35270,0.138643,78
0.410113,188,83.175529,314.977905,35270,0.138643,79
0.410113,188,83.175529,364.351898,35270,0.138643,80
0.410113,188,83.175529,352.086212,35270,0.138643,81
0.410113,188,83.175529,364.807434,35270,0.138643,82
0.410113,188,83.175529,341.212341,35270,0.138643,83
0.410113,188,83.175529,279.553406,35270,0.138643,84
0.410113,188,83.175529,324.249603,35270,0.138643,85
0.410113,188,83.175529,364.443665,35270,0.138643,86
0.410113,188,83.175529,342.258484,35270,0.138643,87
0.410113,188,83.175529,301.927155,35270,0.138643,88
0.410113,188,83.175529,314.985596,35270,0.138643,89
0.410113,188,83.175529,357.679840,35270,0.138643,90
0.410113,188,83.175529,262.652161,35270,0.138643,91
0.410113,188,83.175529,289.888550,35270,0.138643,92
0.410113,188,83.175529,329.805786,35270,0.138643,93
0.410113,188,83.175529,300.989746,35270,0.138643,94
0.410113,188,83.175529,309.942352,35270,0.138643,95
0.410113,188,83.175529,407.009338,35270,0.138643,96
0.410113,188,83.175529,301.687622,35270,0.138643,97
0.410113,188,83.175529,316.640656,35270,0.138643,98
0.410113,188,83.175529,305.241852,35270,0.138643,99
0.493797,164,95.347565,420.812714,45046,0.120944,0
0.493797,164,95.347565,365.338623,45046,0.120944,1
0.493797,164,95.347565,414.811035,45046,0.120944,2
0.493797,164,95.347565,345.612213,45046,0.120944,3
0.493797,164,95.347565,395.639679,45046,0.120944,4
0.493797,164,95.347565,341.321472,45046,0.120944,5
0.493797,164,95.347565,311.949310,45046,0.120944,6
0.493797,164,95.347565,375.065369,45046,0.120944,7
0.493797,164,95.347565,330.956421,45046,0.120944,8
0.493797,164,95.347565,296.384399,45046,0.120944,9
0.493797,164,95.347565,375.840302,45046,0.120944,10
0.493797,164,95.347565,320.757660,45046,0.120944,11
0.493797,164,95.347565,364.640717,45046,0.120944,12
0.493797,164,95.347565,357.452423,45046,0.120944,13
0.493797,164,95.347565,333.767517,45046,0.120944,14
0.493797,164,95.347565,321.520233,45046,0.120944,15
0.493797,164,95.347565,399.512726,45046,0.120944,16
0.493797,164,95.347565,334.918213,45046,0.120944,17
0.493797,164,95.347565,358.310547,45046,0.120944,18
0.493797,164,95.347565,335.702942,45046,0.120944,19
0.493797,164,95.347565,386.646484,45046,0.120944,20
0.493797,164,95.347565,382.024414,45046,0.120944,21
0.493797,164,95.347565,366.185242,45046,0.120944,22
0.493797,164,95.347565,397.397858,45046,0.120944,23
0.493797,164,95.347565,326.599213,45046,0.120944,24
0.493797,164,95.347565,395.120148,45046,0.120944,25
0.493797,164,95.347565,293.644379,45046,0.120944,26
0.493797,164,95.347565,361.809937,45046,0.120944,27
0.493797,164,95.347565,354.042084,45046,0.120944,28
0.493797,164,95.347565,295.068451,45046,0.120944,29
0.493797,164,95.347565,335.033447,45046,0.120944,30
0.493797,164,95.347565,384.699707,45046,0.120944,31
0.493797,164,95.347565,341.517761,45046,0.120944,32
0.493797,164,95.347565,338.035400,45046,0.120944,33
0.493797,164,95.347565,342.557373,45046,0.120944,34
0.493797,164,95.347565,298.963562,45046,0.120944,35
0.493797,164,95.347565,317.880554,45046,0.120944,36
0.493797,164,95.347565,314.881134,45046,0.120944,37
0.493797,164,95.347565,338.050446,45046,0.120944,38
0.493797,164,95.347565,341.628540,45046,0.120944,39
0.493797,164,95.347565,325.611603,45046,0.120944,40
0.493797,164,95.347565,361.148315,45046,0.120944,41
0.493797,164,95.347565,387.474701,45046,0.120944,42
0.493797,164,95.347565,348.809021,45046,0.120944,43
0.493797,164,95.347565,318.080078,45046,0.120944,44
0.493797,164,95.347565,474.689087,45046,0.120944,45
0.493797,164,95.347565,399.033173,45046,0.120944,46
0.493797,164,95.347565,282.750244,45046,0.120944,47
0.493797,164,95.347565,351.005676,45046,0.120944,48
0.493797,164,95.347565,308.225830,45046,0.120944,49
0.493797,164,95.347565,306.894714,45046,0.120944,50
0.493797,164,95.347565,350.931122,45046,0.120944,51
0.493797,164,95.347565,338.281250,45046,0.120944,52
0.493797,164,95.347565,415.947876,45046,0.120944,53
0.493797,164,95.347565,332.111511,45046,0.120944,54
0.493797,164,95.347565,374.411163,45046,0.120944,55
0.493797,164,95.347565,350.236328,45046,0.120944,56
0.493797,164,95.347565,317.587555,45046,0.120944,57
0.493797,164,95.347565,440.341949,45046,0.120944,58
0.493797,164,95.347565,325.549286,45046,0.120944,59
0.493797,164,95.347565,336.750977,45046,0.120944,60
0.493797,164,95.347565,368.561707,45046,0.120944,61
0.493797,164,95.347565,309.502686,45046,0.120944,62
0.493797,164,95.347565,390.720093,45046,0.120944,63
0.493797,164,95.347565,312.252838,45046,0.120944,64
0.493797,164,95.347565,350.159790,45046,0.120944,65
0.493797,164,95.347565,335.893036,45046,0.120944,66
0.493797,164,95.347565,393.857758,45046,0.120944,67
0.493797,164,95.347565,318.098846,45046,0.120944,68
0.493797,164,95.347565,364.897125,45046,0.120944,69
0.493797,164,95.347565,357.887726,45046,0.120944,70
0.493797,164,95.347565,312.918457,45046,0.120944,71
0.493797,164,95.347565,355.244019,45046,0.120944,72
0.493797,164,95.347565,346.218018,45046,0.120944,73
0.493797,164,95.347565,321.794769,45046,0.120944,74
0.493797,164,95.347565,331.068176,45046,0.120944,75
0.493797,164,95.347565,375.103516,45046,0.120944,76
0.493797,164,95.347565,328.921082,45046,0.120944,77
0.493797,164,95.347565,361.994110,45046,0.120944,78
0.493797,164,95.347565,339.300293,45046,0.120944,79
0.493797,164,95.347565,390.246918,45046,0.120944,80
0.493797,164,95.347565,377.088837,45046,0.120944,81
0.493797,164,95.347565,394.166351,45046,0.120944,82
0.493797,164,95.347565,365.100311,45046,0.120944,83
0.493797,164,95.347565,299.990540,45046,0.120944,84
0.493797,164,95.347565,346.760925,45046,0.120944,85
0.493797,164,95.347565,390.882385,45046,0.120944,86
0.493797,164,95.347565,366.985382,45046,0.120944,87
0.493797,164,95.347565,324.312500,45046,0.120944,88
0.493797,164,95.347565,338.731720,45046,0.120944,89
0.493797,164,95.347565,382.994812,45046,0.120944,90
0.493797,164,95.347565,285.748566,45046,0.120944,91
0.493797,164,95.347565,312.869049,45046,0.120944,92
0.493797,164,95.347565,352.962067,45046,0.120944,93
0.493797,164,95.347565,328.819275,45046,0.120944,94
0.493797,164,95.347565,331.324432,45046,0.120944,95
0.493797,164,95.347565,436.309418,45046,0.120944,96
0.493797,164,95.347565,323.109650,45046,0.120944,97
0.493797,164,95.347565,342.191833,45046,0.120944,98
0.493797,164,95.347565,327.185577,45046,0.120944,99
0.594557,144,108.590279,618.025635,55976,0.106195,0
0.594557,144,108.590279,496.169128,55976,0.106195,1
0.594557,144,108.590279,564.993408,55976,0.106195,2
0.594557,144,108.590279,463.022125,55976,0.106195,3
0.594557,144,108.590279,527.206299,55976,0.106195,4
0.594557,144,108.590279,447.376953,55976,0.106195,5
0.594557,144,108.590279,408.690735,55976,0.106195,6
0.594557,144,108.590279,536.383789,55976,0.106195,7
0.594557,144,108.590279,485.718353,55976,0.106195,8
0.594557,144,108.590279,418.345520,55976,0.106195,9
0.594557,144,108.590279,527.320984,55976,0.106195,10
0.594557,144,108.590279,435.888184,55976,0.106195,11
0.594557,144,108.590279,513.134705,55976,0.106195,12
0.594557,144,108.590279,522.078430,55976,0.106195,13
0.594557,144,108.590279,458.701294,55976,0.106195,14
0.594557,144,108.590279,469.613495,55976,0.106195,15
0.594557,144,108.590279,548.401428,55976,0.106195,16
0.594557,144,108.590279,457.482513,55976,0.106195,17
0.594557,144,108.590279,490.036469,55976,0.106195,18
0.594557,144,108.590279,460.364197,55976,0.106195,19
0.594557,144,108.590279,532.658936,55976,0.106195,20
0.594557,144,108.590279,531.867126,55976,0.106195,21
0.594557,144,108.590279,483.453918,55976,0.106195,22
0.594557,144,108.590279,550.765198,55976,0.106195,23
0.594557,144,108.590279,421.919189,55976,0.106195,24
0.594557,144,108.590279,533.096375,55976,0.106195,25
0.594557,144,108.590279,477.944427,55976,0.106195,26
0.594557,144,108.590279,479.881958,55976,0.106195,27
0.594557,144,108.590279,492.007965,55976,0.106195,28
0.594557,144,108.590279,408.702087,55976,0.106195,29
0.594557,144,108.590279,484.284851,55976,0.106195,30
0.594557,144,108.590279,517.594116,55976,0.106195,31
0.594557,144,108.590279,458.102692,55976,0.106195,32
0.594557,144,108.590279,450.124359,55976,0.106195,33
0.594557,144,108.590279,477.672607,55976,0.106195,34
0.594557,144,108.590279,442.574768,55976,0.106195,35
0.594557,144,108.590279,440.832489,55976,0.106195,36
0.594557,144,108.590279,429.576904,55976,0.106195,37
0.594557,144,108.590279,446.430786,55976,0.106195,38
0.594557,144,108.590279,446.582611,55976,0.106195,39
0.594557,144,108.590279,467.807709,55976,0.106195,40
0.594557,144,108.590279,535.704773,55976,0.106195,41
0.594557,144,108.590279,496.960785,55976,0.106195,42
0.594557,144,108.590279,471.704346,55976,0.106195,43
0.594557,144,108.590279,502.886627,55976,0.106195,44
0.594557,144,108.590279,586.978760,55976,0.106195,45
0.594557,144,108.590279,542.995056,55976,0.106195,46
0.594557,144,108.590279,436.526489,55976,0.106195,47
0.594557,144,108.590279,520.512085,55976,0.106195,48
0.594557,144,108.590279,440.029755,55976,0.106195,49
0.594557,144,108.590279,423.367218,55976,0.106195,50
0.594557,144,108.590279,469.006714,55976,0.106195,51
0.594557,144,108.590279,474.431885,55976,0.106195,52
0.594557,144,108.590279,547.439087,55976,0.106195,53
0.594557,144,108.590279,475.910126,55976,0.106195,54
0.594557,144,108.590279,481.852600,55976,0.106195,55
0.594557,144,108.590279,452.263397,55976,0.106195,56
0.594557,144,108.590279,415.201080,55976,0.106195,57
0.594557,144,108.590279,551.785828,55976,0.106195,58
0.594557,144,108.590279,456.582886,55976,0.106195,59
0.594557,144,108.590279,444.938568,55976,0.106195,60
0.594557,144,108.590279,477.816406,55976,0.106195,61
0.594557,144,108.590279,451.476135,55976,0.106195,62
0.594557,144,108.590279,528.053345,55976,0.106195,63
0.594557,144,108.590279,462.639984,55976,0.106195,64
0.594557,144,108.590279,462.864899,55976,0.106195,65
0.594557,144,108.590279,467.302643,55976,0.106195,66
0.594557,144,108.590279,515.103638,55976,0.106195,67
0.594557,144,108.590279,430.681458,55976,0.106195,68
0.594557,144,108.590279,576.964661,55976,0.106195,69
0.594557,144,108.590279,473.535004,55976,0.106195,70
0.594557,144,108.590279,444.030579,55976,0.106195,71
0.594557,144,108.590279,477.532318,55976,0.106195,72
0.594557,144,108.590279,488.870270,55976,0.106195,73
0.594557,144,108.590279,415.161072,55976,0.106195,74
0.594557,144,108.590279,457.990692,55976,0.106195,75
0.594557,144,108.590279,563.144836,55976,0.106195,76
0.594557,144,108.590279,474.884521,55976,0.106195,77
0.594557,144,108.590279,582.547485,55976,0.106195,78
0.594557,144,108.590279,463.637543,55976,0.106195,79
0.594557,144,108.590279,522.770996,55976,0.106195,80
0.594557,144,108.590279,503.585388,55976,0.106195,81
0.594557,144,108.590279,560.547974,55976,0.106195,82
0.594557,144,108.590279,532.953674,55976,0.106195,83
0.594557,144,108.590279,433.370300,55976,0.106195,84
0.594557,144,108.590279,490.011475,55976,0.106195,85
0.594557,144,108.590279,572.823120,55976,0.106195,86
0.594557,144,108.590279,496.476807,55976,0.106195,87
0.594557,144,108.590279,470.798737,55976,0.106195,88
0.594557,144,108.590279,544.762024,55976,0.106195,89
0.594557,144,108.590279,588.087524,55976,0.106195,90
0.594557,144,108.590279,414.959137,55976,0.106195,91
0.594557,144,108.590279,424.429443,55976,0.106195,92
0.594557,144,108.590279,493.945587,55976,0.106195,93
0.594557,144,108.590279,429.868103,55976,0.106195,94
0.594557,144,108.590279,432.337982,55976,0.106195,95
0.594557,144,108.590279,568.687439,55976,0.106195,96
0.594557,144,108.590279,451.439056,55976,0.106195,97
0.594557,144,108.590279,493.394287,55976,0.106195,98
0.594557,144,108.590279,456.796387,55976,0.106195,99
0.715877,124,126.104836,671.753174,68210,0.091445,0
0.715877,124,126.104836,534.946045,68210,0.091445,1
0.715877,124,126.104836,610.717529,68210,0.091445,2
0.715877,124,126.104836,502.509705,68210,0.091445,3
0.715877,124,126.104836,576.619690,68210,0.091445,4
0.715877,124,126.104836,502.883270,68210,0.091445,5
0.715877,124,126.104836,456.136871,68210,0.091445,6
0.715877,124,126.104836,580.828552,68210,0.091445,7
0.715877,124,126.104836,527.499634,68210,0.091445,8
0.715877,124,126.104836,454.834320,68210,0.091445,9
0.715877,124,126.104836,570.508484,68210,0.091445,10
0.715877,124,126.104836,479.031250,68210,0.091445,11
0.715877,124,126.104836,552.652588,68210,0.091445,12
0.715877,124,126.104836,563.539307,68210,0.091445,13
0.715877,124,126.104836,500.595459,68210,0.091445,14
0.715877,124,126.104836,515.026550,68210,0.091445,15
0.715877,124,126.104836,619.336853,68210,0.091445,16
0.715877,124,126.104836,502.300659,68210,0.091445,17
0.715877,124,126.104836,534.960999,68210,0.091445,18
0.715877,124,126.104836,496.873932,68210,0.091445,19
0.715877,124,126.104836,576.102417,68210,0.091445,20
0.715877,124,126.104836,592.718994,68210,0.091445,21
0.715877,124,126.104836,522.376587,68210,0.091445,22
0.715877,124,126.104836,594.851257,68210,0.091445,23
0.715877,124,126.104836,462.687958,68210,0.091445,24
0.715877,124,126.104836,576.222534,68210,0.091445,25
0.715877,124,126.104836,515.497253,68210,0.091445,26
0.715877,124,126.104836,519.495972,68210,0.091445,27
0.715877,124,126.104836,533.727234,68210,0.091445,28
0.715877,124,126.104836,446.014038,68210,0.091445,29
0.715877,124,126.104836,524.518799,68210,0.091445,30
0.715877,124,126.104836,558.643005,68210,0.091445,31
0.715877,124,126.104836,507.881866,68210,0.091445,32
0.715877,124,126.104836,492.398346,68210,0.091445,33
0.715877,124,126.104836,516.354675,68210,0.091445,34
0.715877,124,126.104836,476.770416,68210,0.091445,35
0.715877,124,126.104836,485.378326,68210,0.091445,36
0.715877,124,126.104836,476.027740,68210,0.091445,37
0.715877,124,126.104836,482.402100,68210,0.091445,38
0.715877,124,126.104836,485.376587,68210,0.091445,39
0.715877,124,126.104836,507.900146,68210,0.091445,40
0.715877,124,126.104836,580.373657,68210,0.091445,41
0.715877,124,126.104836,550.767029,68210,0.091445,42
0.715877,124,126.104836,511.212677,68210,0.091445,43
0.715877,124,126.104836,546.574402,68210,0.091445,44
0.715877,124,126.104836,658.265930,68210,0.091445,45
0.715877,124,126.104836,588.645935,68210,0.091445,46
0.715877,124,126.104836,476.656250,68210,0.091445,47
0.715877,124,126.104836,563.752441,68210,0.091445,48
0.715877,124,126.104836,478.158936,68210,0.091445,49
0.715877,124,126.104836,458.766083,68210,0.091445,50
0.715877,124,126.104836,508.194763,68210,0.091445,51
0.715877,124,126.104836,511.815247,68210,0.091445,52
0.715877,124,126.104836,596.945496,68210,0.091445,53
0.715877,124,126.104836,519.268066,68210,0.091445,54
0.715877,124,126.104836,532.964600,68210,0.091445,55
0.715877,124,126.104836,494.683289,68210,0.091445,56
0.715877,124,126.104836,448.613983,68210,0.091445,57
0.715877,124,126.104836,595.589478,68210,0.091445,58
0.715877,124,126.104836,494.385925,68210,0.091445,59
0.715877,124,126.104836,486.690887,68210,0.091445,60
0.715877,124,126.104836,532.954468,68210,0.091445,61
0.715877,124,126.104836,503.740753,68210,0.091445,62
0.715877,124,126.104836,571.838074,68210,0.091445,63
0.715877,124,126.104836,509.477631,68210,0.091445,64
0.715877,124,126.104836,507.664276,68210,0.091445,65
0.715877,124,126.104836,507.855988,68210,0.091445,66
0.715877,124,126.104836,558.380310,68210,0.091445,67
0.715877,124,126.104836,465.380798,68210,0.091445,68
0.715877,124,126.104836,626.427368,68210,0.091445,69
0.715877,124,126.104836,514.362122,68210,0.091445,70
0.715877,124,126.104836,486.192627,68210,0.091445,71
0.715877,124,126.104836,519.313110,68210,0.091445,72
0.715877,124,126.104836,586.912659,68210,0.091445,73
0.715877,124,126.104836,450.397675,68210,0.091445,74
0.715877,124,126.104836,494.243439,68210,0.091445,75
0.715877,124,126.104836,607.708984,68210,0.091445,76
0.715877,124,126.104836,512.676086,68210,0.091445,77
0.715877,124,126.104836,637.922668,68210,0.091445,78
0.715877,124,126.104836,500.361481,68210,0.091445,79
0.715877,124,126.104836,566.490723,68210,0.091445,80
0.715877,124,126.104836,545.389526,68210,0.091445,81
0.715877,124,126.104836,605.443909,68210,0.091445,82
0.715877,124,126.104836,582.221313,68210,0.091445,83
0.715877,124,126.104836,522.693665,68210,0.091445,84
0.715877,124,126.104836,528.722046,68210,0.091445,85
0.715877,124,126.104836,619.374817,68210,0.091445,86
0.715877,124,126.104836,542.399963,68210,0.091445,87
0.715877,124,126.104836,514.771240,68210,0.091445,88
0.715877,124,126.104836,590.383728,68210,0.091445,89
0.715877,124,126.104836,634.627258,68210,0.091445,90
0.715877,124,126.104836,459.342834,68210,0.091445,91
0.715877,124,126.104836,461.126282,68210,0.091445,92
0.715877,124,126.104836,534.573486,68210,0.091445,93
0.715877,124,126.104836,471.354553,68210,0.091445,94
0.715877,124,126.104836,469.154907,68210,0.091445,95
0.715877,124,126.104836,619.761292,68210,0.091445,96
0.715877,124,126.104836,490.102966,68210,0.091445,97
0.715877,124,126.104836,532.691956,68210,0.091445,98
0.715877,124,126.104836,496.256714,68210,0.091445,99
0.861953,104,150.355774,736.770935,80932,0.076696,0
0.861953,104,150.355774,595.947327,80932,0.076696,1
0.861953,104,150.355774,672.520996,80932,0.076696,2
0.861953,104,150.355774,554.706909,80932,0.076696,3
0.861953,104,150.355774,633.868225,80932,0.076696,4
0.861953,104,150.355774,552.768677,80932,0.076696,5
0.861953,104,150.355774,518.583984,80932,0.076696,6
0.861953,104,150.355774,638.206970,80932,0.076696,7
0.861953,104,150.355774,584.604309,80932,0.076696,8
0.861953,104,150.355774,511.331421,80932,0.076696,9
0.861953,104,150.355774,634.957764,80932,0.076696,10
0.861953,104,150.355774,534.520691,80932,0.076696,11
0.861953,104,150.355774,640.987915,80932,0.076696,12
0.861953,104,150.355774,618.794128,80932,0.076696,13
0.861953,104,150.355774,554.018311,80932,0.076696,14
0.861953,104,150.355774,566.443542,80932,0.076696,15
0.861953,104,150.355774,706.875916,80932,0.076696,16
0.861953,104,150.355774,555.012634,80932,0.076696,17
0.861953,104,150.355774,588.489197,80932,0.076696,18
0.861953,104,150.355774,548.990295,80932,0.076696,19
0.861953,104,150.355774,637.495972,80932,0.076696,20
0.861953,104,150.355774,654.142212,80932,0.076696,21
0.861953,104,150.355774,577.551758,80932,0.076696,22
0.861953,104,150.355774,651.558105,80932,0.076696,23
0.861953,104,150.355774,511.644379,80932,0.076696,24
0.861953,104,150.355774,630.569214,80932,0.076696,25
0.861953,104,150.355774,568.881775,80932,0.076696,26
0.861953,104,150.355774,587.776306,80932,0.076696,27
0.861953,104,150.355774,593.742676,80932,0.076696,28
0.861953,104,150.355774,491.151306,80932,0.076696,29
0.861953,104,150.355774,580.943970,80932,0.076696,30
0.861953,104,150.355774,615.183777,80932,0.076696,31
0.861953,104,150.355774,565.865417,80932,0.076696,32
0.861953,104,150.355774,552.362183,80932,0.076696,33
0.861953,104,150.355774,569.970093,80932,0.076696,34
0.861953,104,150.355774,527.820496,80932,0.076696,35
0.861953,104,150.355774,533.658081,80932,0.076696,36
0.861953,104,150.355774,526.763672,80932,0.076696,37
0.861953,104,150.355774,531.650879,80932,0.076696,38
0.861953,104,150.355774,535.138123,80932,0.076696,39
0.861953,104,150.355774,558.532532,80932,0.076696,40
0.861953,104,150.355774,642.821594,80932,0.076696,41
0.861953,104,150.355774,607.645020,80932,0.076696,42
0.861953,104,150.355774,564.784485,80932,0.076696,43
0.861953,104,150.355774,610.559448,80932,0.076696,44
0.861953,104,150.355774,729.518616,80932,0.076696,45
0.861953,104,150.355774,648.595032,80932,0.076696,46
0.861953,104,150.355774,531.825867,80932,0.076696,47
0.861953,104,150.355774,624.625793,80932,0.076696,48
0.861953,104,150.355774,527.024475,80932,0.076696,49
0.861953,104,150.355774,507.321472,80932,0.076696,50
0.861953,104,150.355774,559.450134,80932,0.076696,51
0.861953,104,150.355774,565.772034,80932,0.076696,52
0.861953,104,150.355774,666.234009,80932,0.076696,53
0.861953,104,150.355774,584.290344,80932,0.076696,54
0.861953,104,150.355774,586.376526,80932,0.076696,55
0.861953,104,150.355774,548.024231,80932,0.076696,56
0.861953,104,150.355774,507.693817,80932,0.076696,57
0.861953,104,150.355774,652.028503,80932,0.076696,58
0.861953,104,150.355774,564.534424,80932,0.076696,59
0.861953,104,150.355774,538.696960,80932,0.076696,60
0.861953,104,150.355774,593.147827,80932,0.076696,61
0.861953,104,150.355774,553.215820,80932,0.076696,62
0.861953,104,150.355774,639.541199,80932,0.076696,63
0.861953,104,150.355774,559.771851,80932,0.076696,64
0.861953,104,150.355774,561.157593,80932,0.076696,65
0.861953,104,150.355774,581.280518,80932,0.076696,66
0.861953,104,150.355774,642.553345,80932,0.076696,67
0.861953,104,150.355774,549.657654,80932,0.076696,68
0.861953,104,150.355774,690.494080,80932,0.076696,69
0.861953,104,150.355774,564.205322,80932,0.076696,70
0.861953,104,150.355774,535.236938,80932,0.076696,71
0.861953,104,150.355774,576.562988,80932,0.076696,72
0.861953,104,150.355774,683.912659,80932,0.076696,73
0.861953,104,150.355774,492.085632,80932,0.076696,74
0.861953,104,150.355774,562.192200,80932,0.076696,75
0.861953,104,150.355774,666.402283,80932,0.076696,76
0.861953,104,150.355774,575.101379,80932,0.076696,77
0.861953,104,150.355774,699.963074,80932,0.076696,78
0.861953,104,150.355774,553.275757,80932,0.076696,79
0.861953,104,150.355774,624.195312,80932,0.076696,80
0.861953,104,150.355774,602.500366,80932,0.076696,81
0.861953,104,150.355774,669.300232,80932,0.076696,82
0.861953,104,150.355774,641.117432,80932,0.076696,83
0.861953,104,150.355774,587.515076,80932,0.076696,84
0.861953,104,150.355774,588.655273,80932,0.076696,85
0.861953,104,150.355774,694.685242,80932,0.076696,86
0.861953,104,150.355774,596.085938,80932,0.076696,87
0.861953,104,150.355774,576.051208,80932,0.076696,88
0.861953,104,150.355774,648.001465,80932,0.076696,89
0.861953,104,150.355774,693.226868,80932,0.076696,90
0.861953,104,150.355774,513.550232,80932,0.076696,91
0.861953,104,150.355774,512.805908,80932,0.076696,92
0.861953,104,150.355774,598.454102,80932,0.076696,93
0.861953,104,150.355774,527.192383,80932,0.076696,94
0.861953,104,150.355774,516.924561,80932,0.076696,95
0.861953,104,150.355774,680.833191,80932,0.076696,96
0.861953,104,150.355774,537.409668,80932,0.076696,97
0.861953,104,150.355774,585.079102,80932,0.076696,98
0.861953,104,150.355774,545.291504,80932,0.076696,99
1.037837,80,195.462494,841.580750,94834,0.058997,0
1.037837,80,195.462494,696.463806,94834,0.058997,1
1.037837,80,195.462494,778.187378,94834,0.058997,2
1.037837,80,195.462494,635.728638,94834,0.058997,3
1.037837,80,195.462494,726.351074,94834,0.058997,4
1.037837,80,195.462494,629.191467,94834,0.058997,5
1.037837,80,195.462494,623.964661,94834,0.058997,6
1.037837,80,195.462494,746.330566,94834,0.058997,7
1.037837,80,195.462494,688.022217,94834,0.058997,8
1.037837,80,195.462494,588.805237,94834,0.058997,9
1.037837,80,195.462494,726.477783,94834,0.058997,10
1.037837,80,195.462494,609.007751,94834,0.058997,11
1.037837,80,195.462494,734.688354,94834,0.058997,12
1.037837,80,195.462494,714.369141,94834,0.058997,13
1.037837,80,195.462494,635.414673,94834,0.058997,14
1.037837,80,195.462494,648.673645,94834,0.058997,15
1.037837,80,195.462494,807.006836,94834,0.058997,16
1.037837,80,195.462494,644.644714,94834,0.058997,17
1.037837,80,195.462494,679.011841,94834,0.058997,18
1.037837,80,195.462494,660.336731,94834,0.058997,19
1.037837,80,195.462494,728.301758,94834,0.058997,20
1.037837,80,195.462494,757.795410,94834,0.058997,21
1.037837,80,195.462494,693.869019,94834,0.058997,22
1.037837,80,195.462494,750.843750,94834,0.058997,23
1.037837,80,195.462494,587.131836,94834,0.058997,24
1.037837,80,195.462494,719.098999,94834,0.058997,25
1.037837,80,195.462494,648.534485,94834,0.058997,26
1.037837,80,195.462494,669.708862,94834,0.058997,27
1.037837,80,195.462494,680.219788,94834,0.058997,28
1.037837,80,195.462494,559.073547,94834,0.058997,29
1.037837,80,195.462494,673.880920,94834,0.058997,30
1.037837,80,195.462494,787.914917,94834,0.058997,31
1.037837,80,195.462494,648.208130,94834,0.058997,32
1.037837,80,195.462494,635.290405,94834,0.058997,33
1.037837,80,195.462494,647.539917,94834,0.058997,34
1.037837,80,195.462494,606.281494,94834,0.058997,35
1.037837,80,195.462494,617.492126,94834,0.058997,36
1.037837,80,195.462494,606.176392,94834,0.058997,37
1.037837,80,195.462494,616.412354,94834,0.058997,38
1.037837,80,195.462494,613.163391,94834,0.058997,39
1.037837,80,195.462494,639.685059,94834,0.058997,40
1.037837,80,195.462494,734.071594,94834,0.058997,41
1.037837,80,195.462494,693.143066,94834,0.058997,42
1.037837,80,195.462494,656.131104,94834,0.058997,43
1.037837,80,195.462494,702.850586,94834,0.058997,44
