,t,p,v,replicate,alpha,error
0,10000,2.7,0.225,11,-1.3604,3.9842
0,10000,2.7,0.25,11,-1.4157,9.4932
0,10000,2.7,0.275,11,-1.36714,6.3337
0,10000,2.7,0.3,11,-1.29215,3.7815
0,10000,2.7,0.325,11,-1.2718,3.1684
0,10000,2.7,0.35,11,-1.26152,3.6458
0,10000,2.7,0.375,11,-1.23928,3.2554
0,10000,2.7,0.4,11,-1.18459,0.8338
0,10000,2.7,0.425,11,-1.22796,3.1532
0,10000,2.7,0.45,11,-1.22592,3.3065
0,10000,2.7,0.475,11,-1.19324,2.5242
0,10000,2.7,0.5,11,-1.17052,1.6305
0,10000,2.8,0.0,11,-2.01454,418.2722
0,10000,2.8,0.025,11,-2.23507,320.3
0,10000,2.8,0.05,11,-2.01033,122.6937
0,10000,2.8,0.075,11,-1.79892,38.988
0,10000,2.8,0.1,11,-1.6741,25.1054
0,10000,2.8,0.125,11,-1.67732,35.47
0,10000,2.8,0.15,11,-1.6185,26.6495
0,10000,2.8,0.175,11,-1.56653,21.9648
0,10000,2.8,0.2,11,-1.46608,11.4987
0,10000,2.8,0.225,11,-1.42442,7.9186
0,10000,2.8,0.25,11,-1.37994,6.8743
0,10000,2.8,0.275,11,-1.38085,6.9365
0,10000,2.8,0.3,11,-1.34399,5.9919
0,10000,2.8,0.325,11,-1.27613,4.3206
0,10000,2.8,0.35,11,-1.27576,4.1653
0,10000,2.8,0.375,11,-1.27528,4.1298
0,10000,2.8,0.4,11,-1.20926,2.24
0,10000,2.8,0.425,11,-1.23687,3.6232
0,10000,2.8,0.45,11,-1.21118,2.5585
0,10000,2.8,0.475,11,-1.15254,1.3243
0,10000,2.8,0.5,11,-1.17155,2.1676
0,10000,2.9,0.0,11,-2.17899,486.4791
0,10000,2.9,0.025,11,-2.33247,425.5976
0,10000,2.9,0.05,11,-2.04434,139.5359
0,10000,2.9,0.075,11,-1.85609,58.9689
0,10000,2.9,0.1,11,-1.78469,44.0163
0,10000,2.9,0.125,11,-1.64289,26.4832
0,10000,2.9,0.15,11,-1.63756,29.2396
0,10000,2.9,0.175,11,-1.55027,17.1965
0,10000,2.9,0.2,11,-1.47382,11.8959
0,10000,2.9,0.225,11,-1.43971,10.4105
0,10000,2.9,0.25,11,-1.38619,7.5566
0,10000,2.9,0.275,11,-1.35312,5.8017
0,10000,2.9,0.3,11,-1.33003,4.7714
0,10000,2.9,0.325,11,-1.3374,6.8733
0,10000,2.9,0.35,11,-1.31141,5.5406
0,10000,2.9,0.375,11,-1.19242,1.0031
0,10000,2.9,0.4,11,-1.2208,1.9945
0,10000,2.9,0.425,11,-1.20634,2.0959
0,10000,2.9,0.45,11,-1.18731,2.1496
0,10000,2.9,0.475,11,-1.19675,2.5811
0,10000,2.9,0.5,11,-1.20331,2.6035
0,10000,3.0,0.0,11,-1.94665,380.4798
0,10000,3.0,0.025,11,-2.37292,458.2139
0,10000,3.0,0.05,11,-2.06825,177.8025
0,10000,3.0,0.075,11,-1.85687,75.1951
0,10000,3.0,0.1,11,-1.79414,54.9328
0,10000,3.0,0.125,11,-1.63104,19.4452
0,10000,3.0,0.15,11,-1.53973,13.9349
0,10000,3.0,0.175,11,-1.55702,17.5812
0,10000,3.0,0.2,11,-1.46998,12.3671
0,10000,3.0,0.225,11,-1.40568,7.2499
0,10000,3.0,0.25,11,-1.39564,7.9162
0,10000,3.0,0.275,11,-1.37375,7.2444
0,10000,3.0,0.3,11,-1.31049,4.6457
0,10000,3.0,0.325,11,-1.33295,5.0653
0,10000,3.0,0.35,11,-1.29762,3.9424
0,10000,3.0,0.375,11,-1.29086,4.2723
0,10000,3.0,0.4,11,-1.26785,3.667
0,10000,3.0,0.425,11,-1.22288,2.5718
0,10000,3.0,0.45,11,-1.21041,2.7044
0,10000,3.0,0.475,11,-1.2002,2.454
0,10000,3.0,0.5,11,-1.19757,2.6982
0,10000,2.0,0.0,12,-1.44343,128.668
0,10000,2.0,0.025,12,-2.18063,233.4934
0,10000,2.0,0.05,12,-2.04159,145.1343
0,10000,2.0,0.075,12,-1.7743,62.9907
0,10000,2.0,0.1,12,-1.66327,34.9121
0,10000,2.0,0.125,12,-1.51324,13.8192
0,10000,2.0,0.15,12,-1.54401,21.6794
0,10000,2.0,0.175,12,-1.40879,8.7668
0,10000,2.0,0.2,12,-1.45176,12.7678
0,10000,2.0,0.225,12,-1.34665,7.0059
0,10000,2.0,0.25,12,-1.28862,3.6794
0,10000,2.0,0.275,12,-1.3252,6.4158
0,10000,2.0,0.3,12,-1.24802,3.63
0,10000,2.0,0.325,12,-1.255,4.1852
0,10000,2.0,0.35,12,-1.20137,2.0214
0,10000,2.0,0.375,12,-1.20512,2.3518
0,10000,2.0,0.4,12,-1.19259,2.8157
0,10000,2.0,0.425,12,-1.16543,1.9977
0,10000,2.0,0.45,12,-1.14792,1.9949
0,10000,2.0,0.475,12,-1.11234,1.5257
0,10000,2.0,0.5,12,-1.11895,1.6184
0,10000,2.1,0.0,12,-2.03709,376.4513
0,10000,2.1,0.025,12,-2.23831,420.1669
0,10000,2.1,0.05,12,-1.98225,119.614
0,10000,2.1,0.075,12,-1.74311,43.0641
0,10000,2.1,0.1,12,-1.65038,28.7906
0,10000,2.1,0.125,12,-1.57361,23.2413
0,10000,2.1,0.15,12,-1.53085,16.7603
0,10000,2.1,0.175,12,-1.46803,13.7586
0,10000,2.1,0.2,12,-1.37028,7.0522
0,10000,2.1,0.225,12,-1.39075,7.5093
0,10000,2.1,0.25,12,-1.35021,6.6844
0,10000,2.1,0.275,12,-1.30625,5.3329
0,10000,2.1,0.3,12,-1.27012,4.5389
0,10000,2.1,0.325,12,-1.23143,2.753
0,10000,2.1,0.35,12,-1.23772,3.9122
0,10000,2.1,0.375,12,-1.20749,2.8697
0,10000,2.1,0.4,12,-1.185,2.84
0,10000,2.1,0.425,12,-1.16506,1.7069
0,10000,2.1,0.45,12,-1.18146,2.6286
0,10000,2.1,0.475,12,-1.15856,2.4165
0,10000,2.1,0.5,12,-1.13167,1.9584
0,10000,2.2,0.0,12,-1.74686,255.5893
0,10000,2.2,0.025,12,-2.18507,293.3604
0,10000,2.2,0.05,12,-1.98643,117.8021
0,10000,2.2,0.075,12,-1.75078,37.9238
0,10000,2.2,0.1,12,-1.66389,30.2555
0,10000,2.2,0.125,12,-1.64662,34.5562
0,10000,2.2,0.15,12,-1.49518,14.4337
0,10000,2.2,0.175,12,-1.41868,9.0646
0,10000,2.2,0.2,12,-1.4162,9.9062
0,10000,2.2,0.225,12,-1.34726,6.41
0,10000,2.2,0.25,12,-1.35095,7.0015
0,10000,2.2,0.275,12,-1.31767,4.875
0,10000,2.2,0.3,12,-1.32663,7.0473
0,10000,2.2,0.325,12,-1.27722,4.7213
0,10000,2.2,0.35,12,-1.27856,4.8065
0,10000,2.2,0.375,12,-1.2116,2.3313
0,10000,2.2,0.4,12,-1.21103,3.3554
0,10000,2.2,0.425,12,-1.12349,0.9294
0,10000,2.2,0.45,12,-1.19102,3.1498
0,10000,2.2,0.475,12,-1.14873,2.0645
0,10000,2.2,0.5,12,-1.16352,2.6493
0,10000,2.3,0.0,12,-1.85243,272.1292
0,10000,2.3,0.025,12,-2.28241,382.8863
0,10000,2.3,0.05,12,-1.96844,135.7632
0,10000,2.3,0.075,12,-1.83926,65.5316
0,10000,2.3,0.1,12,-1.70608,37.9238
0,10000,2.3,0.125,12,-1.58626,22.4268
0,10000,2.3,0.15,12,-1.5546,18.3036
0,10000,2.3,0.175,12,-1.43458,10.3409
0,10000,2.3,0.2,12,-1.44688,11.6846
0,10000,2.3,0.225,12,-1.37494,8.0508
0,10000,2.3,0.25,12,-1.37278,7.8792
0,10000,2.3,0.275,12,-1.32948,6.8577
0,10000,2.3,0.3,12,-1.30621,5.7651
0,10000,2.3,0.325,12,-1.24908,3.1365
0,10000,2.3,0.35,12,-1.28001,4.8918
0,10000,2.3,0.375,12,-1.2332,2.9364
0,10000,2.3,0.4,12,-1.23728,3.9001
0,10000,2.3,0.425,12,-1.2189,3.2461
0,10000,2.3,0.45,12,-1.23162,3.8314
0,10000,2.3,0.475,12,-1.17066,2.1322
0,10000,2.3,0.5,12,-1.12719,1.3596
0,10000,2.4,0.0,12,-1.67167,167.8141
0,10000,2.4,0.025,12,-2.31602,374.6349
0,10000,2.4,0.05,12,-1.9829,101.6643
0,10000,2.4,0.075,12,-1.88713,94.0321
0,10000,2.4,0.1,12,-1.7169,45.2145
0,10000,2.4,0.125,12,-1.57295,19.9436
0,10000,2.4,0.15,12,-1.52193,15.5381
0,10000,2.4,0.175,12,-1.51225,16.6554
0,10000,2.4,0.2,12,-1.43937,10.4556
0,10000,2.4,0.225,12,-1.3549,6.2112
0,10000,2.4,0.25,12,-1.35619,6.6638
0,10000,2.4,0.275,12,-1.30781,4.7506
0,10000,2.4,0.3,12,-1.32709,6.2469
0,10000,2.4,0.325,12,-1.27878,3.9048
0,10000,2.4,0.35,12,-1.24833,3.3989
0,10000,2.4,0.375,12,-1.25098,3.8984
0,10000,2.4,0.4,12,-1.19721,2.5341
0,10000,2.4,0.425,12,-1.18722,2.3306
0,10000,2.4,0.45,12,-1.19428,2.5239
0,10000,2.4,0.475,12,-1.18045,2.5814
0,10000,2.4,0.5,12,-1.17203,2.3536
0,10000,2.5,0.0,12,-1.4587,142.7702
0,10000,2.5,0.025,12,-2.40266,483.9324
0,10000,2.5,0.05,12,-2.01631,129.8811
0,10000,2.5,0.075,12,-1.86028,69.5309
0,10000,2.5,0.1,12,-1.70772,42.6692
0,10000,2.5,0.125,12,-1.60254,22.9666
0,10000,2.5,0.15,12,-1.4825,12.9714
0,10000,2.5,0.175,12,-1.46813,10.6711
0,10000,2.5,0.2,12,-1.42509,9.1211
0,10000,2.5,0.225,12,-1.38586,7.5145
0,10000,2.5,0.25,12,-1.39156,8.3762
0,10000,2.5,0.275,12,-1.36679,8.0546
0,10000,2.5,0.3,12,-1.26194,3.5626
0,10000,2.5,0.325,12,-1.28607,4.3283
0,10000,2.5,0.35,12,-1.22808,3.1295
0,10000,2.5,0.375,12,-1.22751,2.8107
0,10000,2.5,0.4,12,-1.26955,4.4708
0,10000,2.5,0.425,12,-1.19422,2.098
0,10000,2.5,0.45,12,-1.16751,1.8887
0,10000,2.5,0.475,12,-1.17494,2.5589
0,10000,2.5,0.5,12,-1.13422,1.6933
0,10000,2.6,0.0,12,-1.68653,219.7409
0,10000,2.6,0.025,12,-2.27948,351.041
0,10000,2.6,0.05,12,-2.0354,160.2661
0,10000,2.6,0.075,12,-1.89107,69.3256
0,10000,2.6,0.1,12,-1.74151,43.5803
0,10000,2.6,0.125,12,-1.60105,21.0664
0,10000,2.6,0.15,12,-1.55435,21.4411
0,10000,2.6,0.175,12,-1.42523,5.7933
0,10000,2.6,0.2,12,-1.42606,9.0092
0,10000,2.6,0.225,12,-1.40995,9.1903
0,10000,2.6,0.25,12,-1.3944,9.8688
0,10000,2.6,0.275,12,-1.35289,7.1848
0,10000,2.6,0.3,12,-1.30112,4.8892
0,10000,2.6,0.325,12,-1.30872,5.1778
0,10000,2.6,0.35,12,-1.24796,3.4652
0,10000,2.6,0.375,12,-1.29713,4.9945
0,10000,2.6,0.4,12,-1.24249,3.5288
0,10000,2.6,0.425,12,-1.18883,2.4499
0,10000,2.6,0.45,12,-1.20699,2.9951
0,10000,2.6,0.475,12,-1.16609,1.9776
0,10000,2.6,0.5,12,-1.19262,2.7945
0,10000,2.7,0.0,12,-1.35961,59.9285
0,10000,2.7,0.025,12,-2.30708,439.1745
0,10000,2.7,0.05,12,-2.07376,148.128
0,10000,2.7,0.075,12,-1.86741,75.3235
0,10000,2.7,0.1,12,-1.62144,17.875
0,10000,2.7,0.125,12,-1.60989,23.3796
0,10000,2.7,0.15,12,-1.59514,20.3057
0,10000,2.7,0.175,12,-1.5301,15.7587
0,10000,2.7,0.2,12,-1.44148,8.3642
0,10000,2.7,0.225,12,-1.38286,7.0877
0,10000,2.7,0.25,12,-1.38707,8.2276
0,10000,2.7,0.275,12,-1.36394,6.6205
0,10000,2.7,0.3,12,-1.35719,7.1789
0,10000,2.7,0.325,12,-1.31434,5.2512
0,10000,2.7,0.35,12,-1.27879,4.3393
0,10000,2.7,0.375,12,-1.23523,3.3457
0,10000,2.7,0.4,12,-1.19789,1.7286
0,10000,2.7,0.425,12,-1.26974,4.9312
0,10000,2.7,0.45,12,-1.21278,2.9316
0,10000,2.7,0.475,12,-1.18298,2.4225
0,10000,2.7,0.5,12,-1.18249,2.1615
0,10000,2.8,0.0,12,-2.00437,357.273
0,10000,2.8,0.025,12,-2.40416,494.3013
0,10000,2.8,0.05,12,-2.05116,151.3726
0,10000,2.8,0.075,12,-1.87751,69.1359
0,10000,2.8,0.1,12,-1.70157,32.5916
0,10000,2.8,0.125,12,-1.51856,8.9632
0,10000,2.8,0.15,12,-1.49613,10.6033
0,10000,2.8,0.175,12,-1.47949,11.0083
0,10000,2.8,0.2,12,-1.42177,7.4404
0,10000,2.8,0.225,12,-1.3828,7.5835
0,10000,2.8,0.25,12,-1.38514,7.3755
0,10000,2.8,0.275,12,-1.32766,5.1316
0,10000,2.8,0.3,12,-1.32563,5.3642
0,10000,2.8,0.325,12,-1.30775,4.9539
0,10000,2.8,0.35,12,-1.31447,5.4335
0,10000,2.8,0.375,12,-1.25215,3.3782
0,10000,2.8,0.4,12,-1.24264,3.6712
0,10000,2.8,0.425,12,-1.19688,2.3476
0,10000,2.8,0.45,12,-1.18289,1.9147
0,10000,2.8,0.475,12,-1.18248,2.3593
0,10000,2.8,0.5,12,-1.17224,2.3402
0,10000,2.9,0.0,12,-1.71414,220.39
0,10000,2.9,0.025,12,-2.3903,515.7422
0,10000,2.9,0.05,12,-2.00017,127.0168
0,10000,2.9,0.075,12,-1.92173,86.5552
0,10000,2.9,0.1,12,-1.75432,45.1147
0,10000,2.9,0.125,12,-1.60688,19.4287
0,10000,2.9,0.15,12,-1.51085,7.6171
0,10000,2.9,0.175,12,-1.52725,15.7244
0,10000,2.9,0.2,12,-1.491,10.8353
0,10000,2.9,0.225,12,-1.4573,12.0181
0,10000,2.9,0.25,12,-1.3645,5.5007
0,10000,2.9,0.275,12,-1.32909,4.7922
0,10000,2.9,0.3,12,-1.35226,5.9915
0,10000,2.9,0.325,12,-1.29671,4.9812
0,10000,2.9,0.35,12,-1.22339,1.8617
0,10000,2.9,0.375,12,-1.2466,3.1357
0,10000,2.9,0.4,12,-1.21322,2.3574
0,10000,2.9,0.425,12,-1.23841,2.861
0,10000,2.9,0.45,12,-1.20983,2.0776
0,10000,2.9,0.475,12,-1.21225,2.5882
0,10000,2.9,0.5,12,-1.19125,2.0774
0,10000,3.0,0.0,12,-2.47181,882.5427
0,10000,3.0,0.025,12,-2.36267,409.9513
0,10000,3.0,0.05,12,-2.11313,202.2132
0,10000,3.0,0.075,12,-1.94078,104.0153
0,10000,3.0,0.1,12,-1.61138,18.3051
0,10000,3.0,0.125,12,-1.70521,37.4562
0,10000,3.0,0.15,12,-1.57782,17.2718
0,10000,3.0,0.175,12,-1.54368,14.5882
0,10000,3.0,0.2,12,-1.44391,9.7412
0,10000,3.0,0.225,12,-1.40916,8.3596
0,10000,3.0,0.25,12,-1.37507,5.9041
0,10000,3.0,0.275,12,-1.35317,5.9032
0,10000,3.0,0.3,12,-1.33512,4.4681
0,10000,3.0,0.325,12,-1.31804,4.4736
0,10000,3.0,0.35,12,-1.27266,3.4656
0,10000,3.0,0.375,12,-1.30204,4.6859
0,10000,3.0,0.4,12,-1.22646,2.8265
0,10000,3.0,0.425,12,-1.21825,2.3198
0,10000,3.0,0.45,12,-1.22647,3.282
0,10000,3.0,0.475,12,-1.17459,1.3505
0,10000,3.0,0.5,12,-1.17632,1.7105
0,10000,2.0,0.0,13,-1.71189,222.8233
0,10000,2.0,0.025,13,-2.1779,270.7383
0,10000,2.0,0.05,13,-2.02656,143.619
0,10000,2.0,0.075,13,-1.84365,71.6238
0,10000,2.0,0.1,13,-1.61394,24.717
0,10000,2.0,0.125,13,-1.56809,23.1572
0,10000,2.0,0.15,13,-1.46013,12.3604
0,10000,2.0,0.175,13,-1.45433,10.1837
0,10000,2.0,0.2,13,-1.44039,11.6672
0,10000,2.0,0.225,13,-1.33556,6.274
0,10000,2.0,0.25,13,-1.32861,6.8343
0,10000,2.0,0.275,13,-1.31517,6.1024
0,10000,2.0,0.3,13,-1.28889,5.5296
0,10000,2.0,0.325,13,-1.2842,5.1808
0,10000,2.0,0.35,13,-1.22062,3.3251
0,10000,2.0,0.375,13,-1.22442,3.4209
0,10000,2.0,0.4,13,-1.18418,2.1291
0,10000,2.0,0.425,13,-1.16205,2.5278
0,10000,2.0,0.45,13,-1.14725,1.7203
0,10000,2.0,0.475,13,-1.13957,2.0658
0,10000,2.0,0.5,13,-1.12187,1.7096
0,10000,2.1,0.0,13,-1.5672,160.9247
0,10000,2.1,0.025,13,-2.26845,413.8482
0,10000,2.1,0.05,13,-1.96511,113.4005
0,10000,2.1,0.075,13,-1.78218,59.3458
0,10000,2.1,0.1,13,-1.72956,45.4076
0,10000,2.1,0.125,13,-1.55751,20.0653
0,10000,2.1,0.15,13,-1.52014,16.3761
0,10000,2.1,0.175,13,-1.34896,3.6162
0,10000,2.1,0.2,13,-1.3866,7.4086
0,10000,2.1,0.225,13,-1.35741,7.4537
0,10000,2.1,0.25,13,-1.36234,7.8096
0,10000,2.1,0.275,13,-1.26154,3.2292
0,10000,2.1,0.3,13,-1.29666,4.9271
0,10000,2.1,0.325,13,-1.19792,2.4819
0,10000,2.1,0.35,13,-1.26044,4.896
0,10000,2.1,0.375,13,-1.24295,4.0695
0,10000,2.1,0.4,13,-1.17928,1.9233
0,10000,2.1,0.425,13,-1.17361,2.3446
0,10000,2.1,0.45,13,-1.17241,2.8069
0,10000,2.1,0.475,13,-1.14612,2.2902
0,10000,2.1,0.5,13,-1.14141,2.164
0,10000,2.2,0.0,13,-1.6256,169.5428
0,10000,2.2,0.025,13,-2.30246,378.3329
0,10000,2.2,0.05,13,-1.99084,119.8508
0,10000,2.2,0.075,13,-1.78202,51.764
0,10000,2.2,0.1,13,-1.67282,39.4054
0,10000,2.2,0.125,13,-1.61678,28.9488
0,10000,2.2,0.15,13,-1.47673,13.4818
0,10000,2.2,0.175,13,-1.47636,14.1208
0,10000,2.2,0.2,13,-1.41404,9.8545
0,10000,2.2,0.225,13,-1.39005,8.3142
0,10000,2.2,0.25,13,-1.36285,7.7864
0,10000,2.2,0.275,13,-1.32423,6.0385
0,10000,2.2,0.3,13,-1.2685,3.6809
0,10000,2.2,0.325,13,-1.25308,4.0763
0,10000,2.2,0.35,13,-1.19268,2.6152
0,10000,2.2,0.375,13,-1.21911,3.2226
0,10000,2.2,0.4,13,-1.23374,3.793
0,10000,2.2,0.425,13,-1.17287,1.8845
0,10000,2.2,0.45,13,-1.1521,2.0891
0,10000,2.2,0.475,13,-1.15326,2.2866
0,10000,2.2,0.5,13,-1.14948,1.8978
0,10000,2.3,0.0,13,-1.68281,200.0838
0,10000,2.3,0.025,13,-2.21428,282.2406
0,10000,2.3,0.05,13,-1.94268,83.9251
0,10000,2.3,0.075,13,-1.81504,73.822
0,10000,2.3,0.1,13,-1.6882,37.0334
0,10000,2.3,0.125,13,-1.61565,24.0902
0,10000,2.3,0.15,13,-1.52284,14.7812
0,10000,2.3,0.175,13,-1.46125,11.1582
0,10000,2.3,0.2,13,-1.42992,10.5855
0,10000,2.3,0.225,13,-1.39599,9.0872
0,10000,2.3,0.25,13,-1.3225,5.4879
0,10000,2.3,0.275,13,-1.32317,5.8412
0,10000,2.3,0.3,13,-1.32593,5.5659
0,10000,2.3,0.325,13,-1.27653,4.2144
0,10000,2.3,0.35,13,-1.2583,3.7899
0,10000,2.3,0.375,13,-1.23981,3.3607
0,10000,2.3,0.4,13,-1.2235,3.1873
0,10000,2.3,0.425,13,-1.20147,2.8883
0,10000,2.3,0.45,13,-1.16841,2.1062
0,10000,2.3,0.475,13,-1.16517,1.8055
0,10000,2.3,0.5,13,-1.16253,1.9535
0,10000,2.4,0.0,13,-1.66547,222.7137
0,10000,2.4,0.025,13,-2.39809,481.6823
0,10000,2.4,0.05,13,-2.10141,189.9456
0,10000,2.4,0.075,13,-1.86255,67.2217
0,10000,2.4,0.1,13,-1.75207,46.4423
0,10000,2.4,0.125,13,-1.62585,24.0439
0,10000,2.4,0.15,13,-1.5661,21.5713
0,10000,2.4,0.175,13,-1.51805,18.3609
0,10000,2.4,0.2,13,-1.39368,7.7647
0,10000,2.4,0.225,13,-1.40498,9.2901
0,10000,2.4,0.25,13,-1.36145,6.9324
0,10000,2.4,0.275,13,-1.36226,7.2092
0,10000,2.4,0.3,13,-1.30303,4.8014
0,10000,2.4,0.325,13,-1.31292,6.636
0,10000,2.4,0.35,13,-1.26119,3.9308
0,10000,2.4,0.375,13,-1.22252,3.0611
0,10000,2.4,0.4,13,-1.18562,2.0917
0,10000,2.4,0.425,13,-1.19708,2.4423
0,10000,2.4,0.45,13,-1.19518,2.7274
0,10000,2.4,0.475,13,-1.17912,2.2797
0,10000,2.4,0.5,13,-1.14169,1.5729
0,10000,2.5,0.0,13,-1.86327,286.8357
0,10000,2.5,0.025,13,-2.31265,361.5926
0,10000,2.5,0.05,13,-1.95368,89.9861
0,10000,2.5,0.075,13,-1.85129,68.9863
0,10000,2.5,0.1,13,-1.74698,45.2502
0,10000,2.5,0.125,13,-1.56206,15.5752
0,10000,2.5,0.15,13,-1.61353,24.2685
0,10000,2.5,0.175,13,-1.49137,13.6016
0,10000,2.5,0.2,13,-1.46507,12.0889
0,10000,2.5,0.225,13,-1.34125,5.194
0,10000,2.5,0.25,13,-1.33298,4.3918
0,10000,2.5,0.275,13,-1.31732,4.8957
0,10000,2.5,0.3,13,-1.29427,4.4984
0,10000,2.5,0.325,13,-1.30552,5.7379
0,10000,2.5,0.35,13,-1.25673,3.5152
0,10000,2.5,0.375,13,-1.22952,2.762
0,10000,2.5,0.4,13,-1.18947,2.3551
0,10000,2.5,0.425,13,-1.20622,3.008
0,10000,2.5,0.45,13,-1.15493,1.8941
0,10000,2.5,0.475,13,-1.14945,1.3249
0,10000,2.5,0.5,13,-1.13612,1.4684
0,10000,2.6,0.0,13,-2.05522,335.4292
0,10000,2.6,0.025,13,-2.19454,285.0896
0,10000,2.6,0.05,13,-2.03621,158.7881
0,10000,2.6,0.075,13,-1.84247,59.808
0,10000,2.6,0.1,13,-1.67923,27.8256
0,10000,2.6,0.125,13,-1.70479,34.0367
0,10000,2.6,0.15,13,-1.543,16.8136
0,10000,2.6,0.175,13,-1.51589,14.856
0,10000,2.6,0.2,13,-1.44415,9.3458
0,10000,2.6,0.225,13,-1.42887,11.0915
0,10000,2.6,0.25,13,-1.37482,7.8837
0,10000,2.6,0.275,13,-1.33373,5.9314
0,10000,2.6,0.3,13,-1.32943,5.9144
0,10000,2.6,0.325,13,-1.26917,2.8131
0,10000,2.6,0.35,13,-1.29411,5.3546
0,10000,2.6,0.375,13,-1.25167,3.6588
0,10000,2.6,0.4,13,-1.21823,2.7566
0,10000,2.6,0.425,13,-1.2105,2.649
0,10000,2.6,0.45,13,-1.21095,3.1046
0,10000,2.6,0.475,13,-1.16818,2.1105
0,10000,2.6,0.5,13,-1.17558,2.2464
0,10000,2.7,0.0,13,-1.99629,349.4718
0,10000,2.7,0.025,13,-2.27613,359.9297
0,10000,2.7,0.05,13,-2.06115,160.7891
0,10000,2.7,0.075,13,-1.86822,65.3093
0,10000,2.7,0.1,13,-1.72035,36.0852
0,10000,2.7,0.125,13,-1.66481,28.65
0,10000,2.7,0.15,13,-1.5813,21.194
0,10000,2.7,0.175,13,-1.50968,17.1003
0,10000,2.7,0.2,13,-1.46057,12.6943
0,10000,2.7,0.225,13,-1.4416,10.5866
0,10000,2.7,0.25,13,-1.38121,8.1998
0,10000,2.7,0.275,13,-1.34582,6.3586
0,10000,2.7,0.3,13,-1.31952,5.235
0,10000,2.7,0.325,13,-1.2824,3.3433
0,10000,2.7,0.35,13,-1.27762,4.122
0,10000,2.7,0.375,13,-1.23895,2.9996
0,10000,2.7,0.4,13,-1.26069,3.939
0,10000,2.7,0.425,13,-1.21059,2.9244
0,10000,2.7,0.45,13,-1.22994,3.8696
0,10000,2.7,0.475,13,-1.21622,3.193
0,10000,2.7,0.5,13,-1.16437,2.0567
0,10000,2.8,0.0,13,-2.08819,390.2612
0,10000,2.8,0.025,13,-2.32039,431.2507
0,10000,2.8,0.05,13,-1.93879,72.4996
0,10000,2.8,0.075,13,-1.88841,98.2255
0,10000,2.8,0.1,13,-1.75868,43.012
0,10000,2.8,0.125,13,-1.61834,21.5714
0,10000,2.8,0.15,13,-1.54238,13.555
0,10000,2.8,0.175,13,-1.49708,11.1067
0,10000,2.8,0.2,13,-1.49958,15.2708
0,10000,2.8,0.225,13,-1.38851,3.6687
0,10000,2.8,0.25,13,-1.33872,4.1893
0,10000,2.8,0.275,13,-1.38428,8.6386
0,10000,2.8,0.3,13,-1.32554,4.7869
0,10000,2.8,0.325,13,-1.32314,5.2516
0,10000,2.8,0.35,13,-1.31299,5.6506
0,10000,2.8,0.375,13,-1.26951,4.5277
0,10000,2.8,0.4,13,-1.24853,3.5911
0,10000,2.8,0.425,13,-1.2163,2.4857
0,10000,2.8,0.45,13,-1.24378,3.3761
0,10000,2.8,0.475,13,-1.20581,2.6735
0,10000,2.8,0.5,13,-1.16405,1.5467
0,10000,2.9,0.0,13,-2.29621,605.7285
0,10000,2.9,0.025,13,-2.23378,184.707
0,10000,2.9,0.05,13,-2.06395,160.7774
0,10000,2.9,0.075,13,-1.86842,57.4401
0,10000,2.9,0.1,13,-1.81259,52.93
0,10000,2.9,0.125,13,-1.72069,37.5892
0,10000,2.9,0.15,13,-1.6343,24.9932
0,10000,2.9,0.175,13,-1.52566,15.2084
0,10000,2.9,0.2,13,-1.44671,9.8868
0,10000,2.9,0.225,13,-1.40386,8.5503
0,10000,2.9,0.25,13,-1.37341,5.6956
0,10000,2.9,0.275,13,-1.269,2.536
0,10000,2.9,0.3,13,-1.27885,2.1426
0,10000,2.9,0.325,13,-1.31086,4.8361
0,10000,2.9,0.35,13,-1.26896,3.7664
0,10000,2.9,0.375,13,-1.27327,3.8745
0,10000,2.9,0.4,13,-1.24893,3.1035
0,10000,2.9,0.425,13,-1.24913,4.0182
0,10000,2.9,0.45,13,-1.22262,3.0639
0,10000,2.9,0.475,13,-1.18575,1.664
0,10000,2.9,0.5,13,-1.18661,2.1904
0,10000,3.0,0.0,13,-1.81245,281.2196
0,10000,3.0,0.025,13,-2.37068,365.3738
0,10000,3.0,0.05,13,-2.08629,145.704
0,10000,3.0,0.075,13,-1.81177,48.3149
0,10000,3.0,0.1,13,-1.67422,26.9479
0,10000,3.0,0.125,13,-1.62818,17.9746
0,10000,3.0,0.15,13,-1.58417,21.0895
0,10000,3.0,0.175,13,-1.50554,14.4444
0,10000,3.0,0.2,13,-1.46135,8.0338
0,10000,3.0,0.225,13,-1.3639,4.036
0,10000,3.0,0.25,13,-1.38708,5.584
0,10000,3.0,0.275,13,-1.41647,9.363
0,10000,3.0,0.3,13,-1.32359,4.0684
0,10000,3.0,0.325,13,-1.31538,5.179
0,10000,3.0,0.35,13,-1.27638,3.9098
0,10000,3.0,0.375,13,-1.26449,3.2771
0,10000,3.0,0.4,13,-1.23982,2.6399
0,10000,3.0,0.425,13,-1.2408,3.193
0,10000,3.0,0.45,13,-1.21914,2.7508
0,10000,3.0,0.475,13,-1.18245,1.754
0,10000,3.0,0.5,13,-1.18301,1.5876
0,10000,2.0,0.0,14,-1.66233,213.1414
0,10000,2.0,0.025,14,-2.2494,410.3955
0,10000,2.0,0.05,14,-1.90837,76.1106
