,t,p,v,replicate,alpha,error
0,10000,1.3,0.95,16,-0.86492,0.3291
0,10000,1.3,0.975,16,-0.86435,0.3124
0,10000,1.3,1.0,16,-0.85594,0.2828
0,10000,1.4,0.5,16,-1.05204,1.2107
0,10000,1.4,0.525,16,-1.06547,1.4238
0,10000,1.4,0.55,16,-1.04548,1.1902
0,10000,1.4,0.575,16,-1.03097,1.1175
0,10000,1.4,0.6,16,-1.01591,0.9919
0,10000,1.4,0.625,16,-1.00563,0.891
0,10000,1.4,0.65,16,-0.97776,0.7182
0,10000,1.4,0.675,16,-0.99807,0.9135
0,10000,1.4,0.7,16,-0.96325,0.6226
0,10000,1.4,0.725,16,-0.96178,0.6476
0,10000,1.4,0.75,16,-0.96725,0.6477
0,10000,1.4,0.775,16,-0.93607,0.5182
0,10000,1.4,0.8,16,-0.93683,0.4733
0,10000,1.4,0.825,16,-0.93078,0.498
0,10000,1.4,0.85,16,-0.92586,0.4877
0,10000,1.4,0.875,16,-0.89197,0.3803
0,10000,1.4,0.9,16,-0.91795,0.4621
0,10000,1.4,0.925,16,-0.89696,0.386
0,10000,1.4,0.95,16,-0.89284,0.3841
0,10000,1.4,0.975,16,-0.87018,0.2823
0,10000,1.4,1.0,16,-0.86824,0.309
0,10000,1.5,0.5,16,-1.08512,1.5882
0,10000,1.5,0.525,16,-1.06404,1.3248
0,10000,1.5,0.55,16,-1.05345,1.2072
0,10000,1.5,0.575,16,-1.05541,1.3779
0,10000,1.5,0.6,16,-1.01816,0.9562
0,10000,1.5,0.625,16,-1.00969,0.7955
0,10000,1.5,0.65,16,-1.00118,0.8231
0,10000,1.5,0.675,16,-0.99768,0.7861
0,10000,1.5,0.7,16,-0.97661,0.671
0,10000,1.5,0.725,16,-0.98059,0.6969
0,10000,1.5,0.75,16,-0.97181,0.7295
0,10000,1.5,0.775,16,-0.95888,0.5976
0,10000,1.5,0.8,16,-0.95655,0.645
0,10000,1.5,0.825,16,-0.93688,0.5213
0,10000,1.5,0.85,16,-0.92649,0.4425
0,10000,1.5,0.875,16,-0.92373,0.4996
0,10000,1.5,0.9,16,-0.91873,0.4497
0,10000,1.5,0.925,16,-0.91292,0.4436
0,10000,1.5,0.95,16,-0.89694,0.3668
0,10000,1.5,0.975,16,-0.88192,0.3194
0,10000,1.5,1.0,16,-0.88237,0.3047
0,10000,1.6,0.5,16,-1.07229,1.1276
0,10000,1.6,0.525,16,-1.06262,1.1401
0,10000,1.6,0.55,16,-1.06907,1.3292
0,10000,1.6,0.575,16,-1.0447,1.1161
0,10000,1.6,0.6,16,-1.04027,1.0396
0,10000,1.6,0.625,16,-1.04391,1.2461
0,10000,1.6,0.65,16,-1.02876,1.0814
0,10000,1.6,0.675,16,-1.01204,0.9128
0,10000,1.6,0.7,16,-0.99407,0.778
0,10000,1.6,0.725,16,-0.97793,0.7212
0,10000,1.6,0.75,16,-0.95805,0.5484
0,10000,1.6,0.775,16,-0.96624,0.666
0,10000,1.6,0.8,16,-0.95238,0.598
0,10000,1.6,0.825,16,-0.9433,0.479
0,10000,1.6,0.85,16,-0.94246,0.482
0,10000,1.6,0.875,16,-0.93313,0.3936
0,10000,1.6,0.9,16,-0.92214,0.4437
0,10000,1.6,0.925,16,-0.92598,0.499
0,10000,1.6,0.95,16,-0.92446,0.491
0,10000,1.6,0.975,16,-0.91549,0.4431
0,10000,1.6,1.0,16,-0.90895,0.4417
0,10000,1.7,0.5,16,-1.07356,1.1584
0,10000,1.7,0.525,16,-1.08944,1.4204
0,10000,1.7,0.55,16,-1.06794,1.2828
0,10000,1.7,0.575,16,-1.06167,1.2761
0,10000,1.7,0.6,16,-1.03655,1.008
0,10000,1.7,0.625,16,-1.04569,1.1019
0,10000,1.7,0.65,16,-1.01617,0.9202
0,10000,1.7,0.675,16,-1.01377,0.9033
0,10000,1.7,0.7,16,-0.99304,0.6921
0,10000,1.7,0.725,16,-1.00311,0.8969
0,10000,1.7,0.75,16,-0.96995,0.5673
0,10000,1.7,0.775,16,-0.96619,0.5028
0,10000,1.7,0.8,16,-0.97299,0.5232
0,10000,1.7,0.825,16,-0.96948,0.6755
0,10000,1.7,0.85,16,-0.94029,0.5099
0,10000,1.7,0.875,16,-0.94064,0.5115
0,10000,1.7,0.9,16,-0.94555,0.5629
0,10000,1.7,0.925,16,-0.92132,0.4183
0,10000,1.7,0.95,16,-0.92754,0.4916
0,10000,1.7,0.975,16,-0.90978,0.3743
0,10000,1.7,1.0,16,-0.92103,0.4689
0,10000,1.8,0.5,16,-1.09973,1.5231
0,10000,1.8,0.525,16,-1.09998,1.676
0,10000,1.8,0.55,16,-1.09051,1.3378
0,10000,1.8,0.575,16,-1.08263,1.5617
0,10000,1.8,0.6,16,-1.03612,0.8739
0,10000,1.8,0.625,16,-1.04808,1.1561
0,10000,1.8,0.65,16,-1.03281,0.9582
0,10000,1.8,0.675,16,-1.02453,0.9377
0,10000,1.8,0.7,16,-1.01743,0.8717
0,10000,1.8,0.725,16,-1.00115,0.8186
0,10000,1.8,0.75,16,-0.9767,0.668
0,10000,1.8,0.775,16,-1.00068,0.8046
0,10000,1.8,0.8,16,-0.97891,0.658
0,10000,1.8,0.825,16,-0.96113,0.6081
0,10000,1.8,0.85,16,-0.95744,0.5823
0,10000,1.8,0.875,16,-0.95364,0.6161
0,10000,1.8,0.9,16,-0.94872,0.5693
0,10000,1.8,0.925,16,-0.93045,0.3921
0,10000,1.8,0.95,16,-0.92066,0.4196
0,10000,1.8,0.975,16,-0.9287,0.4617
0,10000,1.8,1.0,16,-0.91955,0.4945
0,10000,1.9,0.5,16,-1.10615,1.6299
0,10000,1.9,0.525,16,-1.10895,1.7845
0,10000,1.9,0.55,16,-1.09136,1.4324
0,10000,1.9,0.575,16,-1.03669,0.8972
0,10000,1.9,0.6,16,-1.05801,1.0875
0,10000,1.9,0.625,16,-1.05475,1.2798
0,10000,1.9,0.65,16,-1.02639,0.9679
0,10000,1.9,0.675,16,-1.03146,0.9093
0,10000,1.9,0.7,16,-1.03736,1.1076
0,10000,1.9,0.725,16,-1.01948,0.8416
0,10000,1.9,0.75,16,-1.00522,0.7744
0,10000,1.9,0.775,16,-0.99861,0.7131
0,10000,1.9,0.8,16,-1.00951,0.9031
0,10000,1.9,0.825,16,-0.99121,0.8288
0,10000,1.9,0.85,16,-0.97622,0.5837
0,10000,1.9,0.875,16,-0.96479,0.5376
0,10000,1.9,0.9,16,-0.9571,0.5473
0,10000,1.9,0.925,16,-0.94693,0.5428
0,10000,1.9,0.95,16,-0.94476,0.5017
0,10000,1.9,0.975,16,-0.93988,0.5285
0,10000,1.9,1.0,16,-0.9388,0.4636
0,10000,2.0,0.5,16,-1.14247,2.1902
0,10000,2.0,0.525,16,-1.13907,2.2064
0,10000,2.0,0.55,16,-1.0969,1.3448
0,10000,2.0,0.575,16,-1.10769,1.6658
0,10000,2.0,0.6,16,-1.06192,1.2236
0,10000,2.0,0.625,16,-1.06007,1.2929
0,10000,2.0,0.65,16,-1.06639,1.2486
0,10000,2.0,0.675,16,-1.04521,1.1593
0,10000,2.0,0.7,16,-1.03752,1.0236
0,10000,2.0,0.725,16,-1.04197,1.1753
0,10000,2.0,0.75,16,-1.02207,0.9225
0,10000,2.0,0.775,16,-1.0274,1.0283
0,10000,2.0,0.8,16,-1.01016,0.8371
0,10000,2.0,0.825,16,-0.9702,0.5537
0,10000,2.0,0.85,16,-0.98623,0.7213
0,10000,2.0,0.875,16,-0.97496,0.5855
0,10000,2.0,0.9,16,-0.96087,0.5425
0,10000,2.0,0.925,16,-0.95331,0.5519
0,10000,2.0,0.95,16,-0.9478,0.4619
0,10000,2.0,0.975,16,-0.95192,0.5332
0,10000,2.0,1.0,16,-0.92929,0.4391
0,10000,1.0,0.5,17,-1.01728,1.0637
0,10000,1.0,0.525,17,-0.99717,0.9302
0,10000,1.0,0.55,17,-1.00085,0.9966
0,10000,1.0,0.575,17,-0.9732,0.7742
0,10000,1.0,0.6,17,-0.95664,0.6793
0,10000,1.0,0.625,17,-0.95649,0.711
0,10000,1.0,0.65,17,-0.939,0.5988
0,10000,1.0,0.675,17,-0.93664,0.5673
0,10000,1.0,0.7,17,-0.91815,0.4932
0,10000,1.0,0.725,17,-0.90443,0.4366
0,10000,1.0,0.75,17,-0.89614,0.4173
0,10000,1.0,0.775,17,-0.90109,0.4593
0,10000,1.0,0.8,17,-0.88238,0.3821
0,10000,1.0,0.825,17,-0.8731,0.3419
0,10000,1.0,0.85,17,-0.86686,0.3411
0,10000,1.0,0.875,17,-0.84823,0.3069
0,10000,1.0,0.9,17,-0.84375,0.278
0,10000,1.0,0.925,17,-0.83921,0.2734
0,10000,1.0,0.95,17,-0.82954,0.2535
0,10000,1.0,0.975,17,-0.83073,0.2522
0,10000,1.0,1.0,17,-0.81918,0.2104
0,10000,1.1,0.5,17,-1.03653,1.1602
0,10000,1.1,0.525,17,-1.0275,1.1303
0,10000,1.1,0.55,17,-0.99474,0.9458
0,10000,1.1,0.575,17,-0.98695,0.8045
0,10000,1.1,0.6,17,-0.98593,0.8658
0,10000,1.1,0.625,17,-0.97438,0.7851
0,10000,1.1,0.65,17,-0.95709,0.6731
0,10000,1.1,0.675,17,-0.95445,0.6386
0,10000,1.1,0.7,17,-0.94035,0.5825
0,10000,1.1,0.725,17,-0.92872,0.5448
0,10000,1.1,0.75,17,-0.91532,0.4711
0,10000,1.1,0.775,17,-0.91333,0.4762
0,10000,1.1,0.8,17,-0.90049,0.4091
0,10000,1.1,0.825,17,-0.89448,0.4204
0,10000,1.1,0.85,17,-0.8715,0.3007
0,10000,1.1,0.875,17,-0.86762,0.3177
0,10000,1.1,0.9,17,-0.86894,0.3049
0,10000,1.1,0.925,17,-0.85216,0.2901
0,10000,1.1,0.95,17,-0.84895,0.2879
0,10000,1.1,0.975,17,-0.84305,0.2565
0,10000,1.1,1.0,17,-0.82659,0.2434
0,10000,1.2,0.5,17,-1.03421,1.1141
0,10000,1.2,0.525,17,-1.05303,1.4336
0,10000,1.2,0.55,17,-1.00095,0.8877
0,10000,1.2,0.575,17,-1.00263,0.9356
0,10000,1.2,0.6,17,-0.99254,0.8245
0,10000,1.2,0.625,17,-0.9925,0.9019
0,10000,1.2,0.65,17,-0.97454,0.7588
0,10000,1.2,0.675,17,-0.95485,0.6767
0,10000,1.2,0.7,17,-0.96107,0.7166
0,10000,1.2,0.725,17,-0.93716,0.5524
0,10000,1.2,0.75,17,-0.92899,0.5471
0,10000,1.2,0.775,17,-0.92879,0.5424
0,10000,1.2,0.8,17,-0.91281,0.4448
0,10000,1.2,0.825,17,-0.8973,0.4198
0,10000,1.2,0.85,17,-0.88905,0.3924
0,10000,1.2,0.875,17,-0.89425,0.4126
0,10000,1.2,0.9,17,-0.88073,0.361
0,10000,1.2,0.925,17,-0.87415,0.3608
0,10000,1.2,0.95,17,-0.87037,0.3074
0,10000,1.2,0.975,17,-0.83887,0.2211
0,10000,1.2,1.0,17,-0.85831,0.2947
0,10000,1.3,0.5,17,-1.06512,1.4761
0,10000,1.3,0.525,17,-1.034,0.9395
0,10000,1.3,0.55,17,-1.0266,0.9696
0,10000,1.3,0.575,17,-1.02223,0.9664
0,10000,1.3,0.6,17,-1.00229,0.899
0,10000,1.3,0.625,17,-0.99167,0.7598
0,10000,1.3,0.65,17,-0.9751,0.7203
0,10000,1.3,0.675,17,-0.99223,0.8194
0,10000,1.3,0.7,17,-0.96293,0.6675
0,10000,1.3,0.725,17,-0.9521,0.6133
0,10000,1.3,0.75,17,-0.95359,0.6253
0,10000,1.3,0.775,17,-0.92747,0.4753
0,10000,1.3,0.8,17,-0.91934,0.4833
0,10000,1.3,0.825,17,-0.90607,0.3957
0,10000,1.3,0.85,17,-0.89749,0.4001
0,10000,1.3,0.875,17,-0.90913,0.4503
0,10000,1.3,0.9,17,-0.88911,0.3448
0,10000,1.3,0.925,17,-0.87729,0.3507
0,10000,1.3,0.95,17,-0.87909,0.3688
0,10000,1.3,0.975,17,-0.85714,0.2833
0,10000,1.3,1.0,17,-0.8632,0.2821
0,10000,1.4,0.5,17,-1.05792,1.326
0,10000,1.4,0.525,17,-1.05536,1.2949
0,10000,1.4,0.55,17,-1.05704,1.3547
0,10000,1.4,0.575,17,-1.02284,0.9089
0,10000,1.4,0.6,17,-1.0216,1.0604
0,10000,1.4,0.625,17,-1.0029,0.8081
0,10000,1.4,0.65,17,-0.99987,0.8757
0,10000,1.4,0.675,17,-0.9727,0.6895
0,10000,1.4,0.7,17,-0.97998,0.7423
0,10000,1.4,0.725,17,-0.96023,0.6622
0,10000,1.4,0.75,17,-0.94946,0.536
0,10000,1.4,0.775,17,-0.95735,0.6462
0,10000,1.4,0.8,17,-0.94245,0.5247
0,10000,1.4,0.825,17,-0.93101,0.5026
0,10000,1.4,0.85,17,-0.92561,0.4753
0,10000,1.4,0.875,17,-0.91514,0.4064
0,10000,1.4,0.9,17,-0.90206,0.3911
0,10000,1.4,0.925,17,-0.89099,0.3878
0,10000,1.4,0.95,17,-0.88926,0.3503
0,10000,1.4,0.975,17,-0.87591,0.3023
0,10000,1.4,1.0,17,-0.87523,0.3578
0,10000,1.5,0.5,17,-1.07218,1.3379
0,10000,1.5,0.525,17,-1.07094,1.3301
0,10000,1.5,0.55,17,-1.06956,1.4089
0,10000,1.5,0.575,17,-1.01997,0.8332
0,10000,1.5,0.6,17,-1.02983,1.1255
0,10000,1.5,0.625,17,-1.0235,1.0709
0,10000,1.5,0.65,17,-0.9861,0.7466
0,10000,1.5,0.675,17,-0.97618,0.704
0,10000,1.5,0.7,17,-0.98783,0.7572
0,10000,1.5,0.725,17,-0.96381,0.6386
0,10000,1.5,0.75,17,-0.96256,0.6194
0,10000,1.5,0.775,17,-0.95611,0.5531
0,10000,1.5,0.8,17,-0.95322,0.5708
0,10000,1.5,0.825,17,-0.93699,0.5239
0,10000,1.5,0.85,17,-0.92457,0.4318
0,10000,1.5,0.875,17,-0.93283,0.5103
0,10000,1.5,0.9,17,-0.89584,0.3448
0,10000,1.5,0.925,17,-0.91253,0.3828
0,10000,1.5,0.95,17,-0.90211,0.3794
0,10000,1.5,0.975,17,-0.89177,0.3489
0,10000,1.5,1.0,17,-0.88284,0.3517
0,10000,1.6,0.5,17,-1.0936,1.5804
0,10000,1.6,0.525,17,-1.06746,1.3276
0,10000,1.6,0.55,17,-1.05173,0.8766
0,10000,1.6,0.575,17,-1.06915,1.3684
0,10000,1.6,0.6,17,-1.04747,1.2412
0,10000,1.6,0.625,17,-1.03018,1.0642
0,10000,1.6,0.65,17,-1.01233,0.8124
0,10000,1.6,0.675,17,-1.00495,0.8672
0,10000,1.6,0.7,17,-1.00287,0.8677
0,10000,1.6,0.725,17,-1.00177,0.8808
0,10000,1.6,0.75,17,-0.98301,0.7017
0,10000,1.6,0.775,17,-0.95788,0.4431
0,10000,1.6,0.8,17,-0.9513,0.418
0,10000,1.6,0.825,17,-0.93997,0.5101
0,10000,1.6,0.85,17,-0.94285,0.5426
0,10000,1.6,0.875,17,-0.92387,0.4577
0,10000,1.6,0.9,17,-0.92375,0.4621
0,10000,1.6,0.925,17,-0.92476,0.5033
0,10000,1.6,0.95,17,-0.9106,0.4136
0,10000,1.6,0.975,17,-0.90461,0.4007
0,10000,1.6,1.0,17,-0.90482,0.3975
0,10000,1.7,0.5,17,-1.09111,1.5047
0,10000,1.7,0.525,17,-1.10017,1.7257
0,10000,1.7,0.55,17,-1.07433,1.2598
0,10000,1.7,0.575,17,-1.04263,1.0498
0,10000,1.7,0.6,17,-1.04199,1.1248
0,10000,1.7,0.625,17,-1.04818,1.2298
0,10000,1.7,0.65,17,-1.01555,0.8661
0,10000,1.7,0.675,17,-1.01308,0.9053
0,10000,1.7,0.7,17,-1.02034,0.9352
0,10000,1.7,0.725,17,-1.00686,0.8838
0,10000,1.7,0.75,17,-0.98289,0.6787
0,10000,1.7,0.775,17,-0.98523,0.7498
0,10000,1.7,0.8,17,-0.98048,0.7063
0,10000,1.7,0.825,17,-0.96186,0.5958
0,10000,1.7,0.85,17,-0.95784,0.5588
0,10000,1.7,0.875,17,-0.93754,0.42
0,10000,1.7,0.9,17,-0.92886,0.5107
0,10000,1.7,0.925,17,-0.93063,0.4368
0,10000,1.7,0.95,17,-0.9185,0.4412
0,10000,1.7,0.975,17,-0.92094,0.4516
0,10000,1.7,1.0,17,-0.90621,0.3899
0,10000,1.8,0.5,17,-1.12224,1.8915
0,10000,1.8,0.525,17,-1.08072,1.4065
0,10000,1.8,0.55,17,-1.06706,1.2347
0,10000,1.8,0.575,17,-1.06534,1.1427
0,10000,1.8,0.6,17,-1.04763,1.0972
0,10000,1.8,0.625,17,-1.03328,0.8286
0,10000,1.8,0.65,17,-1.0204,0.7825
0,10000,1.8,0.675,17,-1.01661,0.7234
0,10000,1.8,0.7,17,-1.01573,0.9026
0,10000,1.8,0.725,17,-1.00234,0.7558
0,10000,1.8,0.75,17,-0.99391,0.7709
0,10000,1.8,0.775,17,-0.99856,0.7239
0,10000,1.8,0.8,17,-0.98474,0.7414
0,10000,1.8,0.825,17,-0.98129,0.7608
0,10000,1.8,0.85,17,-0.96791,0.6639
0,10000,1.8,0.875,17,-0.94726,0.5015
0,10000,1.8,0.9,17,-0.95138,0.6039
0,10000,1.8,0.925,17,-0.91996,0.4092
0,10000,1.8,0.95,17,-0.93316,0.4905
0,10000,1.8,0.975,17,-0.93174,0.5135
0,10000,1.8,1.0,17,-0.9159,0.4125
0,10000,1.9,0.5,17,-1.09991,1.2863
0,10000,1.9,0.525,17,-1.08146,0.9164
0,10000,1.9,0.55,17,-1.08363,1.3953
0,10000,1.9,0.575,17,-1.08139,1.4094
0,10000,1.9,0.6,17,-1.05706,1.0408
0,10000,1.9,0.625,17,-1.04207,0.9343
0,10000,1.9,0.65,17,-1.0343,0.8529
0,10000,1.9,0.675,17,-1.04976,1.1495
0,10000,1.9,0.7,17,-1.02795,1.034
0,10000,1.9,0.725,17,-1.01198,0.8087
0,10000,1.9,0.75,17,-1.0159,0.7232
0,10000,1.9,0.775,17,-0.98488,0.5704
0,10000,1.9,0.8,17,-0.98946,0.7714
0,10000,1.9,0.825,17,-0.99739,0.8474
0,10000,1.9,0.85,17,-0.96161,0.5964
0,10000,1.9,0.875,17,-0.9572,0.5021
0,10000,1.9,0.9,17,-0.96338,0.5921
0,10000,1.9,0.925,17,-0.94757,0.5083
0,10000,1.9,0.95,17,-0.93891,0.4632
0,10000,1.9,0.975,17,-0.92488,0.4336
0,10000,1.9,1.0,17,-0.92538,0.4068
0,10000,2.0,0.5,17,-1.13373,1.948
0,10000,2.0,0.525,17,-1.10631,1.6577
0,10000,2.0,0.55,17,-1.07718,1.2343
0,10000,2.0,0.575,17,-1.1158,1.7449
0,10000,2.0,0.6,17,-1.06862,1.1928
0,10000,2.0,0.625,17,-1.08811,1.6384
0,10000,2.0,0.65,17,-1.06528,1.174
0,10000,2.0,0.675,17,-1.02866,0.7963
0,10000,2.0,0.7,17,-1.03647,0.9792
0,10000,2.0,0.725,17,-1.01088,0.777
0,10000,2.0,0.75,17,-1.01318,0.8463
0,10000,2.0,0.775,17,-0.99343,0.6592
0,10000,2.0,0.8,17,-1.00335,0.7228
0,10000,2.0,0.825,17,-1.002,0.8085
0,10000,2.0,0.85,17,-0.98374,0.7261
0,10000,2.0,0.875,17,-0.94413,0.4112
0,10000,2.0,0.9,17,-0.96833,0.5991
0,10000,2.0,0.925,17,-0.95114,0.5223
0,10000,2.0,0.95,17,-0.92728,0.3981
0,10000,2.0,0.975,17,-0.94785,0.5702
0,10000,2.0,1.0,17,-0.92198,0.4048
0,10000,1.0,0.5,18,-1.00627,1.036
0,10000,1.0,0.525,18,-1.01727,1.1043
0,10000,1.0,0.55,18,-1.00119,0.9972
0,10000,1.0,0.575,18,-0.97132,0.7905
0,10000,1.0,0.6,18,-0.96221,0.6796
0,10000,1.0,0.625,18,-0.9452,0.6227
0,10000,1.0,0.65,18,-0.95095,0.6687
0,10000,1.0,0.675,18,-0.92045,0.5317
0,10000,1.0,0.7,18,-0.92377,0.5259
0,10000,1.0,0.725,18,-0.90753,0.4463
0,10000,1.0,0.75,18,-0.90089,0.4499
0,10000,1.0,0.775,18,-0.88525,0.3774
0,10000,1.0,0.8,18,-0.87484,0.3588
0,10000,1.0,0.825,18,-0.87582,0.3568
0,10000,1.0,0.85,18,-0.86607,0.3259
0,10000,1.0,0.875,18,-0.85594,0.3035
0,10000,1.0,0.9,18,-0.84861,0.2997
0,10000,1.0,0.925,18,-0.83237,0.2738
0,10000,1.0,0.95,18,-0.83588,0.2813
0,10000,1.0,0.975,18,-0.8171,0.2022
0,10000,1.0,1.0,18,-0.81508,0.2319
0,10000,1.1,0.5,18,-1.02726,1.1841
0,10000,1.1,0.525,18,-1.01284,1.0131
0,10000,1.1,0.55,18,-1.01498,1.0497
0,10000,1.1,0.575,18,-0.98531,0.7915
0,10000,1.1,0.6,18,-0.96734,0.7376
0,10000,1.1,0.625,18,-0.96252,0.7009
0,10000,1.1,0.65,18,-0.9714,0.7166
0,10000,1.1,0.675,18,-0.93336,0.5125
0,10000,1.1,0.7,18,-0.93269,0.5823
0,10000,1.1,0.725,18,-0.931,0.5552
0,10000,1.1,0.75,18,-0.90814,0.3956
0,10000,1.1,0.775,18,-0.91821,0.4948
0,10000,1.1,0.8,18,-0.89105,0.4042
0,10000,1.1,0.825,18,-0.88367,0.3782
0,10000,1.1,0.85,18,-0.87801,0.3637
0,10000,1.1,0.875,18,-0.86949,0.3282
0,10000,1.1,0.9,18,-0.85107,0.3139
0,10000,1.1,0.925,18,-0.85926,0.3165
0,10000,1.1,0.95,18,-0.84959,0.3066
0,10000,1.1,0.975,18,-0.83195,0.2494
0,10000,1.1,1.0,18,-0.82582,0.2243
0,10000,1.2,0.5,18,-1.05818,1.3972
0,10000,1.2,0.525,18,-1.02642,1.093
0,10000,1.2,0.55,18,-1.01344,1.0021
0,10000,1.2,0.575,18,-1.00959,1.046
0,10000,1.2,0.6,18,-0.98709,0.8121
0,10000,1.2,0.625,18,-0.97743,0.8017
0,10000,1.2,0.65,18,-0.97091,0.6844
0,10000,1.2,0.675,18,-0.96444,0.7346
0,10000,1.2,0.7,18,-0.94199,0.4864
0,10000,1.2,0.725,18,-0.92037,0.4991
0,10000,1.2,0.75,18,-0.93351,0.5641
0,10000,1.2,0.775,18,-0.92151,0.481
0,10000,1.2,0.8,18,-0.90274,0.4448
0,10000,1.2,0.825,18,-0.89311,0.387
0,10000,1.2,0.85,18,-0.89612,0.425
0,10000,1.2,0.875,18,-0.88801,0.3591
0,10000,1.2,0.9,18,-0.88581,0.4109
0,10000,1.2,0.925,18,-0.87238,0.3335
0,10000,1.2,0.95,18,-0.8668,0.3217
0,10000,1.2,0.975,18,-0.86136,0.3104
0,10000,1.2,1.0,18,-0.84093,0.2397
0,10000,1.3,0.5,18,-1.07111,1.5966
0,10000,1.3,0.525,18,-1.05082,1.3022
0,10000,1.3,0.55,18,-1.04089,1.154
0,10000,1.3,0.575,18,-1.01602,0.9901
0,10000,1.3,0.6,18,-1.01329,0.928
0,10000,1.3,0.625,18,-1.00136,0.8526
0,10000,1.3,0.65,18,-0.98304,0.7842
0,10000,1.3,0.675,18,-0.97211,0.7136
0,10000,1.3,0.7,18,-0.96235,0.6828
0,10000,1.3,0.725,18,-0.95483,0.6013
0,10000,1.3,0.75,18,-0.93231,0.5483
0,10000,1.3,0.775,18,-0.92928,0.4928
0,10000,1.3,0.8,18,-0.91929,0.4683
0,10000,1.3,0.825,18,-0.91464,0.4364
0,10000,1.3,0.85,18,-0.90636,0.4341
0,10000,1.3,0.875,18,-0.88488,0.3346
0,10000,1.3,0.9,18,-0.88508,0.3546
0,10000,1.3,0.925,18,-0.88385,0.377
0,10000,1.3,0.95,18,-0.87965,0.3229
0,10000,1.3,0.975,18,-0.88047,0.3889
0,10000,1.3,1.0,18,-0.85429,0.2385
0,10000,1.4,0.5,18,-1.04948,1.1829
0,10000,1.4,0.525,18,-1.05807,1.2706
0,10000,1.4,0.55,18,-1.04092,1.1902
0,10000,1.4,0.575,18,-1.01641,0.9776
0,10000,1.4,0.6,18,-1.00966,0.8846
0,10000,1.4,0.625,18,-1.00138,0.8509
0,10000,1.4,0.65,18,-1.00413,0.9415
0,10000,1.4,0.675,18,-0.98902,0.8726
0,10000,1.4,0.7,18,-0.98363,0.7187
0,10000,1.4,0.725,18,-0.97094,0.7182
0,10000,1.4,0.75,18,-0.96472,0.6518
0,10000,1.4,0.775,18,-0.95703,0.5938
0,10000,1.4,0.8,18,-0.93479,0.5249
0,10000,1.4,0.825,18,-0.94761,0.6002
0,10000,1.4,0.85,18,-0.91897,0.4869
0,10000,1.4,0.875,18,-0.91543,0.4905
0,10000,1.4,0.9,18,-0.89914,0.3695
0,10000,1.4,0.925,18,-0.90756,0.4371
0,10000,1.4,0.95,18,-0.89319,0.387
0,10000,1.4,0.975,18,-0.88618,0.3598
0,10000,1.4,1.0,18,-0.85966,0.2349
0,10000,1.5,0.5,18,-1.06341,1.2043
0,10000,1.5,0.525,18,-1.05496,1.2948
0,10000,1.5,0.55,18,-1.07251,1.4822
0,10000,1.5,0.575,18,-1.03348,1.0531
0,10000,1.5,0.6,18,-1.02637,0.9787
0,10000,1.5,0.625,18,-1.01198,0.9463
0,10000,1.5,0.65,18,-1.02074,0.9402
0,10000,1.5,0.675,18,-1.01172,0.972
0,10000,1.5,0.7,18,-0.98469,0.6435
0,10000,1.5,0.725,18,-0.97431,0.7209
0,10000,1.5,0.75,18,-0.96669,0.6885
0,10000,1.5,0.775,18,-0.96182,0.6633
0,10000,1.5,0.8,18,-0.95814,0.6354
0,10000,1.5,0.825,18,-0.94081,0.517
0,10000,1.5,0.85,18,-0.92832,0.4626
0,10000,1.5,0.875,18,-0.93083,0.5135
0,10000,1.5,0.9,18,-0.92892,0.4882
0,10000,1.5,0.925,18,-0.91373,0.4283
0,10000,1.5,0.95,18,-0.90174,0.3991
0,10000,1.5,0.975,18,-0.89961,0.4205
0,10000,1.5,1.0,18,-0.89912,0.4166
0,10000,1.6,0.5,18,-1.07585,1.2578
0,10000,1.6,0.525,18,-1.06706,0.8926
0,10000,1.6,0.55,18,-1.06709,1.4428
0,10000,1.6,0.575,18,-1.0664,1.3659
0,10000,1.6,0.6,18,-1.04058,1.1433
0,10000,1.6,0.625,18,-1.04457,1.0588
0,10000,1.6,0.65,18,-1.01139,0.8342
0,10000,1.6,0.675,18,-1.01488,0.9387
0,10000,1.6,0.7,18,-1.00514,0.839
0,10000,1.6,0.725,18,-0.9782,0.607
0,10000,1.6,0.75,18,-0.97587,0.6888
0,10000,1.6,0.775,18,-0.95198,0.5497
0,10000,1.6,0.8,18,-0.96806,0.6155
0,10000,1.6,0.825,18,-0.94603,0.5598
0,10000,1.6,0.85,18,-0.94862,0.5747
0,10000,1.6,0.875,18,-0.9378,0.563
0,10000,1.6,0.9,18,-0.9121,0.405
0,10000,1.6,0.925,18,-0.91009,0.41
0,10000,1.6,0.95,18,-0.91917,0.4529
0,10000,1.6,0.975,18,-0.89567,0.3017
0,10000,1.6,1.0,18,-0.89471,0.3573
0,10000,1.7,0.5,18,-1.10496,1.5932
0,10000,1.7,0.525,18,-1.08381,1.3209
0,10000,1.7,0.55,18,-1.06915,1.3781
0,10000,1.7,0.575,18,-1.05516,1.1401
0,10000,1.7,0.6,18,-1.05502,1.2349
0,10000,1.7,0.625,18,-1.0326,1.0761
0,10000,1.7,0.65,18,-1.02999,0.9118
0,10000,1.7,0.675,18,-1.02548,1.0458
0,10000,1.7,0.7,18,-0.99486,0.7987
0,10000,1.7,0.725,18,-0.98316,0.6697
0,10000,1.7,0.75,18,-0.98574,0.7209
