,t,p,v,replicate,alpha,error
0,10000,3.0,1.0,13,-1.00224,0.5303
0,10000,2.0,0.5,14,-1.133,1.6606
0,10000,2.0,0.525,14,-1.10555,1.3981
0,10000,2.0,0.55,14,-1.09434,1.4106
0,10000,2.0,0.575,14,-1.08114,1.2452
0,10000,2.0,0.6,14,-1.06762,1.1206
0,10000,2.0,0.625,14,-1.06334,1.1053
0,10000,2.0,0.65,14,-1.05157,1.0869
0,10000,2.0,0.675,14,-1.05758,1.3113
0,10000,2.0,0.7,14,-1.01901,0.7694
0,10000,2.0,0.725,14,-1.03375,1.0616
0,10000,2.0,0.75,14,-1.02536,0.9493
0,10000,2.0,0.775,14,-1.00318,0.8004
0,10000,2.0,0.8,14,-0.98233,0.6563
0,10000,2.0,0.825,14,-0.9898,0.6802
0,10000,2.0,0.85,14,-0.97577,0.5726
0,10000,2.0,0.875,14,-0.94699,0.5113
0,10000,2.0,0.9,14,-0.97111,0.6438
0,10000,2.0,0.925,14,-0.95387,0.4811
0,10000,2.0,0.95,14,-0.95457,0.5781
0,10000,2.0,0.975,14,-0.95131,0.5619
0,10000,2.0,1.0,14,-0.92643,0.422
0,10000,2.1,0.5,14,-1.11943,1.4831
0,10000,2.1,0.525,14,-1.11937,1.5642
0,10000,2.1,0.55,14,-1.10536,1.6746
0,10000,2.1,0.575,14,-1.11722,1.776
0,10000,2.1,0.6,14,-1.09048,1.5565
0,10000,2.1,0.625,14,-1.0724,1.2997
0,10000,2.1,0.65,14,-1.06889,1.3588
0,10000,2.1,0.675,14,-1.02643,0.797
0,10000,2.1,0.7,14,-1.04668,0.9998
0,10000,2.1,0.725,14,-1.01389,0.8011
0,10000,2.1,0.75,14,-1.02236,0.8438
0,10000,2.1,0.775,14,-1.00075,0.5977
0,10000,2.1,0.8,14,-1.02692,1.0036
0,10000,2.1,0.825,14,-1.01004,0.8337
0,10000,2.1,0.85,14,-0.99585,0.8243
0,10000,2.1,0.875,14,-0.97866,0.6488
0,10000,2.1,0.9,14,-0.97506,0.5673
0,10000,2.1,0.925,14,-0.96785,0.545
0,10000,2.1,0.95,14,-0.9554,0.5394
0,10000,2.1,0.975,14,-0.95116,0.5234
0,10000,2.1,1.0,14,-0.94326,0.4812
0,10000,2.2,0.5,14,-1.14588,1.8587
0,10000,2.2,0.525,14,-1.13982,2.0839
0,10000,2.2,0.55,14,-1.11774,1.9196
0,10000,2.2,0.575,14,-1.088,1.3844
0,10000,2.2,0.6,14,-1.09967,1.6795
0,10000,2.2,0.625,14,-1.06713,1.1253
0,10000,2.2,0.65,14,-1.05308,1.0027
0,10000,2.2,0.675,14,-1.05923,1.1542
0,10000,2.2,0.7,14,-1.06953,1.3236
0,10000,2.2,0.725,14,-1.04279,1.1118
0,10000,2.2,0.75,14,-1.03629,0.9531
0,10000,2.2,0.775,14,-1.01015,0.6329
0,10000,2.2,0.8,14,-1.02619,0.8499
0,10000,2.2,0.825,14,-0.99588,0.8028
0,10000,2.2,0.85,14,-1.00662,0.7597
0,10000,2.2,0.875,14,-0.99391,0.7197
0,10000,2.2,0.9,14,-0.97174,0.5012
0,10000,2.2,0.925,14,-0.97272,0.5825
0,10000,2.2,0.95,14,-0.95793,0.5211
0,10000,2.2,0.975,14,-0.97323,0.6528
0,10000,2.2,1.0,14,-0.94936,0.4084
0,10000,2.3,0.5,14,-1.12536,1.6736
0,10000,2.3,0.525,14,-1.1425,1.891
0,10000,2.3,0.55,14,-1.12727,1.8531
0,10000,2.3,0.575,14,-1.12039,1.775
0,10000,2.3,0.6,14,-1.08744,1.3039
0,10000,2.3,0.625,14,-1.09463,1.5278
0,10000,2.3,0.65,14,-1.06587,1.1927
0,10000,2.3,0.675,14,-1.04658,1.0018
0,10000,2.3,0.7,14,-1.04372,1.0229
0,10000,2.3,0.725,14,-1.06722,1.3181
0,10000,2.3,0.75,14,-1.03782,0.9453
0,10000,2.3,0.775,14,-1.02639,0.939
0,10000,2.3,0.8,14,-1.02802,0.906
0,10000,2.3,0.825,14,-1.0218,0.7368
0,10000,2.3,0.85,14,-1.01653,0.8343
0,10000,2.3,0.875,14,-1.00726,0.8245
0,10000,2.3,0.9,14,-0.96784,0.5636
0,10000,2.3,0.925,14,-0.98906,0.7489
0,10000,2.3,0.95,14,-0.98233,0.6994
0,10000,2.3,0.975,14,-0.98127,0.7422
0,10000,2.3,1.0,14,-0.96095,0.4881
0,10000,2.4,0.5,14,-1.16429,2.3112
0,10000,2.4,0.525,14,-1.131,1.7325
0,10000,2.4,0.55,14,-1.11726,1.59
0,10000,2.4,0.575,14,-1.11655,1.6965
0,10000,2.4,0.6,14,-1.08488,1.1531
0,10000,2.4,0.625,14,-1.1054,1.5149
0,10000,2.4,0.65,14,-1.05696,0.7885
0,10000,2.4,0.675,14,-1.07039,1.1937
0,10000,2.4,0.7,14,-1.06486,1.1539
0,10000,2.4,0.725,14,-1.04536,1.0206
0,10000,2.4,0.75,14,-1.03382,0.9288
0,10000,2.4,0.775,14,-1.04747,1.1187
0,10000,2.4,0.8,14,-1.0275,0.7578
0,10000,2.4,0.825,14,-1.01877,0.8455
0,10000,2.4,0.85,14,-1.02677,1.0217
0,10000,2.4,0.875,14,-1.0051,0.722
0,10000,2.4,0.9,14,-1.0008,0.7384
0,10000,2.4,0.925,14,-0.99115,0.622
0,10000,2.4,0.95,14,-0.96318,0.4609
0,10000,2.4,0.975,14,-0.98034,0.5875
0,10000,2.4,1.0,14,-0.96008,0.5382
0,10000,2.5,0.5,14,-1.16462,2.2553
0,10000,2.5,0.525,14,-1.14149,2.0121
0,10000,2.5,0.55,14,-1.10917,1.3406
0,10000,2.5,0.575,14,-1.12989,1.9481
0,10000,2.5,0.6,14,-1.09079,0.9161
0,10000,2.5,0.625,14,-1.10405,1.3071
0,10000,2.5,0.65,14,-1.09501,1.4585
0,10000,2.5,0.675,14,-1.0552,0.8251
0,10000,2.5,0.7,14,-1.04836,0.6728
0,10000,2.5,0.725,14,-1.05695,1.1182
0,10000,2.5,0.75,14,-1.03779,0.7684
0,10000,2.5,0.775,14,-1.02862,0.7257
0,10000,2.5,0.8,14,-1.02866,0.7623
0,10000,2.5,0.825,14,-1.03346,0.9031
0,10000,2.5,0.85,14,-1.00219,0.5883
0,10000,2.5,0.875,14,-1.00913,0.7886
0,10000,2.5,0.9,14,-1.00889,0.7454
0,10000,2.5,0.925,14,-0.98623,0.6451
0,10000,2.5,0.95,14,-0.97299,0.4398
0,10000,2.5,0.975,14,-0.97435,0.5766
0,10000,2.5,1.0,14,-0.97528,0.578
0,10000,2.6,0.5,14,-1.14391,1.2874
0,10000,2.6,0.525,14,-1.16488,2.3227
0,10000,2.6,0.55,14,-1.15175,1.744
0,10000,2.6,0.575,14,-1.0887,0.9153
0,10000,2.6,0.6,14,-1.09437,1.2419
0,10000,2.6,0.625,14,-1.10907,1.4967
0,10000,2.6,0.65,14,-1.05456,0.435
0,10000,2.6,0.675,14,-1.08329,1.3778
0,10000,2.6,0.7,14,-1.07159,1.0119
0,10000,2.6,0.725,14,-1.06867,1.1907
0,10000,2.6,0.75,14,-1.07473,1.3358
0,10000,2.6,0.775,14,-1.06071,1.0441
0,10000,2.6,0.8,14,-1.01324,0.6521
0,10000,2.6,0.825,14,-1.01942,0.9057
0,10000,2.6,0.85,14,-1.02466,0.8018
0,10000,2.6,0.875,14,-1.00404,0.618
0,10000,2.6,0.9,14,-1.0177,0.7967
0,10000,2.6,0.925,14,-0.99449,0.5971
0,10000,2.6,0.95,14,-0.9864,0.4868
0,10000,2.6,0.975,14,-0.97095,0.5277
0,10000,2.6,1.0,14,-0.96851,0.4341
0,10000,2.7,0.5,14,-1.15599,1.5753
0,10000,2.7,0.525,14,-1.13707,1.2989
0,10000,2.7,0.55,14,-1.15293,1.9291
0,10000,2.7,0.575,14,-1.14578,2.1615
0,10000,2.7,0.6,14,-1.14026,2.1173
0,10000,2.7,0.625,14,-1.11157,1.3233
0,10000,2.7,0.65,14,-1.10049,1.1075
0,10000,2.7,0.675,14,-1.08272,0.9762
0,10000,2.7,0.7,14,-1.08042,1.2417
0,10000,2.7,0.725,14,-1.08807,1.5171
0,10000,2.7,0.75,14,-1.07087,1.0585
0,10000,2.7,0.775,14,-1.08774,1.3585
0,10000,2.7,0.8,14,-1.01946,0.3738
0,10000,2.7,0.825,14,-1.0428,0.9192
0,10000,2.7,0.85,14,-1.04344,0.9338
0,10000,2.7,0.875,14,-1.0284,0.9223
0,10000,2.7,0.9,14,-1.00405,0.5616
0,10000,2.7,0.925,14,-1.0072,0.7436
0,10000,2.7,0.95,14,-1.0079,0.5944
0,10000,2.7,0.975,14,-1.00928,0.7724
0,10000,2.7,1.0,14,-0.98489,0.6155
0,10000,2.8,0.5,14,-1.18763,2.3811
0,10000,2.8,0.525,14,-1.149,1.777
0,10000,2.8,0.55,14,-1.14383,1.1078
0,10000,2.8,0.575,14,-1.10023,0.7697
0,10000,2.8,0.6,14,-1.12247,1.693
0,10000,2.8,0.625,14,-1.08459,1.0542
0,10000,2.8,0.65,14,-1.09725,1.2409
0,10000,2.8,0.675,14,-1.09782,1.1185
0,10000,2.8,0.7,14,-1.08082,1.1801
0,10000,2.8,0.725,14,-1.07748,1.0915
0,10000,2.8,0.75,14,-1.08486,1.3101
0,10000,2.8,0.775,14,-1.05125,0.651
0,10000,2.8,0.8,14,-1.03876,0.6532
0,10000,2.8,0.825,14,-1.05672,1.1158
0,10000,2.8,0.85,14,-1.03327,0.9461
0,10000,2.8,0.875,14,-1.0278,0.7883
0,10000,2.8,0.9,14,-1.02755,0.8615
0,10000,2.8,0.925,14,-1.01814,0.9079
0,10000,2.8,0.95,14,-1.01536,0.883
0,10000,2.8,0.975,14,-1.00085,0.5913
0,10000,2.8,1.0,14,-0.98002,0.5808
0,10000,2.9,0.5,14,-1.20715,2.9586
0,10000,2.9,0.525,14,-1.18354,2.0713
0,10000,2.9,0.55,14,-1.1653,2.1137
0,10000,2.9,0.575,14,-1.13674,1.6158
0,10000,2.9,0.6,14,-1.11001,1.1466
0,10000,2.9,0.625,14,-1.14154,1.7447
0,10000,2.9,0.65,14,-1.13377,1.8281
0,10000,2.9,0.675,14,-1.13343,1.9972
0,10000,2.9,0.7,14,-1.10653,1.4466
0,10000,2.9,0.725,14,-1.10911,1.6187
0,10000,2.9,0.75,14,-1.07496,0.846
0,10000,2.9,0.775,14,-1.0601,1.1648
0,10000,2.9,0.8,14,-1.07898,1.295
0,10000,2.9,0.825,14,-1.03844,0.8811
0,10000,2.9,0.85,14,-1.04984,1.0479
0,10000,2.9,0.875,14,-1.01519,0.6477
0,10000,2.9,0.9,14,-1.03967,0.8238
0,10000,2.9,0.925,14,-1.02195,0.7944
0,10000,2.9,0.95,14,-1.02288,0.7929
0,10000,2.9,0.975,14,-0.97628,0.2449
0,10000,2.9,1.0,14,-0.99072,0.6878
0,10000,3.0,0.5,14,-1.20197,2.9315
0,10000,3.0,0.525,14,-1.17353,2.2229
0,10000,3.0,0.55,14,-1.15087,1.7631
0,10000,3.0,0.575,14,-1.16136,2.1709
0,10000,3.0,0.6,14,-1.14124,1.6038
0,10000,3.0,0.625,14,-1.11398,1.4379
0,10000,3.0,0.65,14,-1.12966,1.7862
0,10000,3.0,0.675,14,-1.11239,1.4521
0,10000,3.0,0.7,14,-1.13861,2.0195
0,10000,3.0,0.725,14,-1.11029,1.5238
0,10000,3.0,0.75,14,-1.07795,1.061
0,10000,3.0,0.775,14,-1.08541,1.2987
0,10000,3.0,0.8,14,-1.07701,1.2098
0,10000,3.0,0.825,14,-1.06318,1.066
0,10000,3.0,0.85,14,-1.05169,0.8811
0,10000,3.0,0.875,14,-1.02221,0.7678
0,10000,3.0,0.9,14,-1.05299,0.9888
0,10000,3.0,0.925,14,-1.04001,0.9521
0,10000,3.0,0.95,14,-1.01522,0.7979
0,10000,3.0,0.975,14,-1.0181,0.5879
0,10000,3.0,1.0,14,-0.99764,0.6089
0,10000,2.0,0.5,15,-1.11567,1.6287
0,10000,2.0,0.525,15,-1.09212,1.3913
0,10000,2.0,0.55,15,-1.11785,1.6213
0,10000,2.0,0.575,15,-1.09461,1.3031
0,10000,2.0,0.6,15,-1.05922,0.9521
0,10000,2.0,0.625,15,-1.04435,0.9779
0,10000,2.0,0.65,15,-1.04907,1.1011
0,10000,2.0,0.675,15,-1.06951,1.3602
0,10000,2.0,0.7,15,-1.04791,1.1183
0,10000,2.0,0.725,15,-1.02608,0.8492
0,10000,2.0,0.75,15,-1.00459,0.7758
0,10000,2.0,0.775,15,-0.98728,0.5549
0,10000,2.0,0.8,15,-1.00003,0.6685
0,10000,2.0,0.825,15,-0.97204,0.5778
0,10000,2.0,0.85,15,-0.99314,0.7767
0,10000,2.0,0.875,15,-0.96634,0.5624
0,10000,2.0,0.9,15,-0.97326,0.5576
0,10000,2.0,0.925,15,-0.95716,0.5615
0,10000,2.0,0.95,15,-0.97253,0.6738
0,10000,2.0,0.975,15,-0.94256,0.4869
0,10000,2.0,1.0,15,-0.93727,0.5271
0,10000,2.1,0.5,15,-1.13088,2.0169
0,10000,2.1,0.525,15,-1.1238,1.8244
0,10000,2.1,0.55,15,-1.08213,1.0445
0,10000,2.1,0.575,15,-1.08567,1.3869
0,10000,2.1,0.6,15,-1.06742,0.9983
0,10000,2.1,0.625,15,-1.06518,0.9894
0,10000,2.1,0.65,15,-1.05681,1.1699
0,10000,2.1,0.675,15,-1.04332,0.9583
0,10000,2.1,0.7,15,-1.0186,0.4679
0,10000,2.1,0.725,15,-1.02231,0.6346
0,10000,2.1,0.75,15,-1.0052,0.6755
0,10000,2.1,0.775,15,-1.01645,0.859
0,10000,2.1,0.8,15,-0.9869,0.6729
0,10000,2.1,0.825,15,-1.00809,0.8521
0,10000,2.1,0.85,15,-0.99132,0.7655
0,10000,2.1,0.875,15,-0.97352,0.5605
0,10000,2.1,0.9,15,-0.97097,0.5896
0,10000,2.1,0.925,15,-0.96128,0.5513
0,10000,2.1,0.95,15,-0.9658,0.5914
0,10000,2.1,0.975,15,-0.9401,0.3969
0,10000,2.1,1.0,15,-0.93107,0.4642
0,10000,2.2,0.5,15,-1.15463,2.1969
0,10000,2.2,0.525,15,-1.13907,2.0871
0,10000,2.2,0.55,15,-1.11397,1.5662
0,10000,2.2,0.575,15,-1.11456,1.7325
0,10000,2.2,0.6,15,-1.08298,1.0057
0,10000,2.2,0.625,15,-1.08403,1.1941
0,10000,2.2,0.65,15,-1.0838,1.357
0,10000,2.2,0.675,15,-1.06287,1.1202
0,10000,2.2,0.7,15,-1.05845,1.1968
0,10000,2.2,0.725,15,-1.05323,1.2091
0,10000,2.2,0.75,15,-1.03912,0.9893
0,10000,2.2,0.775,15,-1.0093,0.7392
0,10000,2.2,0.8,15,-1.00551,0.6304
0,10000,2.2,0.825,15,-1.00447,0.7203
0,10000,2.2,0.85,15,-0.99983,0.7731
0,10000,2.2,0.875,15,-0.98765,0.6743
0,10000,2.2,0.9,15,-0.97498,0.5718
0,10000,2.2,0.925,15,-0.96387,0.5498
0,10000,2.2,0.95,15,-0.97192,0.5731
0,10000,2.2,0.975,15,-0.95449,0.5885
0,10000,2.2,1.0,15,-0.96283,0.5935
0,10000,2.3,0.5,15,-1.15104,2.2097
0,10000,2.3,0.525,15,-1.16788,2.5228
0,10000,2.3,0.55,15,-1.13459,1.8621
0,10000,2.3,0.575,15,-1.12046,1.755
0,10000,2.3,0.6,15,-1.0891,1.3134
0,10000,2.3,0.625,15,-1.09337,1.351
0,10000,2.3,0.65,15,-1.06679,0.9777
0,10000,2.3,0.675,15,-1.05779,1.1617
0,10000,2.3,0.7,15,-1.0535,1.1136
0,10000,2.3,0.725,15,-1.03803,0.9354
0,10000,2.3,0.75,15,-1.04294,0.993
0,10000,2.3,0.775,15,-1.02705,0.9082
0,10000,2.3,0.8,15,-1.01835,0.7158
0,10000,2.3,0.825,15,-1.01627,0.8504
0,10000,2.3,0.85,15,-1.00939,0.7289
0,10000,2.3,0.875,15,-0.98722,0.5675
0,10000,2.3,0.9,15,-0.97116,0.5194
0,10000,2.3,0.925,15,-0.97756,0.5398
0,10000,2.3,0.95,15,-1.00252,0.7835
0,10000,2.3,0.975,15,-0.96677,0.5312
0,10000,2.3,1.0,15,-0.96428,0.6474
0,10000,2.4,0.5,15,-1.13554,1.6042
0,10000,2.4,0.525,15,-1.15403,2.1161
0,10000,2.4,0.55,15,-1.13878,2.1483
0,10000,2.4,0.575,15,-1.09655,1.1257
0,10000,2.4,0.6,15,-1.11972,1.6073
0,10000,2.4,0.625,15,-1.09046,1.4297
0,10000,2.4,0.65,15,-1.10062,1.4837
0,10000,2.4,0.675,15,-1.0895,1.4252
0,10000,2.4,0.7,15,-1.05726,1.0973
0,10000,2.4,0.725,15,-1.03904,0.6228
0,10000,2.4,0.75,15,-1.03183,0.7688
0,10000,2.4,0.775,15,-1.04083,0.8901
0,10000,2.4,0.8,15,-1.01865,0.7374
0,10000,2.4,0.825,15,-1.01975,0.7358
0,10000,2.4,0.85,15,-0.99809,0.5861
0,10000,2.4,0.875,15,-0.99981,0.668
0,10000,2.4,0.9,15,-0.97691,0.4089
0,10000,2.4,0.925,15,-1.00741,0.8684
0,10000,2.4,0.95,15,-0.96931,0.4666
0,10000,2.4,0.975,15,-0.95615,0.4419
0,10000,2.4,1.0,15,-0.98636,0.6787
0,10000,2.5,0.5,15,-1.16383,2.3598
0,10000,2.5,0.525,15,-1.15933,1.99
0,10000,2.5,0.55,15,-1.11834,1.542
0,10000,2.5,0.575,15,-1.108,1.391
0,10000,2.5,0.6,15,-1.12249,1.9668
0,10000,2.5,0.625,15,-1.08188,1.0855
0,10000,2.5,0.65,15,-1.09952,1.4391
0,10000,2.5,0.675,15,-1.078,1.1989
0,10000,2.5,0.7,15,-1.07548,1.2291
0,10000,2.5,0.725,15,-1.06768,1.1266
0,10000,2.5,0.75,15,-1.06313,1.1878
0,10000,2.5,0.775,15,-1.03711,0.7421
0,10000,2.5,0.8,15,-1.03308,0.6554
0,10000,2.5,0.825,15,-1.05127,0.9294
0,10000,2.5,0.85,15,-1.00755,0.7994
0,10000,2.5,0.875,15,-0.99028,0.5998
0,10000,2.5,0.9,15,-1.0275,0.9677
0,10000,2.5,0.925,15,-1.00312,0.6666
0,10000,2.5,0.95,15,-0.97351,0.5288
0,10000,2.5,0.975,15,-0.9729,0.5359
0,10000,2.5,1.0,15,-0.97797,0.6082
0,10000,2.6,0.5,15,-1.14819,1.4735
0,10000,2.6,0.525,15,-1.18478,2.6981
0,10000,2.6,0.55,15,-1.12979,1.5926
0,10000,2.6,0.575,15,-1.1376,2.0248
0,10000,2.6,0.6,15,-1.11623,1.5664
0,10000,2.6,0.625,15,-1.11754,1.7405
0,10000,2.6,0.65,15,-1.09692,1.3325
0,10000,2.6,0.675,15,-1.10005,1.5001
0,10000,2.6,0.7,15,-1.08047,1.3776
0,10000,2.6,0.725,15,-1.07081,1.042
0,10000,2.6,0.75,15,-1.06078,1.1078
0,10000,2.6,0.775,15,-1.05548,1.0458
0,10000,2.6,0.8,15,-1.04636,0.963
0,10000,2.6,0.825,15,-1.035,0.7925
0,10000,2.6,0.85,15,-1.03915,0.9253
0,10000,2.6,0.875,15,-1.01988,0.7479
0,10000,2.6,0.9,15,-1.01249,0.8533
0,10000,2.6,0.925,15,-1.01193,0.6512
0,10000,2.6,0.95,15,-1.00012,0.7057
0,10000,2.6,0.975,15,-1.00435,0.6385
0,10000,2.6,1.0,15,-0.97447,0.5517
0,10000,2.7,0.5,15,-1.18373,2.4692
0,10000,2.7,0.525,15,-1.16561,2.1278
0,10000,2.7,0.55,15,-1.13163,1.7343
0,10000,2.7,0.575,15,-1.11381,1.3635
0,10000,2.7,0.6,15,-1.13349,1.8766
0,10000,2.7,0.625,15,-1.08923,0.9581
0,10000,2.7,0.65,15,-1.08521,1.1586
0,10000,2.7,0.675,15,-1.07606,0.8562
0,10000,2.7,0.7,15,-1.09018,1.2542
0,10000,2.7,0.725,15,-1.07496,1.0657
0,10000,2.7,0.75,15,-1.0703,1.1511
0,10000,2.7,0.775,15,-1.03453,0.6488
0,10000,2.7,0.8,15,-1.05467,1.1163
0,10000,2.7,0.825,15,-1.05493,1.0607
0,10000,2.7,0.85,15,-1.04865,1.0376
0,10000,2.7,0.875,15,-1.03454,0.9909
0,10000,2.7,0.9,15,-0.99841,0.627
0,10000,2.7,0.925,15,-1.00758,0.7442
0,10000,2.7,0.95,15,-1.00474,0.7463
0,10000,2.7,0.975,15,-0.98444,0.5599
0,10000,2.7,1.0,15,-0.98693,0.6237
0,10000,2.8,0.5,15,-1.15315,1.8516
0,10000,2.8,0.525,15,-1.13205,1.6958
0,10000,2.8,0.55,15,-1.16982,2.2424
0,10000,2.8,0.575,15,-1.13736,1.8528
0,10000,2.8,0.6,15,-1.11281,1.2742
0,10000,2.8,0.625,15,-1.10536,1.3408
0,10000,2.8,0.65,15,-1.10212,1.1977
0,10000,2.8,0.675,15,-1.1245,1.7254
0,10000,2.8,0.7,15,-1.06492,0.8761
0,10000,2.8,0.725,15,-1.05747,0.4122
0,10000,2.8,0.75,15,-1.07545,1.2904
0,10000,2.8,0.775,15,-1.07458,1.1812
0,10000,2.8,0.8,15,-1.04597,1.0969
0,10000,2.8,0.825,15,-1.06799,1.1415
0,10000,2.8,0.85,15,-1.02366,0.6721
0,10000,2.8,0.875,15,-1.01677,0.7374
0,10000,2.8,0.9,15,-1.03641,0.9005
0,10000,2.8,0.925,15,-1.00597,0.7492
0,10000,2.8,0.95,15,-1.00163,0.6741
0,10000,2.8,0.975,15,-0.99077,0.6502
0,10000,2.8,1.0,15,-0.98392,0.496
0,10000,2.9,0.5,15,-1.15529,1.4887
0,10000,2.9,0.525,15,-1.16192,1.5717
0,10000,2.9,0.55,15,-1.14602,1.1651
0,10000,2.9,0.575,15,-1.16484,2.1859
0,10000,2.9,0.6,15,-1.13034,1.4392
0,10000,2.9,0.625,15,-1.101,1.4516
0,10000,2.9,0.65,15,-1.11057,1.1485
0,10000,2.9,0.675,15,-1.11461,1.6211
0,10000,2.9,0.7,15,-1.09905,1.3697
0,10000,2.9,0.725,15,-1.07058,0.5876
0,10000,2.9,0.75,15,-1.07945,1.2376
0,10000,2.9,0.775,15,-1.07287,1.2271
0,10000,2.9,0.8,15,-1.06655,0.926
0,10000,2.9,0.825,15,-1.06166,1.087
0,10000,2.9,0.85,15,-1.03084,0.514
0,10000,2.9,0.875,15,-1.05129,0.9084
0,10000,2.9,0.9,15,-1.02531,0.6133
0,10000,2.9,0.925,15,-1.03692,0.9137
0,10000,2.9,0.95,15,-1.02463,0.8147
0,10000,2.9,0.975,15,-0.99972,0.6411
0,10000,2.9,1.0,15,-1.0172,0.7037
0,10000,3.0,0.5,15,-1.16745,1.5803
0,10000,3.0,0.525,15,-1.1317,0.855
0,10000,3.0,0.55,15,-1.15778,1.5577
0,10000,3.0,0.575,15,-1.16908,1.8905
0,10000,3.0,0.6,15,-1.1091,0.7469
0,10000,3.0,0.625,15,-1.11036,1.1628
0,10000,3.0,0.65,15,-1.12885,1.8221
0,10000,3.0,0.675,15,-1.11904,1.5897
0,10000,3.0,0.7,15,-1.11215,1.1535
0,10000,3.0,0.725,15,-1.11331,1.6898
0,10000,3.0,0.75,15,-1.06505,1.1105
0,10000,3.0,0.775,15,-1.0879,1.268
0,10000,3.0,0.8,15,-1.04487,0.5411
0,10000,3.0,0.825,15,-1.0512,1.0039
0,10000,3.0,0.85,15,-1.05678,1.0113
0,10000,3.0,0.875,15,-1.01497,0.4865
0,10000,3.0,0.9,15,-1.04121,0.7973
0,10000,3.0,0.925,15,-1.02604,0.824
0,10000,3.0,0.95,15,-1.01797,0.6889
0,10000,3.0,0.975,15,-1.02763,0.8918
0,10000,3.0,1.0,15,-1.02093,0.5876
0,10000,2.0,0.5,16,-1.10158,1.3141
0,10000,2.0,0.525,16,-1.07422,1.044
0,10000,2.0,0.55,16,-1.08675,1.0738
0,10000,2.0,0.575,16,-1.08027,1.1732
0,10000,2.0,0.6,16,-1.0882,1.5759
0,10000,2.0,0.625,16,-1.08302,1.4731
0,10000,2.0,0.65,16,-1.04328,0.9118
0,10000,2.0,0.675,16,-1.04112,0.8883
0,10000,2.0,0.7,16,-1.02379,0.8343
0,10000,2.0,0.725,16,-1.02456,0.9687
0,10000,2.0,0.75,16,-1.02785,0.9511
0,10000,2.0,0.775,16,-1.00443,0.5971
0,10000,2.0,0.8,16,-0.99394,0.799
0,10000,2.0,0.825,16,-0.99882,0.7025
0,10000,2.0,0.85,16,-0.96924,0.5936
0,10000,2.0,0.875,16,-0.95403,0.5036
0,10000,2.0,0.9,16,-0.96011,0.5878
0,10000,2.0,0.925,16,-0.95488,0.5357
0,10000,2.0,0.95,16,-0.95825,0.6254
0,10000,2.0,0.975,16,-0.93975,0.5474
0,10000,2.0,1.0,16,-0.92938,0.3737
0,10000,2.1,0.5,16,-1.10881,1.4152
0,10000,2.1,0.525,16,-1.12343,1.8219
0,10000,2.1,0.55,16,-1.11542,1.6233
0,10000,2.1,0.575,16,-1.10246,1.4469
0,10000,2.1,0.6,16,-1.09466,1.6549
0,10000,2.1,0.625,16,-1.07932,1.3682
0,10000,2.1,0.65,16,-1.06132,1.1327
0,10000,2.1,0.675,16,-1.03646,0.8666
0,10000,2.1,0.7,16,-1.02316,0.9176
0,10000,2.1,0.725,16,-1.00912,0.61
0,10000,2.1,0.75,16,-1.00892,0.7831
0,10000,2.1,0.775,16,-1.00504,0.6742
0,10000,2.1,0.8,16,-1.00422,0.8143
0,10000,2.1,0.825,16,-0.99122,0.6256
0,10000,2.1,0.85,16,-0.99268,0.6567
0,10000,2.1,0.875,16,-0.96982,0.5323
0,10000,2.1,0.9,16,-0.97245,0.6643
0,10000,2.1,0.925,16,-0.96035,0.4634
0,10000,2.1,0.95,16,-0.97968,0.7115
0,10000,2.1,0.975,16,-0.96226,0.5935
0,10000,2.1,1.0,16,-0.92609,0.3626
0,10000,2.2,0.5,16,-1.1658,2.4034
0,10000,2.2,0.525,16,-1.16775,2.8228
0,10000,2.2,0.55,16,-1.14553,2.2043
0,10000,2.2,0.575,16,-1.11263,1.667
0,10000,2.2,0.6,16,-1.09887,1.5422
0,10000,2.2,0.625,16,-1.06859,1.2014
0,10000,2.2,0.65,16,-1.07633,1.3361
0,10000,2.2,0.675,16,-1.0772,1.1283
0,10000,2.2,0.7,16,-1.05667,1.2264
0,10000,2.2,0.725,16,-1.07054,1.3266
0,10000,2.2,0.75,16,-1.02665,0.74
0,10000,2.2,0.775,16,-1.01863,0.7196
0,10000,2.2,0.8,16,-1.00549,0.7404
0,10000,2.2,0.825,16,-1.00107,0.687
0,10000,2.2,0.85,16,-1.00697,0.82
0,10000,2.2,0.875,16,-0.99819,0.7747
0,10000,2.2,0.9,16,-0.97386,0.5499
0,10000,2.2,0.925,16,-0.98867,0.7324
0,10000,2.2,0.95,16,-0.96859,0.4811
0,10000,2.2,0.975,16,-0.96046,0.5998
0,10000,2.2,1.0,16,-0.95514,0.4966
0,10000,2.3,0.5,16,-1.14927,1.9147
0,10000,2.3,0.525,16,-1.13238,1.6146
0,10000,2.3,0.55,16,-1.10613,1.2809
0,10000,2.3,0.575,16,-1.11409,1.7022
0,10000,2.3,0.6,16,-1.10328,1.5896
0,10000,2.3,0.625,16,-1.08712,1.3031
0,10000,2.3,0.65,16,-1.08032,1.1647
0,10000,2.3,0.675,16,-1.05076,1.0694
0,10000,2.3,0.7,16,-1.05966,1.1329
0,10000,2.3,0.725,16,-1.05161,1.1356
0,10000,2.3,0.75,16,-1.04054,0.8077
0,10000,2.3,0.775,16,-1.01911,0.779
0,10000,2.3,0.8,16,-1.02394,0.7654
0,10000,2.3,0.825,16,-1.00176,0.7463
