,t,p,v,replicate,alpha,error
0,10000,0.7,0.725,11,-0.84944,0.3239
0,10000,0.7,0.75,11,-0.83469,0.2883
0,10000,0.7,0.775,11,-0.83535,0.2842
0,10000,0.7,0.8,11,-0.82334,0.2462
0,10000,0.7,0.825,11,-0.82033,0.2504
0,10000,0.7,0.85,11,-0.81309,0.2462
0,10000,0.7,0.875,11,-0.80247,0.216
0,10000,0.7,0.9,11,-0.79509,0.2026
0,10000,0.7,0.925,11,-0.7788,0.1845
0,10000,0.7,0.95,11,-0.7787,0.166
0,10000,0.7,0.975,11,-0.7693,0.1727
0,10000,0.7,1.0,11,-0.76503,0.1564
0,10000,0.8,0.5,11,-0.97487,0.8094
0,10000,0.8,0.525,11,-0.97065,0.8126
0,10000,0.8,0.55,11,-0.96952,0.7627
0,10000,0.8,0.575,11,-0.93909,0.6168
0,10000,0.8,0.6,11,-0.92981,0.5671
0,10000,0.8,0.625,11,-0.93166,0.5694
0,10000,0.8,0.65,11,-0.89532,0.4515
0,10000,0.8,0.675,11,-0.90637,0.4841
0,10000,0.8,0.7,11,-0.87881,0.3918
0,10000,0.8,0.725,11,-0.88297,0.4254
0,10000,0.8,0.75,11,-0.86768,0.3714
0,10000,0.8,0.775,11,-0.85054,0.3104
0,10000,0.8,0.8,11,-0.8435,0.267
0,10000,0.8,0.825,11,-0.83141,0.2703
0,10000,0.8,0.85,11,-0.84367,0.3052
0,10000,0.8,0.875,11,-0.8256,0.2636
0,10000,0.8,0.9,11,-0.81448,0.2182
0,10000,0.8,0.925,11,-0.81117,0.2297
0,10000,0.8,0.95,11,-0.79789,0.2108
0,10000,0.8,0.975,11,-0.79316,0.1971
0,10000,0.8,1.0,11,-0.79137,0.1851
0,10000,0.9,0.5,11,-1.00411,1.023
0,10000,0.9,0.525,11,-0.99048,0.9713
0,10000,0.9,0.55,11,-0.98825,0.9642
0,10000,0.9,0.575,11,-0.96158,0.7111
0,10000,0.9,0.6,11,-0.92735,0.4947
0,10000,0.9,0.625,11,-0.92865,0.5745
0,10000,0.9,0.65,11,-0.91319,0.5011
0,10000,0.9,0.675,11,-0.91341,0.5011
0,10000,0.9,0.7,11,-0.90663,0.4858
0,10000,0.9,0.725,11,-0.88706,0.3937
0,10000,0.9,0.75,11,-0.88987,0.4358
0,10000,0.9,0.775,11,-0.87359,0.3795
0,10000,0.9,0.8,11,-0.8591,0.3465
0,10000,0.9,0.825,11,-0.85414,0.3172
0,10000,0.9,0.85,11,-0.86134,0.3327
0,10000,0.9,0.875,11,-0.82834,0.2591
0,10000,0.9,0.9,11,-0.82657,0.2562
0,10000,0.9,0.925,11,-0.82698,0.2418
0,10000,0.9,0.95,11,-0.81834,0.2286
0,10000,0.9,0.975,11,-0.80324,0.2099
0,10000,0.9,1.0,11,-0.79334,0.1963
0,10000,1.0,0.5,11,-1.00886,1.0156
0,10000,1.0,0.525,11,-1.00725,0.9365
0,10000,1.0,0.55,11,-0.96981,0.7209
0,10000,1.0,0.575,11,-0.96496,0.7281
0,10000,1.0,0.6,11,-0.96056,0.6193
0,10000,1.0,0.625,11,-0.95687,0.6726
0,10000,1.0,0.65,11,-0.95242,0.678
0,10000,1.0,0.675,11,-0.93315,0.5692
0,10000,1.0,0.7,11,-0.93073,0.5896
0,10000,1.0,0.725,11,-0.91984,0.5026
0,10000,1.0,0.75,11,-0.90302,0.4702
0,10000,1.0,0.775,11,-0.88724,0.3803
0,10000,1.0,0.8,11,-0.87869,0.357
0,10000,1.0,0.825,11,-0.86634,0.3366
0,10000,1.0,0.85,11,-0.86488,0.3316
0,10000,1.0,0.875,11,-0.85974,0.3125
0,10000,1.0,0.9,11,-0.8468,0.2783
0,10000,1.0,0.925,11,-0.84915,0.3001
0,10000,1.0,0.95,11,-0.84367,0.2787
0,10000,1.0,0.975,11,-0.83078,0.269
0,10000,1.0,1.0,11,-0.80901,0.2024
0,10000,0.0,0.5,12,-0.67247,0.1368
0,10000,0.0,0.525,12,-0.65585,0.1169
0,10000,0.0,0.55,12,-0.64098,0.1046
0,10000,0.0,0.575,12,-0.6361,0.0975
0,10000,0.0,0.6,12,-0.63239,0.0895
0,10000,0.0,0.625,12,-0.62703,0.0846
0,10000,0.0,0.65,12,-0.62743,0.0823
0,10000,0.0,0.675,12,-0.61359,0.074
0,10000,0.0,0.7,12,-0.61263,0.0719
0,10000,0.0,0.725,12,-0.60568,0.0653
0,10000,0.0,0.75,12,-0.60207,0.0617
0,10000,0.0,0.775,12,-0.59856,0.0592
0,10000,0.0,0.8,12,-0.59088,0.0555
0,10000,0.0,0.825,12,-0.58027,0.0496
0,10000,0.0,0.85,12,-0.57777,0.0487
0,10000,0.0,0.875,12,-0.57671,0.0464
0,10000,0.0,0.9,12,-0.56468,0.0414
0,10000,0.0,0.925,12,-0.57037,0.0429
0,10000,0.0,0.95,12,-0.55876,0.0387
0,10000,0.0,0.975,12,-0.55711,0.0373
0,10000,0.0,1.0,12,-0.5509,0.0363
0,10000,0.1,0.5,12,-0.74075,0.2076
0,10000,0.1,0.525,12,-0.73051,0.1918
0,10000,0.1,0.55,12,-0.71381,0.1607
0,10000,0.1,0.575,12,-0.71195,0.1551
0,10000,0.1,0.6,12,-0.69975,0.1382
0,10000,0.1,0.625,12,-0.68339,0.1196
0,10000,0.1,0.65,12,-0.68416,0.1199
0,10000,0.1,0.675,12,-0.67183,0.1066
0,10000,0.1,0.7,12,-0.66659,0.1018
0,10000,0.1,0.725,12,-0.66518,0.0951
0,10000,0.1,0.75,12,-0.65009,0.0865
0,10000,0.1,0.775,12,-0.6406,0.0795
0,10000,0.1,0.8,12,-0.6353,0.0745
0,10000,0.1,0.825,12,-0.6257,0.0675
0,10000,0.1,0.85,12,-0.62818,0.0669
0,10000,0.1,0.875,12,-0.62148,0.0613
0,10000,0.1,0.9,12,-0.61016,0.0559
0,10000,0.1,0.925,12,-0.60744,0.0532
0,10000,0.1,0.95,12,-0.60814,0.0559
0,10000,0.1,0.975,12,-0.59809,0.0505
0,10000,0.1,1.0,12,-0.58815,0.0469
0,10000,0.2,0.5,12,-0.77474,0.2588
0,10000,0.2,0.525,12,-0.77405,0.2498
0,10000,0.2,0.55,12,-0.76735,0.2365
0,10000,0.2,0.575,12,-0.75426,0.1959
0,10000,0.2,0.6,12,-0.74599,0.1876
0,10000,0.2,0.625,12,-0.74255,0.1772
0,10000,0.2,0.65,12,-0.72386,0.1528
0,10000,0.2,0.675,12,-0.72217,0.1471
0,10000,0.2,0.7,12,-0.71043,0.1316
0,10000,0.2,0.725,12,-0.71472,0.1323
0,10000,0.2,0.75,12,-0.69333,0.1135
0,10000,0.2,0.775,12,-0.69417,0.1093
0,10000,0.2,0.8,12,-0.67921,0.101
0,10000,0.2,0.825,12,-0.67822,0.0941
0,10000,0.2,0.85,12,-0.66838,0.0876
0,10000,0.2,0.875,12,-0.66136,0.0837
0,10000,0.2,0.9,12,-0.65474,0.0757
0,10000,0.2,0.925,12,-0.65261,0.0749
0,10000,0.2,0.95,12,-0.64249,0.0705
0,10000,0.2,0.975,12,-0.63389,0.0632
0,10000,0.2,1.0,12,-0.62553,0.0591
0,10000,0.3,0.5,12,-0.83417,0.3725
0,10000,0.3,0.525,12,-0.83331,0.3623
0,10000,0.3,0.55,12,-0.81017,0.2949
0,10000,0.3,0.575,12,-0.80205,0.2892
0,10000,0.3,0.6,12,-0.79093,0.2513
0,10000,0.3,0.625,12,-0.78597,0.2472
0,10000,0.3,0.65,12,-0.77583,0.2151
0,10000,0.3,0.675,12,-0.7708,0.2145
0,10000,0.3,0.7,12,-0.74644,0.1643
0,10000,0.3,0.725,12,-0.74162,0.1603
0,10000,0.3,0.75,12,-0.72486,0.1428
0,10000,0.3,0.775,12,-0.71864,0.1291
0,10000,0.3,0.8,12,-0.72398,0.1376
0,10000,0.3,0.825,12,-0.71121,0.1254
0,10000,0.3,0.85,12,-0.70346,0.1127
0,10000,0.3,0.875,12,-0.6944,0.1065
0,10000,0.3,0.9,12,-0.67881,0.0907
0,10000,0.3,0.925,12,-0.68793,0.0962
0,10000,0.3,0.95,12,-0.67325,0.0858
0,10000,0.3,0.975,12,-0.67412,0.087
0,10000,0.3,1.0,12,-0.66062,0.0784
0,10000,0.4,0.5,12,-0.87518,0.4755
0,10000,0.4,0.525,12,-0.87095,0.4379
0,10000,0.4,0.55,12,-0.84401,0.3688
0,10000,0.4,0.575,12,-0.84377,0.3696
0,10000,0.4,0.6,12,-0.81858,0.2885
0,10000,0.4,0.625,12,-0.81981,0.3049
0,10000,0.4,0.65,12,-0.80486,0.2564
0,10000,0.4,0.675,12,-0.7815,0.216
0,10000,0.4,0.7,12,-0.79107,0.2343
0,10000,0.4,0.725,12,-0.77249,0.2026
0,10000,0.4,0.75,12,-0.75904,0.1751
0,10000,0.4,0.775,12,-0.75669,0.1719
0,10000,0.4,0.8,12,-0.75152,0.1566
0,10000,0.4,0.825,12,-0.73987,0.1462
0,10000,0.4,0.85,12,-0.7253,0.1356
0,10000,0.4,0.875,12,-0.72889,0.1297
0,10000,0.4,0.9,12,-0.72246,0.1158
0,10000,0.4,0.925,12,-0.7157,0.1153
0,10000,0.4,0.95,12,-0.70281,0.1031
0,10000,0.4,0.975,12,-0.70395,0.1053
0,10000,0.4,1.0,12,-0.69165,0.096
0,10000,0.5,0.5,12,-0.90199,0.562
0,10000,0.5,0.525,12,-0.90274,0.5332
0,10000,0.5,0.55,12,-0.88978,0.5045
0,10000,0.5,0.575,12,-0.87036,0.4181
0,10000,0.5,0.6,12,-0.86448,0.406
0,10000,0.5,0.625,12,-0.84914,0.3483
0,10000,0.5,0.65,12,-0.83928,0.335
0,10000,0.5,0.675,12,-0.82307,0.2851
0,10000,0.5,0.7,12,-0.81179,0.2405
0,10000,0.5,0.725,12,-0.8028,0.2466
0,10000,0.5,0.75,12,-0.79669,0.2164
0,10000,0.5,0.775,12,-0.79838,0.2218
0,10000,0.5,0.8,12,-0.77275,0.1818
0,10000,0.5,0.825,12,-0.76777,0.1783
0,10000,0.5,0.85,12,-0.75619,0.1512
0,10000,0.5,0.875,12,-0.75716,0.1632
0,10000,0.5,0.9,12,-0.73903,0.1335
0,10000,0.5,0.925,12,-0.73665,0.1349
0,10000,0.5,0.95,12,-0.7339,0.1324
0,10000,0.5,0.975,12,-0.72438,0.1198
0,10000,0.5,1.0,12,-0.72419,0.1168
0,10000,0.6,0.5,12,-0.93128,0.6683
0,10000,0.6,0.525,12,-0.92053,0.5957
0,10000,0.6,0.55,12,-0.91476,0.589
0,10000,0.6,0.575,12,-0.90179,0.5123
0,10000,0.6,0.6,12,-0.87803,0.4239
0,10000,0.6,0.625,12,-0.87379,0.4218
0,10000,0.6,0.65,12,-0.86167,0.3765
0,10000,0.6,0.675,12,-0.86648,0.3752
0,10000,0.6,0.7,12,-0.83169,0.3053
0,10000,0.6,0.725,12,-0.83663,0.2944
0,10000,0.6,0.75,12,-0.81829,0.2519
0,10000,0.6,0.775,12,-0.81514,0.2577
0,10000,0.6,0.8,12,-0.78838,0.2098
0,10000,0.6,0.825,12,-0.7904,0.2021
0,10000,0.6,0.85,12,-0.78325,0.1927
0,10000,0.6,0.875,12,-0.79235,0.2087
0,10000,0.6,0.9,12,-0.75857,0.153
0,10000,0.6,0.925,12,-0.7599,0.1585
0,10000,0.6,0.95,12,-0.74618,0.1433
0,10000,0.6,0.975,12,-0.74605,0.1478
0,10000,0.6,1.0,12,-0.74512,0.1364
0,10000,0.7,0.5,12,-0.97015,0.8093
0,10000,0.7,0.525,12,-0.95573,0.7684
0,10000,0.7,0.55,12,-0.90819,0.5248
0,10000,0.7,0.575,12,-0.92305,0.6062
0,10000,0.7,0.6,12,-0.89318,0.4506
0,10000,0.7,0.625,12,-0.89501,0.4811
0,10000,0.7,0.65,12,-0.87013,0.3809
0,10000,0.7,0.675,12,-0.86725,0.391
0,10000,0.7,0.7,12,-0.85198,0.334
0,10000,0.7,0.725,12,-0.84929,0.3162
0,10000,0.7,0.75,12,-0.84346,0.2993
0,10000,0.7,0.775,12,-0.84341,0.312
0,10000,0.7,0.8,12,-0.83541,0.2921
0,10000,0.7,0.825,12,-0.81107,0.2412
0,10000,0.7,0.85,12,-0.81919,0.2543
0,10000,0.7,0.875,12,-0.80618,0.2263
0,10000,0.7,0.9,12,-0.79167,0.2001
0,10000,0.7,0.925,12,-0.78144,0.1887
0,10000,0.7,0.95,12,-0.77027,0.1611
0,10000,0.7,0.975,12,-0.77643,0.1769
0,10000,0.7,1.0,12,-0.77342,0.1639
0,10000,0.8,0.5,12,-0.98415,0.9053
0,10000,0.8,0.525,12,-0.95125,0.7341
0,10000,0.8,0.55,12,-0.96964,0.8422
0,10000,0.8,0.575,12,-0.94638,0.6929
0,10000,0.8,0.6,12,-0.92559,0.5637
0,10000,0.8,0.625,12,-0.92341,0.5769
0,10000,0.8,0.65,12,-0.89833,0.4619
0,10000,0.8,0.675,12,-0.88659,0.4327
0,10000,0.8,0.7,12,-0.88008,0.4042
0,10000,0.8,0.725,12,-0.86896,0.3802
0,10000,0.8,0.75,12,-0.86547,0.3437
0,10000,0.8,0.775,12,-0.84989,0.3253
0,10000,0.8,0.8,12,-0.85079,0.3123
0,10000,0.8,0.825,12,-0.84129,0.3002
0,10000,0.8,0.85,12,-0.82185,0.251
0,10000,0.8,0.875,12,-0.82176,0.2422
0,10000,0.8,0.9,12,-0.81342,0.2498
0,10000,0.8,0.925,12,-0.80934,0.2213
0,10000,0.8,0.95,12,-0.79198,0.1969
0,10000,0.8,0.975,12,-0.78907,0.1887
0,10000,0.8,1.0,12,-0.77367,0.172
0,10000,0.9,0.5,12,-1.00595,1.0759
0,10000,0.9,0.525,12,-0.98139,0.8666
0,10000,0.9,0.55,12,-0.97011,0.7764
0,10000,0.9,0.575,12,-0.96301,0.7642
0,10000,0.9,0.6,12,-0.94573,0.645
0,10000,0.9,0.625,12,-0.92892,0.5619
0,10000,0.9,0.65,12,-0.9325,0.5769
0,10000,0.9,0.675,12,-0.90172,0.4557
0,10000,0.9,0.7,12,-0.89459,0.454
0,10000,0.9,0.725,12,-0.896,0.4509
0,10000,0.9,0.75,12,-0.86175,0.3091
0,10000,0.9,0.775,12,-0.87073,0.3712
0,10000,0.9,0.8,12,-0.86349,0.3337
0,10000,0.9,0.825,12,-0.85832,0.3202
0,10000,0.9,0.85,12,-0.84287,0.2923
0,10000,0.9,0.875,12,-0.83524,0.2644
0,10000,0.9,0.9,12,-0.83543,0.2597
0,10000,0.9,0.925,12,-0.81605,0.2227
0,10000,0.9,0.95,12,-0.81485,0.2236
0,10000,0.9,0.975,12,-0.80355,0.2022
0,10000,0.9,1.0,12,-0.79432,0.1962
0,10000,1.0,0.5,12,-1.01137,1.0673
0,10000,1.0,0.525,12,-0.99043,0.87
0,10000,1.0,0.55,12,-0.98961,0.9338
0,10000,1.0,0.575,12,-0.98616,0.8396
0,10000,1.0,0.6,12,-0.95938,0.6871
0,10000,1.0,0.625,12,-0.9548,0.6607
0,10000,1.0,0.65,12,-0.93441,0.5675
0,10000,1.0,0.675,12,-0.94468,0.6365
0,10000,1.0,0.7,12,-0.92709,0.5646
0,10000,1.0,0.725,12,-0.91462,0.4893
0,10000,1.0,0.75,12,-0.89843,0.4449
0,10000,1.0,0.775,12,-0.88372,0.3929
0,10000,1.0,0.8,12,-0.87471,0.337
0,10000,1.0,0.825,12,-0.881,0.3746
0,10000,1.0,0.85,12,-0.87404,0.356
0,10000,1.0,0.875,12,-0.85391,0.3087
0,10000,1.0,0.9,12,-0.84163,0.2849
0,10000,1.0,0.925,12,-0.84588,0.2877
0,10000,1.0,0.95,12,-0.83538,0.276
0,10000,1.0,0.975,12,-0.81818,0.2207
0,10000,1.0,1.0,12,-0.82128,0.2307
0,10000,0.0,0.5,13,-0.67007,0.1351
0,10000,0.0,0.525,13,-0.65535,0.1188
0,10000,0.0,0.55,13,-0.63825,0.1017
0,10000,0.0,0.575,13,-0.63925,0.0983
0,10000,0.0,0.6,13,-0.62879,0.0894
0,10000,0.0,0.625,13,-0.63444,0.0915
0,10000,0.0,0.65,13,-0.62576,0.081
0,10000,0.0,0.675,13,-0.62143,0.0751
0,10000,0.0,0.7,13,-0.61412,0.0699
0,10000,0.0,0.725,13,-0.60496,0.0658
0,10000,0.0,0.75,13,-0.602,0.0629
0,10000,0.0,0.775,13,-0.59441,0.0575
0,10000,0.0,0.8,13,-0.59671,0.057
0,10000,0.0,0.825,13,-0.58931,0.0533
0,10000,0.0,0.85,13,-0.57597,0.0475
0,10000,0.0,0.875,13,-0.56562,0.0434
0,10000,0.0,0.9,13,-0.57028,0.0451
0,10000,0.0,0.925,13,-0.56512,0.0418
0,10000,0.0,0.95,13,-0.55739,0.0387
0,10000,0.0,0.975,13,-0.55311,0.037
0,10000,0.0,1.0,13,-0.55203,0.0357
0,10000,0.1,0.5,13,-0.74219,0.2119
0,10000,0.1,0.525,13,-0.7146,0.1709
0,10000,0.1,0.55,13,-0.70677,0.1605
0,10000,0.1,0.575,13,-0.70399,0.15
0,10000,0.1,0.6,13,-0.69561,0.1402
0,10000,0.1,0.625,13,-0.69811,0.1324
0,10000,0.1,0.65,13,-0.67384,0.1117
0,10000,0.1,0.675,13,-0.66881,0.1082
0,10000,0.1,0.7,13,-0.66755,0.1009
0,10000,0.1,0.725,13,-0.65275,0.0879
0,10000,0.1,0.75,13,-0.65173,0.0849
0,10000,0.1,0.775,13,-0.64064,0.0787
0,10000,0.1,0.8,13,-0.64512,0.0783
0,10000,0.1,0.825,13,-0.63316,0.0714
0,10000,0.1,0.85,13,-0.63338,0.0698
0,10000,0.1,0.875,13,-0.62086,0.065
0,10000,0.1,0.9,13,-0.6188,0.0624
0,10000,0.1,0.925,13,-0.61563,0.0588
0,10000,0.1,0.95,13,-0.59942,0.0522
0,10000,0.1,0.975,13,-0.60047,0.0515
0,10000,0.1,1.0,13,-0.59997,0.0487
0,10000,0.2,0.5,13,-0.81275,0.3398
0,10000,0.2,0.525,13,-0.78376,0.2655
0,10000,0.2,0.55,13,-0.76631,0.229
0,10000,0.2,0.575,13,-0.77623,0.2351
0,10000,0.2,0.6,13,-0.75815,0.2035
0,10000,0.2,0.625,13,-0.73997,0.1792
0,10000,0.2,0.65,13,-0.73161,0.1621
0,10000,0.2,0.675,13,-0.72793,0.1597
0,10000,0.2,0.7,13,-0.72276,0.1478
0,10000,0.2,0.725,13,-0.70729,0.1294
0,10000,0.2,0.75,13,-0.69682,0.1147
0,10000,0.2,0.775,13,-0.68729,0.1049
0,10000,0.2,0.8,13,-0.67602,0.1008
0,10000,0.2,0.825,13,-0.69218,0.1061
0,10000,0.2,0.85,13,-0.66809,0.0903
0,10000,0.2,0.875,13,-0.66209,0.0821
0,10000,0.2,0.9,13,-0.65759,0.0791
0,10000,0.2,0.925,13,-0.65033,0.0757
0,10000,0.2,0.95,13,-0.64752,0.0709
0,10000,0.2,0.975,13,-0.63282,0.0633
0,10000,0.2,1.0,13,-0.63131,0.0608
0,10000,0.3,0.5,13,-0.84084,0.3899
0,10000,0.3,0.525,13,-0.83824,0.3569
0,10000,0.3,0.55,13,-0.81155,0.2896
0,10000,0.3,0.575,13,-0.81352,0.2968
0,10000,0.3,0.6,13,-0.79441,0.25
0,10000,0.3,0.625,13,-0.78503,0.2283
0,10000,0.3,0.65,13,-0.77119,0.2078
0,10000,0.3,0.675,13,-0.75334,0.1822
0,10000,0.3,0.7,13,-0.75016,0.1793
0,10000,0.3,0.725,13,-0.74417,0.1707
0,10000,0.3,0.75,13,-0.74386,0.1583
0,10000,0.3,0.775,13,-0.73146,0.1472
0,10000,0.3,0.8,13,-0.71472,0.1234
0,10000,0.3,0.825,13,-0.71153,0.1245
0,10000,0.3,0.85,13,-0.70644,0.1154
0,10000,0.3,0.875,13,-0.69777,0.1076
0,10000,0.3,0.9,13,-0.69184,0.1012
0,10000,0.3,0.925,13,-0.67356,0.0875
0,10000,0.3,0.95,13,-0.67697,0.0868
0,10000,0.3,0.975,13,-0.66976,0.0836
0,10000,0.3,1.0,13,-0.66198,0.0766
0,10000,0.4,0.5,13,-0.891,0.5208
0,10000,0.4,0.525,13,-0.86774,0.4547
0,10000,0.4,0.55,13,-0.85277,0.4141
0,10000,0.4,0.575,13,-0.8325,0.3353
0,10000,0.4,0.6,13,-0.82281,0.3037
0,10000,0.4,0.625,13,-0.81703,0.2935
0,10000,0.4,0.65,13,-0.80884,0.2704
0,10000,0.4,0.675,13,-0.79945,0.2391
0,10000,0.4,0.7,13,-0.77473,0.1985
0,10000,0.4,0.725,13,-0.7875,0.2249
0,10000,0.4,0.75,13,-0.77262,0.196
0,10000,0.4,0.775,13,-0.76099,0.174
0,10000,0.4,0.8,13,-0.76371,0.1791
0,10000,0.4,0.825,13,-0.74731,0.1558
0,10000,0.4,0.85,13,-0.73011,0.1388
0,10000,0.4,0.875,13,-0.72591,0.125
0,10000,0.4,0.9,13,-0.72204,0.1265
0,10000,0.4,0.925,13,-0.71115,0.1132
0,10000,0.4,0.95,13,-0.70841,0.1076
0,10000,0.4,0.975,13,-0.69787,0.0992
0,10000,0.4,1.0,13,-0.68017,0.088
0,10000,0.5,0.5,13,-0.91058,0.598
0,10000,0.5,0.525,13,-0.89633,0.5384
0,10000,0.5,0.55,13,-0.87958,0.4632
0,10000,0.5,0.575,13,-0.89304,0.4915
0,10000,0.5,0.6,13,-0.86092,0.396
0,10000,0.5,0.625,13,-0.8505,0.3534
0,10000,0.5,0.65,13,-0.83229,0.3206
0,10000,0.5,0.675,13,-0.83118,0.314
0,10000,0.5,0.7,13,-0.81264,0.2523
0,10000,0.5,0.725,13,-0.81494,0.2635
0,10000,0.5,0.75,13,-0.79605,0.2337
0,10000,0.5,0.775,13,-0.78963,0.2164
0,10000,0.5,0.8,13,-0.78385,0.2031
0,10000,0.5,0.825,13,-0.77324,0.1844
0,10000,0.5,0.85,13,-0.76405,0.1681
0,10000,0.5,0.875,13,-0.75108,0.1551
0,10000,0.5,0.9,13,-0.74324,0.149
0,10000,0.5,0.925,13,-0.74497,0.143
0,10000,0.5,0.95,13,-0.7337,0.1253
0,10000,0.5,0.975,13,-0.72501,0.1223
0,10000,0.5,1.0,13,-0.71195,0.1058
0,10000,0.6,0.5,13,-0.93509,0.7047
0,10000,0.6,0.525,13,-0.92635,0.6382
0,10000,0.6,0.55,13,-0.89747,0.5303
0,10000,0.6,0.575,13,-0.89301,0.5034
0,10000,0.6,0.6,13,-0.89087,0.4779
0,10000,0.6,0.625,13,-0.88567,0.4447
0,10000,0.6,0.65,13,-0.87629,0.4193
0,10000,0.6,0.675,13,-0.84953,0.346
0,10000,0.6,0.7,13,-0.83824,0.3107
0,10000,0.6,0.725,13,-0.83615,0.2983
0,10000,0.6,0.75,13,-0.81291,0.2548
0,10000,0.6,0.775,13,-0.81169,0.2187
0,10000,0.6,0.8,13,-0.79516,0.2214
0,10000,0.6,0.825,13,-0.79746,0.2147
0,10000,0.6,0.85,13,-0.77838,0.1838
0,10000,0.6,0.875,13,-0.78456,0.1948
0,10000,0.6,0.9,13,-0.76952,0.1734
0,10000,0.6,0.925,13,-0.76385,0.1597
0,10000,0.6,0.95,13,-0.7603,0.1586
0,10000,0.6,0.975,13,-0.7532,0.1503
0,10000,0.6,1.0,13,-0.74009,0.1356
0,10000,0.7,0.5,13,-0.95802,0.749
0,10000,0.7,0.525,13,-0.95148,0.7553
0,10000,0.7,0.55,13,-0.93431,0.6551
0,10000,0.7,0.575,13,-0.92099,0.5989
0,10000,0.7,0.6,13,-0.90442,0.525
0,10000,0.7,0.625,13,-0.91059,0.5129
0,10000,0.7,0.65,13,-0.88546,0.4161
0,10000,0.7,0.675,13,-0.87363,0.3757
0,10000,0.7,0.7,13,-0.87559,0.3979
0,10000,0.7,0.725,13,-0.85446,0.3418
0,10000,0.7,0.75,13,-0.85057,0.3191
0,10000,0.7,0.775,13,-0.82026,0.2565
0,10000,0.7,0.8,13,-0.82758,0.2728
0,10000,0.7,0.825,13,-0.81698,0.2582
0,10000,0.7,0.85,13,-0.81513,0.242
0,10000,0.7,0.875,13,-0.804,0.2182
0,10000,0.7,0.9,13,-0.79414,0.1999
0,10000,0.7,0.925,13,-0.78366,0.1857
0,10000,0.7,0.95,13,-0.77842,0.1747
0,10000,0.7,0.975,13,-0.77206,0.1654
0,10000,0.7,1.0,13,-0.77118,0.1706
0,10000,0.8,0.5,13,-0.97682,0.8636
0,10000,0.8,0.525,13,-0.97635,0.8542
0,10000,0.8,0.55,13,-0.94844,0.7243
0,10000,0.8,0.575,13,-0.9453,0.6634
0,10000,0.8,0.6,13,-0.92419,0.5829
0,10000,0.8,0.625,13,-0.91907,0.5508
0,10000,0.8,0.65,13,-0.91157,0.5199
0,10000,0.8,0.675,13,-0.90029,0.4831
0,10000,0.8,0.7,13,-0.88162,0.3751
0,10000,0.8,0.725,13,-0.8846,0.4303
0,10000,0.8,0.75,13,-0.86364,0.3683
0,10000,0.8,0.775,13,-0.86342,0.3335
0,10000,0.8,0.8,13,-0.84271,0.2804
0,10000,0.8,0.825,13,-0.84568,0.2965
0,10000,0.8,0.85,13,-0.82322,0.2555
0,10000,0.8,0.875,13,-0.81732,0.2485
0,10000,0.8,0.9,13,-0.81414,0.2401
0,10000,0.8,0.925,13,-0.80302,0.1983
0,10000,0.8,0.95,13,-0.793,0.1913
0,10000,0.8,0.975,13,-0.78647,0.1817
0,10000,0.8,1.0,13,-0.77231,0.1482
0,10000,0.9,0.5,13,-1.01132,1.0386
0,10000,0.9,0.525,13,-0.99598,0.9636
0,10000,0.9,0.55,13,-0.98849,0.9162
0,10000,0.9,0.575,13,-0.97217,0.8103
0,10000,0.9,0.6,13,-0.95984,0.7173
0,10000,0.9,0.625,13,-0.93025,0.5956
0,10000,0.9,0.65,13,-0.91573,0.539
0,10000,0.9,0.675,13,-0.9162,0.5377
0,10000,0.9,0.7,13,-0.90246,0.4329
0,10000,0.9,0.725,13,-0.89424,0.4201
0,10000,0.9,0.75,13,-0.87615,0.35
0,10000,0.9,0.775,13,-0.88353,0.4143
0,10000,0.9,0.8,13,-0.85666,0.3249
0,10000,0.9,0.825,13,-0.85887,0.3375
0,10000,0.9,0.85,13,-0.8558,0.3256
0,10000,0.9,0.875,13,-0.83467,0.2661
0,10000,0.9,0.9,13,-0.82882,0.2624
0,10000,0.9,0.925,13,-0.81989,0.2354
0,10000,0.9,0.95,13,-0.81777,0.2333
0,10000,0.9,0.975,13,-0.81157,0.2286
0,10000,0.9,1.0,13,-0.79394,0.1873
0,10000,1.0,0.5,13,-1.01206,1.0184
0,10000,1.0,0.525,13,-1.00537,1.0435
0,10000,1.0,0.55,13,-0.99124,0.7716
0,10000,1.0,0.575,13,-0.96589,0.8008
0,10000,1.0,0.6,13,-0.94088,0.6268
0,10000,1.0,0.625,13,-0.94589,0.658
0,10000,1.0,0.65,13,-0.93154,0.5805
0,10000,1.0,0.675,13,-0.93136,0.5458
0,10000,1.0,0.7,13,-0.91225,0.4937
0,10000,1.0,0.725,13,-0.91094,0.4989
0,10000,1.0,0.75,13,-0.89777,0.3706
0,10000,1.0,0.775,13,-0.89389,0.4148
0,10000,1.0,0.8,13,-0.89077,0.4067
0,10000,1.0,0.825,13,-0.87723,0.3663
0,10000,1.0,0.85,13,-0.86341,0.3122
0,10000,1.0,0.875,13,-0.84643,0.2922
0,10000,1.0,0.9,13,-0.84845,0.2926
0,10000,1.0,0.925,13,-0.83874,0.2734
0,10000,1.0,0.95,13,-0.83555,0.2571
0,10000,1.0,0.975,13,-0.82052,0.2343
0,10000,1.0,1.0,13,-0.81039,0.2123
0,10000,0.0,0.5,14,-0.66219,0.1256
0,10000,0.0,0.525,14,-0.6529,0.1165
0,10000,0.0,0.55,14,-0.65565,0.1133
