,t,p,v,replicate,alpha,error
0,10000,3.0,0.075,14,-1.95491,98.8867
0,10000,3.0,0.1,14,-1.73346,35.2793
0,10000,3.0,0.125,14,-1.70712,34.345
0,10000,3.0,0.15,14,-1.6107,17.8774
0,10000,3.0,0.175,14,-1.53015,15.2499
0,10000,3.0,0.2,14,-1.49012,13.0339
0,10000,3.0,0.225,14,-1.42574,8.009
0,10000,3.0,0.25,14,-1.42958,9.2275
0,10000,3.0,0.275,14,-1.3776,7.6728
0,10000,3.0,0.3,14,-1.32779,4.2553
0,10000,3.0,0.325,14,-1.33778,6.098
0,10000,3.0,0.35,14,-1.29641,3.6115
0,10000,3.0,0.375,14,-1.27516,3.8834
0,10000,3.0,0.4,14,-1.25348,3.4949
0,10000,3.0,0.425,14,-1.21871,1.814
0,10000,3.0,0.45,14,-1.23611,3.1696
0,10000,3.0,0.475,14,-1.20641,2.6217
0,10000,3.0,0.5,14,-1.14946,1.1859
0,10000,3.1,0.0,14,-2.23668,440.4018
0,10000,3.1,0.025,14,-2.31058,480.3314
0,10000,3.1,0.05,14,-2.08302,159.111
0,10000,3.1,0.075,14,-1.92877,76.1011
0,10000,3.1,0.1,14,-1.80155,45.1007
0,10000,3.1,0.125,14,-1.66964,28.2027
0,10000,3.1,0.15,14,-1.6511,29.7763
0,10000,3.1,0.175,14,-1.44611,7.3026
0,10000,3.1,0.2,14,-1.51385,14.7747
0,10000,3.1,0.225,14,-1.4438,8.8241
0,10000,3.1,0.25,14,-1.41544,8.7671
0,10000,3.1,0.275,14,-1.31117,2.3509
0,10000,3.1,0.3,14,-1.33419,5.6462
0,10000,3.1,0.325,14,-1.2743,3.5176
0,10000,3.1,0.35,14,-1.26455,3.0007
0,10000,3.1,0.375,14,-1.25955,2.5344
0,10000,3.1,0.4,14,-1.26994,4.5562
0,10000,3.1,0.425,14,-1.21877,2.4593
0,10000,3.1,0.45,14,-1.17257,1.4187
0,10000,3.1,0.475,14,-1.16394,1.7825
0,10000,3.1,0.5,14,-1.17283,2.0605
0,10000,3.2,0.0,14,-2.24482,569.2457
0,10000,3.2,0.025,14,-2.46339,608.6249
0,10000,3.2,0.05,14,-2.06055,120.4979
0,10000,3.2,0.075,14,-1.94059,94.7007
0,10000,3.2,0.1,14,-1.80376,46.7168
0,10000,3.2,0.125,14,-1.64586,21.2637
0,10000,3.2,0.15,14,-1.52882,11.8817
0,10000,3.2,0.175,14,-1.45701,6.6932
0,10000,3.2,0.2,14,-1.4893,6.4939
0,10000,3.2,0.225,14,-1.43136,9.7676
0,10000,3.2,0.25,14,-1.38009,6.4031
0,10000,3.2,0.275,14,-1.43971,10.6164
0,10000,3.2,0.3,14,-1.37124,7.7237
0,10000,3.2,0.325,14,-1.34708,5.2845
0,10000,3.2,0.35,14,-1.28192,3.5508
0,10000,3.2,0.375,14,-1.23105,1.141
0,10000,3.2,0.4,14,-1.28879,4.0901
0,10000,3.2,0.425,14,-1.26763,4.0333
0,10000,3.2,0.45,14,-1.19855,1.792
0,10000,3.2,0.475,14,-1.22017,2.1982
0,10000,3.2,0.5,14,-1.21729,2.3635
0,10000,3.3,0.0,14,-2.33273,632.3481
0,10000,3.3,0.025,14,-2.23136,274.1504
0,10000,3.3,0.05,14,-1.9946,82.8003
0,10000,3.3,0.075,14,-1.95496,89.9638
0,10000,3.3,0.1,14,-1.79079,49.1647
0,10000,3.3,0.125,14,-1.60871,14.1793
0,10000,3.3,0.15,14,-1.59235,18.0107
0,10000,3.3,0.175,14,-1.5424,15.8868
0,10000,3.3,0.2,14,-1.50401,12.7393
0,10000,3.3,0.225,14,-1.41065,7.5424
0,10000,3.3,0.25,14,-1.42686,8.2405
0,10000,3.3,0.275,14,-1.33971,3.4123
0,10000,3.3,0.3,14,-1.34643,5.5005
0,10000,3.3,0.325,14,-1.33578,6.2798
0,10000,3.3,0.35,14,-1.31756,3.8513
0,10000,3.3,0.375,14,-1.296,3.2837
0,10000,3.3,0.4,14,-1.22994,1.9999
0,10000,3.3,0.425,14,-1.24887,3.0372
0,10000,3.3,0.45,14,-1.23283,3.0317
0,10000,3.3,0.475,14,-1.24634,3.5474
0,10000,3.3,0.5,14,-1.18598,2.2902
0,10000,3.4,0.0,14,-2.34497,464.6192
0,10000,3.4,0.025,14,-2.3189,295.5293
0,10000,3.4,0.05,14,-2.19968,246.8166
0,10000,3.4,0.075,14,-1.90682,73.8814
0,10000,3.4,0.1,14,-1.79644,43.4032
0,10000,3.4,0.125,14,-1.66985,25.6681
0,10000,3.4,0.15,14,-1.65057,28.4978
0,10000,3.4,0.175,14,-1.48737,9.4837
0,10000,3.4,0.2,14,-1.43235,7.1612
0,10000,3.4,0.225,14,-1.46929,10.8787
0,10000,3.4,0.25,14,-1.40661,8.4204
0,10000,3.4,0.275,14,-1.37461,4.4479
0,10000,3.4,0.3,14,-1.36621,7.6829
0,10000,3.4,0.325,14,-1.3763,7.6302
0,10000,3.4,0.35,14,-1.30318,3.8913
0,10000,3.4,0.375,14,-1.29143,3.6322
0,10000,3.4,0.4,14,-1.26107,3.1167
0,10000,3.4,0.425,14,-1.25437,2.9304
0,10000,3.4,0.45,14,-1.21643,2.3624
0,10000,3.4,0.475,14,-1.22368,2.3734
0,10000,3.4,0.5,14,-1.22466,3.0985
0,10000,3.5,0.0,14,-2.18761,422.0301
0,10000,3.5,0.025,14,-2.37918,434.7999
0,10000,3.5,0.05,14,-2.11534,140.9175
0,10000,3.5,0.075,14,-1.90666,76.9327
0,10000,3.5,0.1,14,-1.79488,54.3297
0,10000,3.5,0.125,14,-1.6605,28.0427
0,10000,3.5,0.15,14,-1.58638,14.8087
0,10000,3.5,0.175,14,-1.47115,9.2898
0,10000,3.5,0.2,14,-1.5158,13.5576
0,10000,3.5,0.225,14,-1.43192,4.8915
0,10000,3.5,0.25,14,-1.4391,9.0383
0,10000,3.5,0.275,14,-1.39548,5.6981
0,10000,3.5,0.3,14,-1.31829,2.9076
0,10000,3.5,0.325,14,-1.32321,3.003
0,10000,3.5,0.35,14,-1.28943,3.4826
0,10000,3.5,0.375,14,-1.33469,5.0824
0,10000,3.5,0.4,14,-1.28976,4.2103
0,10000,3.5,0.425,14,-1.26343,3.5387
0,10000,3.5,0.45,14,-1.21011,0.9497
0,10000,3.5,0.475,14,-1.21062,1.9647
0,10000,3.5,0.5,14,-1.23086,2.9643
0,10000,3.6,0.0,14,-1.79452,247.2474
0,10000,3.6,0.025,14,-2.41064,493.6102
0,10000,3.6,0.05,14,-2.00753,106.4982
0,10000,3.6,0.075,14,-1.93389,77.858
0,10000,3.6,0.1,14,-1.85389,65.3377
0,10000,3.6,0.125,14,-1.66005,21.2788
0,10000,3.6,0.15,14,-1.63281,24.8659
0,10000,3.6,0.175,14,-1.50347,8.2095
0,10000,3.6,0.2,14,-1.53783,13.5495
0,10000,3.6,0.225,14,-1.46752,9.618
0,10000,3.6,0.25,14,-1.45099,7.7724
0,10000,3.6,0.275,14,-1.34411,4.3729
0,10000,3.6,0.3,14,-1.37842,5.0903
0,10000,3.6,0.325,14,-1.34929,5.2437
0,10000,3.6,0.35,14,-1.33906,6.0065
0,10000,3.6,0.375,14,-1.2695,3.1217
0,10000,3.6,0.4,14,-1.26062,3.3416
0,10000,3.6,0.425,14,-1.18989,0.611
0,10000,3.6,0.45,14,-1.23167,2.2015
0,10000,3.6,0.475,14,-1.24715,3.4089
0,10000,3.6,0.5,14,-1.20251,1.7664
0,10000,3.7,0.0,14,-1.77966,276.3324
0,10000,3.7,0.025,14,-2.43107,513.3133
0,10000,3.7,0.05,14,-1.87159,34.1272
0,10000,3.7,0.075,14,-1.92342,87.2493
0,10000,3.7,0.1,14,-1.86494,60.9941
0,10000,3.7,0.125,14,-1.6987,31.3613
0,10000,3.7,0.15,14,-1.54156,10.2624
0,10000,3.7,0.175,14,-1.66408,32.934
0,10000,3.7,0.2,14,-1.51972,13.8796
0,10000,3.7,0.225,14,-1.39259,4.3953
0,10000,3.7,0.25,14,-1.4226,8.4331
0,10000,3.7,0.275,14,-1.4287,9.6893
0,10000,3.7,0.3,14,-1.3717,6.5637
0,10000,3.7,0.325,14,-1.32922,2.8105
0,10000,3.7,0.35,14,-1.31156,3.1978
0,10000,3.7,0.375,14,-1.34382,6.4892
0,10000,3.7,0.4,14,-1.24142,1.9611
0,10000,3.7,0.425,14,-1.27216,3.8469
0,10000,3.7,0.45,14,-1.25888,3.5003
0,10000,3.7,0.475,14,-1.2242,1.579
0,10000,3.7,0.5,14,-1.2398,2.9139
0,10000,3.8,0.0,14,-2.22402,533.479
0,10000,3.8,0.025,14,-2.31798,434.4185
0,10000,3.8,0.05,14,-2.15404,228.3059
0,10000,3.8,0.075,14,-1.97236,102.6364
0,10000,3.8,0.1,14,-1.77625,41.705
0,10000,3.8,0.125,14,-1.73741,33.8635
0,10000,3.8,0.15,14,-1.71975,33.17
0,10000,3.8,0.175,14,-1.58909,17.3173
0,10000,3.8,0.2,14,-1.48879,5.9286
0,10000,3.8,0.225,14,-1.49249,11.5482
0,10000,3.8,0.25,14,-1.45299,10.1163
0,10000,3.8,0.275,14,-1.43269,6.9364
0,10000,3.8,0.3,14,-1.34597,3.9724
0,10000,3.8,0.325,14,-1.37381,7.2771
0,10000,3.8,0.35,14,-1.29633,3.2574
0,10000,3.8,0.375,14,-1.28388,3.3856
0,10000,3.8,0.4,14,-1.30109,3.8456
0,10000,3.8,0.425,14,-1.25638,2.1639
0,10000,3.8,0.45,14,-1.24668,3.2598
0,10000,3.8,0.475,14,-1.23267,2.9322
0,10000,3.8,0.5,14,-1.2272,2.3615
0,10000,3.9,0.0,14,-2.26801,617.8393
0,10000,3.9,0.025,14,-2.25805,255.4228
0,10000,3.9,0.05,14,-2.10425,158.2521
0,10000,3.9,0.075,14,-1.81318,33.9172
0,10000,3.9,0.1,14,-1.83104,44.6627
0,10000,3.9,0.125,14,-1.59348,8.4936
0,10000,3.9,0.15,14,-1.6936,30.2145
0,10000,3.9,0.175,14,-1.52428,11.4438
0,10000,3.9,0.2,14,-1.56781,15.2958
0,10000,3.9,0.225,14,-1.51552,12.1976
0,10000,3.9,0.25,14,-1.47314,10.6271
0,10000,3.9,0.275,14,-1.3423,2.001
0,10000,3.9,0.3,14,-1.36703,5.2796
0,10000,3.9,0.325,14,-1.41577,8.6851
0,10000,3.9,0.35,14,-1.30497,1.4562
0,10000,3.9,0.375,14,-1.27943,3.0646
0,10000,3.9,0.4,14,-1.23708,1.6258
0,10000,3.9,0.425,14,-1.28256,3.9923
0,10000,3.9,0.45,14,-1.27692,3.2319
0,10000,3.9,0.475,14,-1.27378,3.5811
0,10000,3.9,0.5,14,-1.27625,4.1015
0,10000,4.0,0.0,14,-2.25182,611.9142
0,10000,4.0,0.025,14,-2.34419,432.6635
0,10000,4.0,0.05,14,-2.16923,146.0346
0,10000,4.0,0.075,14,-1.93692,90.5941
0,10000,4.0,0.1,14,-1.84953,50.4328
0,10000,4.0,0.125,14,-1.73393,27.9612
0,10000,4.0,0.15,14,-1.63741,14.9325
0,10000,4.0,0.175,14,-1.49553,7.0402
0,10000,4.0,0.2,14,-1.54485,14.9751
0,10000,4.0,0.225,14,-1.44414,7.3033
0,10000,4.0,0.25,14,-1.51596,15.9977
0,10000,4.0,0.275,14,-1.44592,8.8684
0,10000,4.0,0.3,14,-1.37058,4.9496
0,10000,4.0,0.325,14,-1.33713,3.6251
0,10000,4.0,0.35,14,-1.38632,6.7355
0,10000,4.0,0.375,14,-1.33924,4.6979
0,10000,4.0,0.4,14,-1.20489,1.7907
0,10000,4.0,0.425,14,-1.32299,4.0166
0,10000,4.0,0.45,14,-1.27791,2.5279
0,10000,4.0,0.475,14,-1.26065,3.5248
0,10000,4.0,0.5,14,-1.21598,2.0563
0,10000,3.0,0.0,15,-1.88804,314.7962
0,10000,3.0,0.025,15,-2.39283,567.193
0,10000,3.0,0.05,15,-2.05778,186.6589
0,10000,3.0,0.075,15,-1.84495,52.1743
0,10000,3.0,0.1,15,-1.78118,47.514
0,10000,3.0,0.125,15,-1.6087,18.9478
0,10000,3.0,0.15,15,-1.62988,26.3117
0,10000,3.0,0.175,15,-1.5345,16.2403
0,10000,3.0,0.2,15,-1.46913,13.5798
0,10000,3.0,0.225,15,-1.44768,9.01
0,10000,3.0,0.25,15,-1.3674,6.7238
0,10000,3.0,0.275,15,-1.40241,8.2498
0,10000,3.0,0.3,15,-1.35259,5.1137
0,10000,3.0,0.325,15,-1.30193,3.9636
0,10000,3.0,0.35,15,-1.28337,4.1633
0,10000,3.0,0.375,15,-1.23524,2.3819
0,10000,3.0,0.4,15,-1.23109,2.4226
0,10000,3.0,0.425,15,-1.25155,3.6007
0,10000,3.0,0.45,15,-1.22273,3.194
0,10000,3.0,0.475,15,-1.16846,0.7526
0,10000,3.0,0.5,15,-1.2022,2.5499
0,10000,3.1,0.0,15,-1.55733,161.64
0,10000,3.1,0.025,15,-2.37998,492.7224
0,10000,3.1,0.05,15,-2.05986,146.291
0,10000,3.1,0.075,15,-1.7888,41.994
0,10000,3.1,0.1,15,-1.7578,38.4645
0,10000,3.1,0.125,15,-1.57062,10.9226
0,10000,3.1,0.15,15,-1.64456,26.0473
0,10000,3.1,0.175,15,-1.53345,15.8812
0,10000,3.1,0.2,15,-1.50068,9.4543
0,10000,3.1,0.225,15,-1.41338,8.142
0,10000,3.1,0.25,15,-1.41953,9.3683
0,10000,3.1,0.275,15,-1.3476,5.8872
0,10000,3.1,0.3,15,-1.35068,6.2727
0,10000,3.1,0.325,15,-1.34432,5.9018
0,10000,3.1,0.35,15,-1.31162,5.6233
0,10000,3.1,0.375,15,-1.29091,4.6524
0,10000,3.1,0.4,15,-1.2515,3.5068
0,10000,3.1,0.425,15,-1.2024,2.1125
0,10000,3.1,0.45,15,-1.22527,2.6581
0,10000,3.1,0.475,15,-1.21522,2.7315
0,10000,3.1,0.5,15,-1.18767,1.7899
0,10000,3.2,0.0,15,-1.82361,274.3954
0,10000,3.2,0.025,15,-2.40806,468.3394
0,10000,3.2,0.05,15,-2.08492,158.682
0,10000,3.2,0.075,15,-1.85927,64.7172
0,10000,3.2,0.1,15,-1.76181,35.8458
0,10000,3.2,0.125,15,-1.60466,13.8629
0,10000,3.2,0.15,15,-1.50282,8.7288
0,10000,3.2,0.175,15,-1.4986,10.8325
0,10000,3.2,0.2,15,-1.49353,11.8299
0,10000,3.2,0.225,15,-1.38636,5.8998
0,10000,3.2,0.25,15,-1.41027,7.5383
0,10000,3.2,0.275,15,-1.36872,4.1085
0,10000,3.2,0.3,15,-1.37344,6.3953
0,10000,3.2,0.325,15,-1.34609,5.2495
0,10000,3.2,0.35,15,-1.32541,4.6604
0,10000,3.2,0.375,15,-1.28707,4.118
0,10000,3.2,0.4,15,-1.2698,3.5222
0,10000,3.2,0.425,15,-1.23525,2.6492
0,10000,3.2,0.45,15,-1.23057,2.1474
0,10000,3.2,0.475,15,-1.18576,1.3969
0,10000,3.2,0.5,15,-1.18139,1.8802
0,10000,3.3,0.0,15,-2.21075,522.3115
0,10000,3.3,0.025,15,-2.36102,441.3705
0,10000,3.3,0.05,15,-2.11123,205.083
0,10000,3.3,0.075,15,-1.90629,72.188
0,10000,3.3,0.1,15,-1.82443,50.6986
0,10000,3.3,0.125,15,-1.6024,12.9606
0,10000,3.3,0.15,15,-1.60681,23.3741
0,10000,3.3,0.175,15,-1.5275,13.2995
0,10000,3.3,0.2,15,-1.45183,4.7915
0,10000,3.3,0.225,15,-1.49358,14.7743
0,10000,3.3,0.25,15,-1.38792,5.6963
0,10000,3.3,0.275,15,-1.4066,8.6744
0,10000,3.3,0.3,15,-1.38342,7.6359
0,10000,3.3,0.325,15,-1.32066,4.8956
0,10000,3.3,0.35,15,-1.29487,3.4818
0,10000,3.3,0.375,15,-1.29105,3.9447
0,10000,3.3,0.4,15,-1.25856,2.3663
0,10000,3.3,0.425,15,-1.28109,4.8459
0,10000,3.3,0.45,15,-1.27648,4.1157
0,10000,3.3,0.475,15,-1.17681,1.0365
0,10000,3.3,0.5,15,-1.20834,2.6068
0,10000,3.4,0.0,15,-2.52096,836.1365
0,10000,3.4,0.025,15,-2.28141,256.5105
0,10000,3.4,0.05,15,-2.11657,156.6964
0,10000,3.4,0.075,15,-1.91171,76.1843
0,10000,3.4,0.1,15,-1.76317,36.9062
0,10000,3.4,0.125,15,-1.63997,20.4721
0,10000,3.4,0.15,15,-1.60266,15.1654
0,10000,3.4,0.175,15,-1.53146,15.7205
0,10000,3.4,0.2,15,-1.48159,10.6128
0,10000,3.4,0.225,15,-1.53852,19.0462
0,10000,3.4,0.25,15,-1.43086,9.6636
0,10000,3.4,0.275,15,-1.30829,3.0769
0,10000,3.4,0.3,15,-1.31249,3.0529
0,10000,3.4,0.325,15,-1.34102,4.8599
0,10000,3.4,0.35,15,-1.32915,4.9442
0,10000,3.4,0.375,15,-1.3427,6.189
0,10000,3.4,0.4,15,-1.29998,4.348
0,10000,3.4,0.425,15,-1.27277,4.0075
0,10000,3.4,0.45,15,-1.22146,2.0694
0,10000,3.4,0.475,15,-1.2203,2.7014
0,10000,3.4,0.5,15,-1.19972,2.4158
0,10000,3.5,0.0,15,-1.91376,338.3113
0,10000,3.5,0.025,15,-2.37838,398.9091
0,10000,3.5,0.05,15,-2.01103,83.213
0,10000,3.5,0.075,15,-1.96409,77.2785
0,10000,3.5,0.1,15,-1.8197,59.5066
0,10000,3.5,0.125,15,-1.70591,32.6075
0,10000,3.5,0.15,15,-1.65022,26.7421
0,10000,3.5,0.175,15,-1.5162,11.5375
0,10000,3.5,0.2,15,-1.46901,9.4816
0,10000,3.5,0.225,15,-1.4716,10.1325
0,10000,3.5,0.25,15,-1.40068,4.2639
0,10000,3.5,0.275,15,-1.4673,12.5642
0,10000,3.5,0.3,15,-1.33487,2.222
0,10000,3.5,0.325,15,-1.37138,6.7354
0,10000,3.5,0.35,15,-1.32583,4.4351
0,10000,3.5,0.375,15,-1.30293,3.4493
0,10000,3.5,0.4,15,-1.24439,2.6697
0,10000,3.5,0.425,15,-1.25863,3.1728
0,10000,3.5,0.45,15,-1.23344,2.8201
0,10000,3.5,0.475,15,-1.16934,1.1606
0,10000,3.5,0.5,15,-1.21447,2.3974
0,10000,3.6,0.0,15,-1.87298,252.1445
0,10000,3.6,0.025,15,-2.38673,354.5045
0,10000,3.6,0.05,15,-2.06786,136.3569
0,10000,3.6,0.075,15,-1.93672,89.9387
0,10000,3.6,0.1,15,-1.77625,39.8988
0,10000,3.6,0.125,15,-1.65305,24.6775
0,10000,3.6,0.15,15,-1.63916,24.0044
0,10000,3.6,0.175,15,-1.59275,18.1091
0,10000,3.6,0.2,15,-1.50638,12.093
0,10000,3.6,0.225,15,-1.44351,4.6799
0,10000,3.6,0.25,15,-1.42816,8.2185
0,10000,3.6,0.275,15,-1.38417,5.7594
0,10000,3.6,0.3,15,-1.38701,7.9221
0,10000,3.6,0.325,15,-1.33498,4.5467
0,10000,3.6,0.35,15,-1.35564,6.8608
0,10000,3.6,0.375,15,-1.33048,5.7505
0,10000,3.6,0.4,15,-1.27053,2.5976
0,10000,3.6,0.425,15,-1.23238,1.4775
0,10000,3.6,0.45,15,-1.24705,2.6915
0,10000,3.6,0.475,15,-1.24674,2.5461
0,10000,3.6,0.5,15,-1.19967,2.3482
0,10000,3.7,0.0,15,-2.03729,458.8175
0,10000,3.7,0.025,15,-2.31489,234.4759
0,10000,3.7,0.05,15,-2.00863,66.0251
0,10000,3.7,0.075,15,-1.91206,52.9078
0,10000,3.7,0.1,15,-1.87984,66.1407
0,10000,3.7,0.125,15,-1.68124,27.741
0,10000,3.7,0.15,15,-1.5409,10.2296
0,10000,3.7,0.175,15,-1.55663,17.3266
0,10000,3.7,0.2,15,-1.47009,8.1045
0,10000,3.7,0.225,15,-1.47557,11.2455
0,10000,3.7,0.25,15,-1.46028,8.9677
0,10000,3.7,0.275,15,-1.43976,9.1009
0,10000,3.7,0.3,15,-1.37548,5.9578
0,10000,3.7,0.325,15,-1.34186,5.382
0,10000,3.7,0.35,15,-1.3367,5.1655
0,10000,3.7,0.375,15,-1.31371,2.5261
0,10000,3.7,0.4,15,-1.28833,3.8249
0,10000,3.7,0.425,15,-1.28561,3.8711
0,10000,3.7,0.45,15,-1.27251,3.8746
0,10000,3.7,0.475,15,-1.21553,1.6511
0,10000,3.7,0.5,15,-1.201,1.9727
0,10000,3.8,0.0,15,-2.02343,406.8166
0,10000,3.8,0.025,15,-2.44143,500.4742
0,10000,3.8,0.05,15,-2.25556,305.4832
0,10000,3.8,0.075,15,-1.9312,77.6812
0,10000,3.8,0.1,15,-1.72343,38.5775
0,10000,3.8,0.125,15,-1.6724,24.407
0,10000,3.8,0.15,15,-1.65499,26.0929
0,10000,3.8,0.175,15,-1.48424,4.3751
0,10000,3.8,0.2,15,-1.47435,7.972
0,10000,3.8,0.225,15,-1.51282,14.2653
0,10000,3.8,0.25,15,-1.44152,5.3677
0,10000,3.8,0.275,15,-1.42912,6.8992
0,10000,3.8,0.3,15,-1.40695,7.7979
0,10000,3.8,0.325,15,-1.37323,6.2663
0,10000,3.8,0.35,15,-1.33868,5.4176
0,10000,3.8,0.375,15,-1.3512,5.6929
0,10000,3.8,0.4,15,-1.25406,2.1255
0,10000,3.8,0.425,15,-1.23527,1.729
0,10000,3.8,0.45,15,-1.31822,5.1369
0,10000,3.8,0.475,15,-1.24226,3.1437
0,10000,3.8,0.5,15,-1.22143,2.3466
0,10000,3.9,0.0,15,-1.89768,339.1194
0,10000,3.9,0.025,15,-2.38065,329.3686
0,10000,3.9,0.05,15,-2.07373,114.7862
0,10000,3.9,0.075,15,-1.94097,95.3863
0,10000,3.9,0.1,15,-1.76599,20.7232
0,10000,3.9,0.125,15,-1.69625,27.0924
0,10000,3.9,0.15,15,-1.62221,18.4702
0,10000,3.9,0.175,15,-1.55288,13.3159
0,10000,3.9,0.2,15,-1.57029,18.3797
0,10000,3.9,0.225,15,-1.55916,17.2267
0,10000,3.9,0.25,15,-1.44897,9.0345
0,10000,3.9,0.275,15,-1.44218,10.5024
0,10000,3.9,0.3,15,-1.40504,7.59
0,10000,3.9,0.325,15,-1.36423,5.6027
0,10000,3.9,0.35,15,-1.32433,3.9493
0,10000,3.9,0.375,15,-1.30935,3.9359
0,10000,3.9,0.4,15,-1.34097,5.2799
0,10000,3.9,0.425,15,-1.28251,3.745
0,10000,3.9,0.45,15,-1.27174,3.3767
0,10000,3.9,0.475,15,-1.25271,3.1334
0,10000,3.9,0.5,15,-1.15786,0.3879
0,10000,4.0,0.0,15,-2.19737,475.1727
0,10000,4.0,0.025,15,-2.41841,447.2949
0,10000,4.0,0.05,15,-2.26601,263.9743
0,10000,4.0,0.075,15,-1.92188,63.1395
0,10000,4.0,0.1,15,-1.85171,59.5129
0,10000,4.0,0.125,15,-1.7565,40.8807
0,10000,4.0,0.15,15,-1.6379,21.2171
0,10000,4.0,0.175,15,-1.56224,14.2607
0,10000,4.0,0.2,15,-1.47597,6.953
0,10000,4.0,0.225,15,-1.44623,6.266
0,10000,4.0,0.25,15,-1.40315,6.758
0,10000,4.0,0.275,15,-1.48135,13.2249
0,10000,4.0,0.3,15,-1.36295,3.547
0,10000,4.0,0.325,15,-1.32828,2.492
0,10000,4.0,0.35,15,-1.35734,5.2138
0,10000,4.0,0.375,15,-1.31266,4.7876
0,10000,4.0,0.4,15,-1.24869,1.4235
0,10000,4.0,0.425,15,-1.28304,3.2137
0,10000,4.0,0.45,15,-1.32863,6.0043
0,10000,4.0,0.475,15,-1.26763,4.0348
0,10000,4.0,0.5,15,-1.21767,0.9075
0,10000,3.0,0.0,16,-1.66464,209.4182
0,10000,3.0,0.025,16,-2.31309,410.3319
0,10000,3.0,0.05,16,-2.13135,192.6355
0,10000,3.0,0.075,16,-1.86612,52.3746
0,10000,3.0,0.1,16,-1.69327,32.3526
0,10000,3.0,0.125,16,-1.72386,38.0147
0,10000,3.0,0.15,16,-1.61259,21.3964
0,10000,3.0,0.175,16,-1.54885,16.568
0,10000,3.0,0.2,16,-1.5104,13.979
0,10000,3.0,0.225,16,-1.46908,12.8394
0,10000,3.0,0.25,16,-1.39127,7.6137
0,10000,3.0,0.275,16,-1.34479,4.4144
0,10000,3.0,0.3,16,-1.29965,1.9545
0,10000,3.0,0.325,16,-1.29568,4.6149
0,10000,3.0,0.35,16,-1.29145,2.8657
0,10000,3.0,0.375,16,-1.22396,2.1156
0,10000,3.0,0.4,16,-1.24789,2.9232
0,10000,3.0,0.425,16,-1.2145,2.398
0,10000,3.0,0.45,16,-1.2416,3.6749
0,10000,3.0,0.475,16,-1.20807,2.55
0,10000,3.0,0.5,16,-1.16512,1.5214
0,10000,3.1,0.0,16,-2.416,658.0252
0,10000,3.1,0.025,16,-2.35266,438.4099
0,10000,3.1,0.05,16,-2.09435,147.1712
0,10000,3.1,0.075,16,-1.86073,45.5525
0,10000,3.1,0.1,16,-1.72768,34.4797
0,10000,3.1,0.125,16,-1.61836,17.0058
0,10000,3.1,0.15,16,-1.6304,26.2741
0,10000,3.1,0.175,16,-1.56289,18.9364
0,10000,3.1,0.2,16,-1.49702,14.5101
0,10000,3.1,0.225,16,-1.40756,5.6545
0,10000,3.1,0.25,16,-1.32847,3.2182
0,10000,3.1,0.275,16,-1.40114,7.891
0,10000,3.1,0.3,16,-1.30936,3.9778
0,10000,3.1,0.325,16,-1.29667,3.8723
0,10000,3.1,0.35,16,-1.26869,2.4203
0,10000,3.1,0.375,16,-1.26282,3.1807
0,10000,3.1,0.4,16,-1.28287,4.6425
0,10000,3.1,0.425,16,-1.3062,5.3448
0,10000,3.1,0.45,16,-1.21901,2.1259
0,10000,3.1,0.475,16,-1.22685,3.3441
0,10000,3.1,0.5,16,-1.19439,2.6333
0,10000,3.2,0.0,16,-2.19703,515.2001
0,10000,3.2,0.025,16,-2.27375,287.6352
0,10000,3.2,0.05,16,-2.04919,116.3176
0,10000,3.2,0.075,16,-1.88381,58.4352
0,10000,3.2,0.1,16,-1.73866,38.5509
0,10000,3.2,0.125,16,-1.60188,11.0894
0,10000,3.2,0.15,16,-1.52594,9.8265
0,10000,3.2,0.175,16,-1.49421,9.5745
0,10000,3.2,0.2,16,-1.54259,18.7642
0,10000,3.2,0.225,16,-1.36708,4.5967
0,10000,3.2,0.25,16,-1.4273,7.9946
0,10000,3.2,0.275,16,-1.39297,7.2493
0,10000,3.2,0.3,16,-1.40884,9.3647
0,10000,3.2,0.325,16,-1.29198,4.0233
0,10000,3.2,0.35,16,-1.31131,4.8766
0,10000,3.2,0.375,16,-1.27423,3.6317
0,10000,3.2,0.4,16,-1.26038,4.128
0,10000,3.2,0.425,16,-1.1996,2.1326
0,10000,3.2,0.45,16,-1.24131,2.1959
0,10000,3.2,0.475,16,-1.2281,2.9936
0,10000,3.2,0.5,16,-1.20196,2.1734
0,10000,3.3,0.0,16,-2.29102,682.2283
0,10000,3.3,0.025,16,-2.26633,257.4549
0,10000,3.3,0.05,16,-2.15873,201.2807
0,10000,3.3,0.075,16,-1.91911,74.4119
0,10000,3.3,0.1,16,-1.75138,37.5414
0,10000,3.3,0.125,16,-1.75204,39.0462
0,10000,3.3,0.15,16,-1.53296,11.5811
0,10000,3.3,0.175,16,-1.49865,12.6285
0,10000,3.3,0.2,16,-1.53868,16.1741
0,10000,3.3,0.225,16,-1.44254,8.3324
0,10000,3.3,0.25,16,-1.39464,6.4332
0,10000,3.3,0.275,16,-1.38625,5.3866
0,10000,3.3,0.3,16,-1.37562,7.3764
0,10000,3.3,0.325,16,-1.33051,4.9184
0,10000,3.3,0.35,16,-1.31763,4.0354
0,10000,3.3,0.375,16,-1.29543,4.3346
0,10000,3.3,0.4,16,-1.31046,5.0102
