,t,p,v,replicate,alpha,error
0,10000,0.3,0.45,16,-0.87955,0.5126
0,10000,0.3,0.475,16,-0.85092,0.4414
0,10000,0.3,0.5,16,-0.84665,0.4037
0,10000,0.4,0.0,16,-0.72156,22.6225
0,10000,0.4,0.025,16,-1.78293,113.5842
0,10000,0.4,0.05,16,-1.64299,52.9276
0,10000,0.4,0.075,16,-1.48561,26.0302
0,10000,0.4,0.1,16,-1.35803,14.3376
0,10000,0.4,0.125,16,-1.32017,10.97
0,10000,0.4,0.15,16,-1.20692,5.6923
0,10000,0.4,0.175,16,-1.18516,4.7699
0,10000,0.4,0.2,16,-1.15688,4.0999
0,10000,0.4,0.225,16,-1.124,3.1433
0,10000,0.4,0.25,16,-1.0921,2.5685
0,10000,0.4,0.275,16,-1.04768,1.9225
0,10000,0.4,0.3,16,-1.03557,1.701
0,10000,0.4,0.325,16,-1.00045,1.2941
0,10000,0.4,0.35,16,-0.99763,1.2422
0,10000,0.4,0.375,16,-0.94676,0.8757
0,10000,0.4,0.4,16,-0.94513,0.8173
0,10000,0.4,0.425,16,-0.93002,0.7618
0,10000,0.4,0.45,16,-0.91422,0.6402
0,10000,0.4,0.475,16,-0.89258,0.5411
0,10000,0.4,0.5,16,-0.87717,0.4849
0,10000,0.5,0.0,16,-0.76638,28.8242
0,10000,0.5,0.025,16,-1.80943,119.4019
0,10000,0.5,0.05,16,-1.61245,46.3882
0,10000,0.5,0.075,16,-1.52365,28.0924
0,10000,0.5,0.1,16,-1.41016,15.8613
0,10000,0.5,0.125,16,-1.3329,10.5333
0,10000,0.5,0.15,16,-1.28437,8.0623
0,10000,0.5,0.175,16,-1.22356,5.2578
0,10000,0.5,0.2,16,-1.20868,5.2174
0,10000,0.5,0.225,16,-1.13267,3.102
0,10000,0.5,0.25,16,-1.11466,2.8761
0,10000,0.5,0.275,16,-1.08797,2.3431
0,10000,0.5,0.3,16,-1.057,1.7914
0,10000,0.5,0.325,16,-1.02375,1.3517
0,10000,0.5,0.35,16,-1.01708,1.2765
0,10000,0.5,0.375,16,-0.99795,1.1983
0,10000,0.5,0.4,16,-0.96711,0.9229
0,10000,0.5,0.425,16,-0.9533,0.8423
0,10000,0.5,0.45,16,-0.94235,0.7725
0,10000,0.5,0.475,16,-0.92229,0.645
0,10000,0.5,0.5,16,-0.90793,0.5911
0,10000,0.6,0.0,16,-0.7432,21.8179
0,10000,0.6,0.025,16,-1.94294,164.0053
0,10000,0.6,0.05,16,-1.66353,58.7168
0,10000,0.6,0.075,16,-1.56799,33.3533
0,10000,0.6,0.1,16,-1.4177,16.6952
0,10000,0.6,0.125,16,-1.37243,12.1704
0,10000,0.6,0.15,16,-1.29942,8.5384
0,10000,0.6,0.175,16,-1.24542,6.1967
0,10000,0.6,0.2,16,-1.22208,5.3735
0,10000,0.6,0.225,16,-1.17299,3.5514
0,10000,0.6,0.25,16,-1.14433,3.0853
0,10000,0.6,0.275,16,-1.0977,2.4257
0,10000,0.6,0.3,16,-1.0973,2.1773
0,10000,0.6,0.325,16,-1.06622,1.8405
0,10000,0.6,0.35,16,-1.03712,1.4658
0,10000,0.6,0.375,16,-1.02673,1.4307
0,10000,0.6,0.4,16,-1.00643,1.2175
0,10000,0.6,0.425,16,-0.98726,1.0295
0,10000,0.6,0.45,16,-0.96773,0.7974
0,10000,0.6,0.475,16,-0.94747,0.7696
0,10000,0.6,0.5,16,-0.92591,0.6131
0,10000,0.7,0.0,16,-0.7298,16.4985
0,10000,0.7,0.025,16,-1.93501,172.8105
0,10000,0.7,0.05,16,-1.72762,62.4886
0,10000,0.7,0.075,16,-1.59104,38.2022
0,10000,0.7,0.1,16,-1.43989,18.2505
0,10000,0.7,0.125,16,-1.39922,14.0338
0,10000,0.7,0.15,16,-1.31869,9.2529
0,10000,0.7,0.175,16,-1.29913,7.7233
0,10000,0.7,0.2,16,-1.2287,4.9257
0,10000,0.7,0.225,16,-1.20518,4.2754
0,10000,0.7,0.25,16,-1.16898,3.5027
0,10000,0.7,0.275,16,-1.1329,2.839
0,10000,0.7,0.3,16,-1.09244,1.885
0,10000,0.7,0.325,16,-1.06378,1.6739
0,10000,0.7,0.35,16,-1.05198,1.6515
0,10000,0.7,0.375,16,-1.04372,1.5177
0,10000,0.7,0.4,16,-1.02018,1.2302
0,10000,0.7,0.425,16,-1.01958,1.2606
0,10000,0.7,0.45,16,-0.97903,0.9453
0,10000,0.7,0.475,16,-0.97213,0.8741
0,10000,0.7,0.5,16,-0.96751,0.8612
0,10000,0.8,0.0,16,-1.34325,110.6652
0,10000,0.8,0.025,16,-1.92595,171.8363
0,10000,0.8,0.05,16,-1.73975,61.3441
0,10000,0.8,0.075,16,-1.58682,32.9208
0,10000,0.8,0.1,16,-1.46169,19.2711
0,10000,0.8,0.125,16,-1.42467,15.4797
0,10000,0.8,0.15,16,-1.35806,10.2063
0,10000,0.8,0.175,16,-1.27882,6.7186
0,10000,0.8,0.2,16,-1.22802,5.0026
0,10000,0.8,0.225,16,-1.21962,4.4245
0,10000,0.8,0.25,16,-1.20679,4.5791
0,10000,0.8,0.275,16,-1.15854,3.1462
0,10000,0.8,0.3,16,-1.12966,2.5514
0,10000,0.8,0.325,16,-1.10812,2.3856
0,10000,0.8,0.35,16,-1.07976,1.8275
0,10000,0.8,0.375,16,-1.05508,1.4965
0,10000,0.8,0.4,16,-1.05057,1.6192
0,10000,0.8,0.425,16,-1.01789,1.1443
0,10000,0.8,0.45,16,-1.0027,1.1181
0,10000,0.8,0.475,16,-0.98669,0.9899
0,10000,0.8,0.5,16,-0.96632,0.7259
0,10000,0.9,0.0,16,-1.02268,51.2915
0,10000,0.9,0.025,16,-2.00715,199.5531
0,10000,0.9,0.05,16,-1.7986,86.1004
0,10000,0.9,0.075,16,-1.68874,51.3613
0,10000,0.9,0.1,16,-1.55045,25.5288
0,10000,0.9,0.125,16,-1.41569,13.1063
0,10000,0.9,0.15,16,-1.34239,9.2373
0,10000,0.9,0.175,16,-1.30519,7.6055
0,10000,0.9,0.2,16,-1.28092,6.5045
0,10000,0.9,0.225,16,-1.2328,5.025
0,10000,0.9,0.25,16,-1.21183,4.3847
0,10000,0.9,0.275,16,-1.186,3.6812
0,10000,0.9,0.3,16,-1.15773,3.1182
0,10000,0.9,0.325,16,-1.12043,2.2102
0,10000,0.9,0.35,16,-1.08632,1.7772
0,10000,0.9,0.375,16,-1.07559,1.6391
0,10000,0.9,0.4,16,-1.06673,1.5847
0,10000,0.9,0.425,16,-1.03493,1.4053
0,10000,0.9,0.45,16,-1.03884,1.3908
0,10000,0.9,0.475,16,-1.02106,1.1595
0,10000,0.9,0.5,16,-0.99948,1.0269
0,10000,1.0,0.0,16,-1.24869,88.7421
0,10000,1.0,0.025,16,-2.06229,252.2283
0,10000,1.0,0.05,16,-1.83884,101.5529
0,10000,1.0,0.075,16,-1.61972,32.4599
0,10000,1.0,0.1,16,-1.54797,24.5537
0,10000,1.0,0.125,16,-1.43318,13.8389
0,10000,1.0,0.15,16,-1.37007,9.6599
0,10000,1.0,0.175,16,-1.31845,7.8204
0,10000,1.0,0.2,16,-1.27121,5.5449
0,10000,1.0,0.225,16,-1.23159,4.1955
0,10000,1.0,0.25,16,-1.19703,3.72
0,10000,1.0,0.275,16,-1.19554,3.623
0,10000,1.0,0.3,16,-1.16898,3.1632
0,10000,1.0,0.325,16,-1.15701,3.0567
0,10000,1.0,0.35,16,-1.10912,2.0272
0,10000,1.0,0.375,16,-1.09784,1.8119
0,10000,1.0,0.4,16,-1.06871,1.6222
0,10000,1.0,0.425,16,-1.07611,1.5953
0,10000,1.0,0.45,16,-1.03262,1.1004
0,10000,1.0,0.475,16,-1.02648,1.0819
0,10000,1.0,0.5,16,-0.99431,0.8853
0,10000,0.0,0.0,17,-0.08726,1.1817
0,10000,0.0,0.025,17,-0.76407,4.9712
0,10000,0.0,0.05,17,-0.82423,2.9122
0,10000,0.0,0.075,17,-0.81336,1.9066
0,10000,0.0,0.1,17,-0.84949,1.8262
0,10000,0.0,0.125,17,-0.79594,1.049
0,10000,0.0,0.15,17,-0.77803,0.7869
0,10000,0.0,0.175,17,-0.76985,0.6485
0,10000,0.0,0.2,17,-0.76407,0.5747
0,10000,0.0,0.225,17,-0.74978,0.4446
0,10000,0.0,0.25,17,-0.74742,0.4045
0,10000,0.0,0.275,17,-0.74683,0.3708
0,10000,0.0,0.3,17,-0.73066,0.3135
0,10000,0.0,0.325,17,-0.719,0.2662
0,10000,0.0,0.35,17,-0.71879,0.247
0,10000,0.0,0.375,17,-0.6825,0.1862
0,10000,0.0,0.4,17,-0.68582,0.1774
0,10000,0.0,0.425,17,-0.67674,0.1644
0,10000,0.0,0.45,17,-0.67374,0.1524
0,10000,0.0,0.475,17,-0.65712,0.1307
0,10000,0.0,0.5,17,-0.66461,0.1301
0,10000,0.1,0.0,17,-0.32834,5.0382
0,10000,0.1,0.025,17,-1.41224,39.0426
0,10000,0.1,0.05,17,-1.27722,18.0813
0,10000,0.1,0.075,17,-1.1573,8.0704
0,10000,0.1,0.1,17,-1.09782,5.0257
0,10000,0.1,0.125,17,-1.01946,2.9819
0,10000,0.1,0.15,17,-1.00569,2.49
0,10000,0.1,0.175,17,-0.95657,1.6665
0,10000,0.1,0.2,17,-0.92054,1.2397
0,10000,0.1,0.225,17,-0.89955,1.0403
0,10000,0.1,0.25,17,-0.91002,0.9808
0,10000,0.1,0.275,17,-0.85121,0.6415
0,10000,0.1,0.3,17,-0.83857,0.5757
0,10000,0.1,0.325,17,-0.8394,0.5444
0,10000,0.1,0.35,17,-0.81099,0.4202
0,10000,0.1,0.375,17,-0.78803,0.3515
0,10000,0.1,0.4,17,-0.78529,0.3234
0,10000,0.1,0.425,17,-0.77321,0.2942
0,10000,0.1,0.45,17,-0.75003,0.2388
0,10000,0.1,0.475,17,-0.73823,0.2087
0,10000,0.1,0.5,17,-0.7398,0.2027
0,10000,0.2,0.0,17,-0.56927,15.9819
0,10000,0.2,0.025,17,-1.69545,99.0489
0,10000,0.2,0.05,17,-1.44932,30.8138
0,10000,0.2,0.075,17,-1.31317,14.3048
0,10000,0.2,0.1,17,-1.25291,9.5783
0,10000,0.2,0.125,17,-1.14838,5.2364
0,10000,0.2,0.15,17,-1.1045,3.5978
0,10000,0.2,0.175,17,-1.08478,3.097
0,10000,0.2,0.2,17,-1.04394,2.1723
0,10000,0.2,0.225,17,-1.00782,1.7246
0,10000,0.2,0.25,17,-0.97872,1.4205
0,10000,0.2,0.275,17,-0.94435,1.0816
0,10000,0.2,0.3,17,-0.91413,0.8339
0,10000,0.2,0.325,17,-0.90866,0.8059
0,10000,0.2,0.35,17,-0.87847,0.6162
0,10000,0.2,0.375,17,-0.88485,0.6191
0,10000,0.2,0.4,17,-0.84554,0.4575
0,10000,0.2,0.425,17,-0.84008,0.4296
0,10000,0.2,0.45,17,-0.82344,0.3727
0,10000,0.2,0.475,17,-0.80564,0.3248
0,10000,0.2,0.5,17,-0.79845,0.3009
0,10000,0.3,0.0,17,-0.42969,10.4725
0,10000,0.3,0.025,17,-1.65794,84.3633
0,10000,0.3,0.05,17,-1.53854,38.626
0,10000,0.3,0.075,17,-1.41769,19.1875
0,10000,0.3,0.1,17,-1.32292,12.3021
0,10000,0.3,0.125,17,-1.25055,8.6736
0,10000,0.3,0.15,17,-1.20898,6.1304
0,10000,0.3,0.175,17,-1.15851,4.3368
0,10000,0.3,0.2,17,-1.10458,3.1674
0,10000,0.3,0.225,17,-1.07857,2.4924
0,10000,0.3,0.25,17,-1.01077,1.6661
0,10000,0.3,0.275,17,-0.99604,1.4327
0,10000,0.3,0.3,17,-0.97664,1.2089
0,10000,0.3,0.325,17,-0.96557,1.1017
0,10000,0.3,0.35,17,-0.93543,0.8343
0,10000,0.3,0.375,17,-0.92592,0.8137
0,10000,0.3,0.4,17,-0.90004,0.6674
0,10000,0.3,0.425,17,-0.87689,0.5346
0,10000,0.3,0.45,17,-0.87494,0.5219
0,10000,0.3,0.475,17,-0.84338,0.4171
0,10000,0.3,0.5,17,-0.83575,0.3789
0,10000,0.4,0.0,17,-0.6033,16.8722
0,10000,0.4,0.025,17,-1.87919,147.4966
0,10000,0.4,0.05,17,-1.58492,43.1847
0,10000,0.4,0.075,17,-1.47364,25.5225
0,10000,0.4,0.1,17,-1.35334,13.1514
0,10000,0.4,0.125,17,-1.29769,9.349
0,10000,0.4,0.15,17,-1.24837,7.2462
0,10000,0.4,0.175,17,-1.19439,5.1784
0,10000,0.4,0.2,17,-1.15409,3.7192
0,10000,0.4,0.225,17,-1.11045,2.953
0,10000,0.4,0.25,17,-1.08984,2.4536
0,10000,0.4,0.275,17,-1.03515,1.6879
0,10000,0.4,0.3,17,-1.02774,1.5703
0,10000,0.4,0.325,17,-1.00245,1.2619
0,10000,0.4,0.35,17,-0.97071,1.0406
0,10000,0.4,0.375,17,-0.95499,0.914
0,10000,0.4,0.4,17,-0.93658,0.778
0,10000,0.4,0.425,17,-0.91012,0.6206
0,10000,0.4,0.45,17,-0.89568,0.5755
0,10000,0.4,0.475,17,-0.88741,0.5362
0,10000,0.4,0.5,17,-0.8842,0.5018
0,10000,0.5,0.0,17,-1.08469,57.8937
0,10000,0.5,0.025,17,-1.93508,164.7312
0,10000,0.5,0.05,17,-1.66409,59.0795
0,10000,0.5,0.075,17,-1.52005,30.3647
0,10000,0.5,0.1,17,-1.4323,18.0577
0,10000,0.5,0.125,17,-1.36668,12.7403
0,10000,0.5,0.15,17,-1.28977,8.2962
0,10000,0.5,0.175,17,-1.23363,5.9488
0,10000,0.5,0.2,17,-1.19449,4.5914
0,10000,0.5,0.225,17,-1.15571,3.4235
0,10000,0.5,0.25,17,-1.10588,2.6791
0,10000,0.5,0.275,17,-1.08315,2.2283
0,10000,0.5,0.3,17,-1.06306,1.9072
0,10000,0.5,0.325,17,-1.05182,1.7367
0,10000,0.5,0.35,17,-1.01033,1.2651
0,10000,0.5,0.375,17,-0.98487,1.0175
0,10000,0.5,0.4,17,-0.97119,0.9851
0,10000,0.5,0.425,17,-0.96351,0.9373
0,10000,0.5,0.45,17,-0.93598,0.7517
0,10000,0.5,0.475,17,-0.93111,0.6698
0,10000,0.5,0.5,17,-0.89897,0.5403
0,10000,0.6,0.0,17,-0.77944,17.4229
0,10000,0.6,0.025,17,-1.95867,194.7092
0,10000,0.6,0.05,17,-1.65097,51.8323
0,10000,0.6,0.075,17,-1.56439,35.3108
0,10000,0.6,0.1,17,-1.4382,18.1761
0,10000,0.6,0.125,17,-1.358,11.6519
0,10000,0.6,0.15,17,-1.28441,7.0346
0,10000,0.6,0.175,17,-1.26411,6.201
0,10000,0.6,0.2,17,-1.19921,4.6966
0,10000,0.6,0.225,17,-1.17485,3.9241
0,10000,0.6,0.25,17,-1.13534,2.9866
0,10000,0.6,0.275,17,-1.09805,2.3481
0,10000,0.6,0.3,17,-1.11031,2.676
0,10000,0.6,0.325,17,-1.06004,1.7325
0,10000,0.6,0.35,17,-1.04152,1.5242
0,10000,0.6,0.375,17,-1.01825,1.3381
0,10000,0.6,0.4,17,-1.01325,1.1718
0,10000,0.6,0.425,17,-0.98047,0.9711
0,10000,0.6,0.45,17,-0.96276,0.8561
0,10000,0.6,0.475,17,-0.95302,0.7759
0,10000,0.6,0.5,17,-0.93676,0.6674
0,10000,0.7,0.0,17,-1.07419,61.0514
0,10000,0.7,0.025,17,-1.97374,181.6047
0,10000,0.7,0.05,17,-1.70474,61.4657
0,10000,0.7,0.075,17,-1.54177,27.0593
0,10000,0.7,0.1,17,-1.4895,21.4201
0,10000,0.7,0.125,17,-1.37921,12.5242
0,10000,0.7,0.15,17,-1.327,8.3565
0,10000,0.7,0.175,17,-1.26445,6.7614
0,10000,0.7,0.2,17,-1.19806,4.6223
0,10000,0.7,0.225,17,-1.22389,4.6217
0,10000,0.7,0.25,17,-1.1532,3.1839
0,10000,0.7,0.275,17,-1.12248,2.5543
0,10000,0.7,0.3,17,-1.11111,2.287
0,10000,0.7,0.325,17,-1.09294,2.1485
0,10000,0.7,0.35,17,-1.07295,1.8505
0,10000,0.7,0.375,17,-1.05973,1.6512
0,10000,0.7,0.4,17,-1.02509,1.2801
0,10000,0.7,0.425,17,-1.00728,1.0977
0,10000,0.7,0.45,17,-0.98974,0.9831
0,10000,0.7,0.475,17,-0.97645,0.8811
0,10000,0.7,0.5,17,-0.9645,0.8353
0,10000,0.8,0.0,17,-0.85635,32.2825
0,10000,0.8,0.025,17,-2.0191,199.4231
0,10000,0.8,0.05,17,-1.77727,81.4657
0,10000,0.8,0.075,17,-1.65561,48.4087
0,10000,0.8,0.1,17,-1.50966,23.0336
0,10000,0.8,0.125,17,-1.40012,13.8261
0,10000,0.8,0.15,17,-1.35727,10.5484
0,10000,0.8,0.175,17,-1.29115,7.0424
0,10000,0.8,0.2,17,-1.23809,4.9788
0,10000,0.8,0.225,17,-1.22828,5.1962
0,10000,0.8,0.25,17,-1.15763,3.1014
0,10000,0.8,0.275,17,-1.15047,3.0627
0,10000,0.8,0.3,17,-1.12254,2.3384
0,10000,0.8,0.325,17,-1.09875,2.1974
0,10000,0.8,0.35,17,-1.08938,2.048
0,10000,0.8,0.375,17,-1.06999,1.7815
0,10000,0.8,0.4,17,-1.0495,1.4361
0,10000,0.8,0.425,17,-1.02753,1.2808
0,10000,0.8,0.45,17,-1.0222,1.2123
0,10000,0.8,0.475,17,-0.99236,0.9642
0,10000,0.8,0.5,17,-0.99876,1.0795
0,10000,0.9,0.0,17,-1.05507,57.8167
0,10000,0.9,0.025,17,-1.98923,195.034
0,10000,0.9,0.05,17,-1.77153,74.3018
0,10000,0.9,0.075,17,-1.65736,44.6003
0,10000,0.9,0.1,17,-1.55623,27.6515
0,10000,0.9,0.125,17,-1.41337,14.9371
0,10000,0.9,0.15,17,-1.38817,10.5893
0,10000,0.9,0.175,17,-1.32297,8.0627
0,10000,0.9,0.2,17,-1.27477,5.9117
0,10000,0.9,0.225,17,-1.24244,5.0761
0,10000,0.9,0.25,17,-1.18055,3.9205
0,10000,0.9,0.275,17,-1.16773,3.1101
0,10000,0.9,0.3,17,-1.15148,2.8442
0,10000,0.9,0.325,17,-1.12638,2.4178
0,10000,0.9,0.35,17,-1.09517,2.0244
0,10000,0.9,0.375,17,-1.07593,1.6396
0,10000,0.9,0.4,17,-1.05325,1.4097
0,10000,0.9,0.425,17,-1.04568,1.4132
0,10000,0.9,0.45,17,-1.03956,1.238
0,10000,0.9,0.475,17,-1.02441,1.1811
0,10000,0.9,0.5,17,-0.99964,0.9566
0,10000,1.0,0.0,17,-1.171,71.9253
0,10000,1.0,0.025,17,-2.02662,189.7029
0,10000,1.0,0.05,17,-1.82428,97.5881
0,10000,1.0,0.075,17,-1.57749,30.3638
0,10000,1.0,0.1,17,-1.49571,19.0629
0,10000,1.0,0.125,17,-1.42124,13.3454
0,10000,1.0,0.15,17,-1.407,12.4513
0,10000,1.0,0.175,17,-1.32731,7.6037
0,10000,1.0,0.2,17,-1.30252,7.3248
0,10000,1.0,0.225,17,-1.25911,5.2514
0,10000,1.0,0.25,17,-1.22281,4.386
0,10000,1.0,0.275,17,-1.2052,4.1417
0,10000,1.0,0.3,17,-1.13965,2.2391
0,10000,1.0,0.325,17,-1.12827,2.432
0,10000,1.0,0.35,17,-1.1309,2.3966
0,10000,1.0,0.375,17,-1.08813,1.7628
0,10000,1.0,0.4,17,-1.08013,1.6611
0,10000,1.0,0.425,17,-1.06544,1.3634
0,10000,1.0,0.45,17,-1.05716,1.457
0,10000,1.0,0.475,17,-1.03341,1.2196
0,10000,1.0,0.5,17,-1.01533,1.1431
0,10000,0.0,0.0,18,-0.05863,0.7857
0,10000,0.0,0.025,18,-0.88673,7.129
0,10000,0.0,0.05,18,-0.81084,2.6759
0,10000,0.0,0.075,18,-0.86316,2.3
0,10000,0.0,0.1,18,-0.81869,1.4205
0,10000,0.0,0.125,18,-0.78844,1.0477
0,10000,0.0,0.15,18,-0.77654,0.7981
0,10000,0.0,0.175,18,-0.79335,0.7496
0,10000,0.0,0.2,18,-0.77623,0.5855
0,10000,0.0,0.225,18,-0.74988,0.4606
0,10000,0.0,0.25,18,-0.76127,0.4306
0,10000,0.0,0.275,18,-0.73284,0.3451
0,10000,0.0,0.3,18,-0.72439,0.295
0,10000,0.0,0.325,18,-0.71959,0.263
0,10000,0.0,0.35,18,-0.70862,0.2367
0,10000,0.0,0.375,18,-0.70725,0.2234
0,10000,0.0,0.4,18,-0.68239,0.1804
0,10000,0.0,0.425,18,-0.67227,0.1583
0,10000,0.0,0.45,18,-0.66931,0.1482
0,10000,0.0,0.475,18,-0.6569,0.1285
0,10000,0.0,0.5,18,-0.66283,0.1318
0,10000,0.1,0.0,18,-0.32447,5.0797
0,10000,0.1,0.025,18,-1.42107,45.3779
0,10000,0.1,0.05,18,-1.33928,23.2501
0,10000,0.1,0.075,18,-1.19658,9.363
0,10000,0.1,0.1,18,-1.08972,5.0501
0,10000,0.1,0.125,18,-1.04307,3.1996
0,10000,0.1,0.15,18,-0.98806,2.2647
0,10000,0.1,0.175,18,-0.96146,1.7176
0,10000,0.1,0.2,18,-0.97145,1.5514
0,10000,0.1,0.225,18,-0.89647,0.9771
0,10000,0.1,0.25,18,-0.87958,0.8313
0,10000,0.1,0.275,18,-0.85963,0.6847
0,10000,0.1,0.3,18,-0.84391,0.5901
0,10000,0.1,0.325,18,-0.82717,0.5019
0,10000,0.1,0.35,18,-0.80798,0.4114
0,10000,0.1,0.375,18,-0.80594,0.3998
0,10000,0.1,0.4,18,-0.78766,0.3338
0,10000,0.1,0.425,18,-0.76314,0.2725
0,10000,0.1,0.45,18,-0.75711,0.2534
0,10000,0.1,0.475,18,-0.75273,0.2298
0,10000,0.1,0.5,18,-0.73816,0.2049
0,10000,0.2,0.0,18,-0.53019,11.4923
0,10000,0.2,0.025,18,-1.59385,66.6265
0,10000,0.2,0.05,18,-1.50592,37.7438
0,10000,0.2,0.075,18,-1.3425,15.5829
0,10000,0.2,0.1,18,-1.2111,7.9296
0,10000,0.2,0.125,18,-1.13892,5.2457
0,10000,0.2,0.15,18,-1.10183,3.6921
0,10000,0.2,0.175,18,-1.08165,3.0875
0,10000,0.2,0.2,18,-1.03952,2.179
0,10000,0.2,0.225,18,-1.0084,1.7898
0,10000,0.2,0.25,18,-0.97625,1.4084
0,10000,0.2,0.275,18,-0.93628,1.0491
0,10000,0.2,0.3,18,-0.92046,0.8894
0,10000,0.2,0.325,18,-0.91613,0.7982
0,10000,0.2,0.35,18,-0.87559,0.5962
0,10000,0.2,0.375,18,-0.87929,0.5943
0,10000,0.2,0.4,18,-0.84797,0.4666
0,10000,0.2,0.425,18,-0.8284,0.402
0,10000,0.2,0.45,18,-0.80773,0.3307
0,10000,0.2,0.475,18,-0.80391,0.3169
0,10000,0.2,0.5,18,-0.78423,0.267
0,10000,0.3,0.0,18,-0.51492,12.8199
0,10000,0.3,0.025,18,-1.76921,113.9375
0,10000,0.3,0.05,18,-1.56826,42.4718
0,10000,0.3,0.075,18,-1.38231,19.9462
0,10000,0.3,0.1,18,-1.32328,12.5678
0,10000,0.3,0.125,18,-1.25325,8.5377
0,10000,0.3,0.15,18,-1.1495,4.4489
0,10000,0.3,0.175,18,-1.13099,3.8579
0,10000,0.3,0.2,18,-1.14579,3.7483
0,10000,0.3,0.225,18,-1.03875,1.9885
0,10000,0.3,0.25,18,-1.04643,1.9977
0,10000,0.3,0.275,18,-0.99423,1.41
0,10000,0.3,0.3,18,-0.98253,1.1707
0,10000,0.3,0.325,18,-0.96842,1.1135
0,10000,0.3,0.35,18,-0.94833,0.9225
0,10000,0.3,0.375,18,-0.92629,0.7806
0,10000,0.3,0.4,18,-0.90403,0.6649
0,10000,0.3,0.425,18,-0.87783,0.5528
0,10000,0.3,0.45,18,-0.8792,0.5381
0,10000,0.3,0.475,18,-0.85136,0.406
0,10000,0.3,0.5,18,-0.83515,0.3711
0,10000,0.4,0.0,18,-0.53449,7.582
0,10000,0.4,0.025,18,-1.8513,141.144
0,10000,0.4,0.05,18,-1.59007,39.6352
0,10000,0.4,0.075,18,-1.49486,27.0416
0,10000,0.4,0.1,18,-1.37062,14.9787
0,10000,0.4,0.125,18,-1.29543,9.1184
0,10000,0.4,0.15,18,-1.25479,7.416
0,10000,0.4,0.175,18,-1.1896,4.9607
0,10000,0.4,0.2,18,-1.14066,3.6582
0,10000,0.4,0.225,18,-1.09642,2.7201
0,10000,0.4,0.25,18,-1.08315,2.3779
0,10000,0.4,0.275,18,-1.05225,1.9427
0,10000,0.4,0.3,18,-1.01899,1.4726
0,10000,0.4,0.325,18,-1.00346,1.2831
0,10000,0.4,0.35,18,-0.97917,1.0695
0,10000,0.4,0.375,18,-0.96997,0.991
0,10000,0.4,0.4,18,-0.94369,0.8339
0,10000,0.4,0.425,18,-0.91006,0.6296
0,10000,0.4,0.45,18,-0.90248,0.5932
0,10000,0.4,0.475,18,-0.9138,0.6431
0,10000,0.4,0.5,18,-0.8864,0.5078
0,10000,0.5,0.0,18,-0.7542,23.1576
0,10000,0.5,0.025,18,-1.87437,159.0488
0,10000,0.5,0.05,18,-1.6328,48.7709
0,10000,0.5,0.075,18,-1.48094,23.3661
0,10000,0.5,0.1,18,-1.41958,17.6973
0,10000,0.5,0.125,18,-1.32992,10.754
0,10000,0.5,0.15,18,-1.24749,6.6965
0,10000,0.5,0.175,18,-1.22964,5.9401
0,10000,0.5,0.2,18,-1.19648,4.4377
0,10000,0.5,0.225,18,-1.16149,3.8665
0,10000,0.5,0.25,18,-1.12727,2.9041
0,10000,0.5,0.275,18,-1.09092,2.3114
0,10000,0.5,0.3,18,-1.05005,1.782
0,10000,0.5,0.325,18,-1.03009,1.534
0,10000,0.5,0.35,18,-1.01029,1.2949
0,10000,0.5,0.375,18,-1.00993,1.2454
0,10000,0.5,0.4,18,-0.97952,1.0007
0,10000,0.5,0.425,18,-0.9573,0.8455
0,10000,0.5,0.45,18,-0.93899,0.7294
0,10000,0.5,0.475,18,-0.91033,0.5817
0,10000,0.5,0.5,18,-0.91315,0.602
0,10000,0.6,0.0,18,-0.94988,44.4019
0,10000,0.6,0.025,18,-1.96811,185.2639
0,10000,0.6,0.05,18,-1.69333,59.2103
0,10000,0.6,0.075,18,-1.54058,31.1879
0,10000,0.6,0.1,18,-1.43679,17.8282
0,10000,0.6,0.125,18,-1.36469,11.6397
0,10000,0.6,0.15,18,-1.31694,8.6927
0,10000,0.6,0.175,18,-1.21967,4.9175
0,10000,0.6,0.2,18,-1.20848,4.6437
0,10000,0.6,0.225,18,-1.15867,3.1856
0,10000,0.6,0.25,18,-1.12108,2.5107
0,10000,0.6,0.275,18,-1.10937,2.4108
0,10000,0.6,0.3,18,-1.09512,2.3518
0,10000,0.6,0.325,18,-1.05336,1.7232
0,10000,0.6,0.35,18,-1.04503,1.5657
0,10000,0.6,0.375,18,-1.01566,1.2681
0,10000,0.6,0.4,18,-0.99292,1.0538
0,10000,0.6,0.425,18,-0.97749,0.9657
0,10000,0.6,0.45,18,-0.96314,0.8677
0,10000,0.6,0.475,18,-0.94632,0.7583
0,10000,0.6,0.5,18,-0.94411,0.7276
0,10000,0.7,0.0,18,-0.88059,39.8536
0,10000,0.7,0.025,18,-1.89966,170.7085
0,10000,0.7,0.05,18,-1.71895,69.0387
0,10000,0.7,0.075,18,-1.62057,39.8746
0,10000,0.7,0.1,18,-1.47565,20.9761
0,10000,0.7,0.125,18,-1.38019,12.2508
0,10000,0.7,0.15,18,-1.34202,10.4608
0,10000,0.7,0.175,18,-1.27692,7.032
0,10000,0.7,0.2,18,-1.22872,5.1747
0,10000,0.7,0.225,18,-1.20234,4.3546
0,10000,0.7,0.25,18,-1.18681,4.116
