scale,ncc,meanpat,stdpat,nlinks,fclust,rep
2.626363,8,1435.500000,2542.223145,135808,0.006121,49
2.626363,8,1435.500000,2775.274414,135808,0.006121,50
2.626363,8,1435.500000,2689.136963,135808,0.006121,51
2.626363,8,1435.500000,2498.211914,135808,0.006121,52
2.626363,8,1435.500000,2309.129883,135808,0.006121,53
2.626363,8,1435.500000,2556.613525,135808,0.006121,54
2.626363,8,1435.500000,2776.462891,135808,0.006121,55
2.626363,8,1435.500000,2687.434326,135808,0.006121,56
2.626363,8,1435.500000,2978.839844,135808,0.006121,57
2.626363,8,1435.500000,2555.136230,135808,0.006121,58
2.626363,8,1435.500000,2608.050049,135808,0.006121,59
2.626363,8,1435.500000,2614.428223,135808,0.006121,60
2.626363,8,1435.500000,2786.974365,135808,0.006121,61
2.626363,8,1435.500000,2873.800781,135808,0.006121,62
2.626363,8,1435.500000,2899.595215,135808,0.006121,63
2.626363,8,1435.500000,2554.186279,135808,0.006121,64
2.626363,8,1435.500000,2631.204590,135808,0.006121,65
2.626363,8,1435.500000,2636.673828,135808,0.006121,66
2.626363,8,1435.500000,2775.555420,135808,0.006121,67
2.626363,8,1435.500000,2562.699707,135808,0.006121,68
2.626363,8,1435.500000,2759.176270,135808,0.006121,69
2.626363,8,1435.500000,2658.224121,135808,0.006121,70
2.626363,8,1435.500000,2460.757324,135808,0.006121,71
2.626363,8,1435.500000,2937.494629,135808,0.006121,72
2.626363,8,1435.500000,2544.223145,135808,0.006121,73
2.626363,8,1435.500000,2448.865967,135808,0.006121,74
2.626363,8,1435.500000,2504.322510,135808,0.006121,75
2.626363,8,1435.500000,2714.877441,135808,0.006121,76
2.626363,8,1435.500000,2647.690674,135808,0.006121,77
2.626363,8,1435.500000,2756.386230,135808,0.006121,78
2.626363,8,1435.500000,2723.859863,135808,0.006121,79
2.626363,8,1435.500000,2515.953857,135808,0.006121,80
2.626363,8,1435.500000,2840.076904,135808,0.006121,81
2.626363,8,1435.500000,2636.375244,135808,0.006121,82
2.626363,8,1435.500000,2549.825684,135808,0.006121,83
2.626363,8,1435.500000,2863.272705,135808,0.006121,84
2.626363,8,1435.500000,2495.414551,135808,0.006121,85
2.626363,8,1435.500000,2751.974365,135808,0.006121,86
2.626363,8,1435.500000,2658.135742,135808,0.006121,87
2.626363,8,1435.500000,2610.102783,135808,0.006121,88
2.626363,8,1435.500000,2383.791504,135808,0.006121,89
2.626363,8,1435.500000,2626.149170,135808,0.006121,90
2.626363,8,1435.500000,2605.672607,135808,0.006121,91
2.626363,8,1435.500000,2681.506348,135808,0.006121,92
2.626363,8,1435.500000,2580.246582,135808,0.006121,93
2.626363,8,1435.500000,2606.872314,135808,0.006121,94
2.626363,8,1435.500000,2762.951660,135808,0.006121,95
2.626363,8,1435.500000,2706.812500,135808,0.006121,96
2.626363,8,1435.500000,2784.493896,135808,0.006121,97
2.626363,8,1435.500000,2577.547607,135808,0.006121,98
2.626363,8,1435.500000,2631.769531,135808,0.006121,99
3.162277,5,2296.800049,2737.589600,161050,0.003826,0
3.162277,5,2296.800049,2985.390137,161050,0.003826,1
3.162277,5,2296.800049,2717.510498,161050,0.003826,2
3.162277,5,2296.800049,2866.041748,161050,0.003826,3
3.162277,5,2296.800049,2786.389893,161050,0.003826,4
3.162277,5,2296.800049,2913.847900,161050,0.003826,5
3.162277,5,2296.800049,2879.603516,161050,0.003826,6
3.162277,5,2296.800049,2907.922363,161050,0.003826,7
3.162277,5,2296.800049,3055.859863,161050,0.003826,8
3.162277,5,2296.800049,2888.149170,161050,0.003826,9
3.162277,5,2296.800049,3341.427002,161050,0.003826,10
3.162277,5,2296.800049,3106.051758,161050,0.003826,11
3.162277,5,2296.800049,3087.993896,161050,0.003826,12
3.162277,5,2296.800049,3244.125244,161050,0.003826,13
3.162277,5,2296.800049,3112.127441,161050,0.003826,14
3.162277,5,2296.800049,3033.468506,161050,0.003826,15
3.162277,5,2296.800049,2958.979004,161050,0.003826,16
3.162277,5,2296.800049,3133.926758,161050,0.003826,17
3.162277,5,2296.800049,2921.259521,161050,0.003826,18
3.162277,5,2296.800049,2756.973877,161050,0.003826,19
3.162277,5,2296.800049,3058.288330,161050,0.003826,20
3.162277,5,2296.800049,2841.521973,161050,0.003826,21
3.162277,5,2296.800049,3008.852539,161050,0.003826,22
3.162277,5,2296.800049,2979.761719,161050,0.003826,23
3.162277,5,2296.800049,3290.263428,161050,0.003826,24
3.162277,5,2296.800049,2889.718018,161050,0.003826,25
3.162277,5,2296.800049,2733.266357,161050,0.003826,26
3.162277,5,2296.800049,2954.258545,161050,0.003826,27
3.162277,5,2296.800049,3163.203125,161050,0.003826,28
3.162277,5,2296.800049,2843.968994,161050,0.003826,29
3.162277,5,2296.800049,3336.267578,161050,0.003826,30
3.162277,5,2296.800049,3133.630127,161050,0.003826,31
3.162277,5,2296.800049,2886.827881,161050,0.003826,32
3.162277,5,2296.800049,2805.701172,161050,0.003826,33
3.162277,5,2296.800049,2944.210205,161050,0.003826,34
3.162277,5,2296.800049,3045.526123,161050,0.003826,35
3.162277,5,2296.800049,3081.616699,161050,0.003826,36
3.162277,5,2296.800049,3222.291016,161050,0.003826,37
3.162277,5,2296.800049,3104.287842,161050,0.003826,38
3.162277,5,2296.800049,2859.242188,161050,0.003826,39
3.162277,5,2296.800049,2991.000244,161050,0.003826,40
3.162277,5,2296.800049,2909.131836,161050,0.003826,41
3.162277,5,2296.800049,3273.158447,161050,0.003826,42
3.162277,5,2296.800049,3046.929932,161050,0.003826,43
3.162277,5,2296.800049,3125.336670,161050,0.003826,44
3.162277,5,2296.800049,2793.231445,161050,0.003826,45
3.162277,5,2296.800049,2914.982422,161050,0.003826,46
3.162277,5,2296.800049,3176.250244,161050,0.003826,47
3.162277,5,2296.800049,3377.701172,161050,0.003826,48
3.162277,5,2296.800049,2893.125000,161050,0.003826,49
3.162277,5,2296.800049,3216.936768,161050,0.003826,50
3.162277,5,2296.800049,3097.958984,161050,0.003826,51
3.162277,5,2296.800049,2842.009766,161050,0.003826,52
3.162277,5,2296.800049,2561.940186,161050,0.003826,53
3.162277,5,2296.800049,2912.954102,161050,0.003826,54
3.162277,5,2296.800049,3218.872803,161050,0.003826,55
3.162277,5,2296.800049,3096.427246,161050,0.003826,56
3.162277,5,2296.800049,3496.790039,161050,0.003826,57
3.162277,5,2296.800049,2910.700195,161050,0.003826,58
3.162277,5,2296.800049,2985.008789,161050,0.003826,59
3.162277,5,2296.800049,3004.460449,161050,0.003826,60
3.162277,5,2296.800049,3233.115479,161050,0.003826,61
3.162277,5,2296.800049,3356.229736,161050,0.003826,62
3.162277,5,2296.800049,3389.488281,161050,0.003826,63
3.162277,5,2296.800049,2910.194336,161050,0.003826,64
3.162277,5,2296.800049,3019.352539,161050,0.003826,65
3.162277,5,2296.800049,3025.504395,161050,0.003826,66
3.162277,5,2296.800049,3217.377197,161050,0.003826,67
3.162277,5,2296.800049,2922.692139,161050,0.003826,68
3.162277,5,2296.800049,3194.630859,161050,0.003826,69
3.162277,5,2296.800049,3055.570312,161050,0.003826,70
3.162277,5,2296.800049,2778.673828,161050,0.003826,71
3.162277,5,2296.800049,3440.162842,161050,0.003826,72
3.162277,5,2296.800049,2895.197021,161050,0.003826,73
3.162277,5,2296.800049,2760.511963,161050,0.003826,74
3.162277,5,2296.800049,2847.368896,161050,0.003826,75
3.162277,5,2296.800049,3134.739746,161050,0.003826,76
3.162277,5,2296.800049,3039.923828,161050,0.003826,77
3.162277,5,2296.800049,3191.051025,161050,0.003826,78
3.162277,5,2296.800049,3145.791748,161050,0.003826,79
3.162277,5,2296.800049,2855.435059,161050,0.003826,80
3.162277,5,2296.800049,3306.057129,161050,0.003826,81
3.162277,5,2296.800049,3028.814697,161050,0.003826,82
3.162277,5,2296.800049,2903.576904,161050,0.003826,83
3.162277,5,2296.800049,3339.085449,161050,0.003826,84
3.162277,5,2296.800049,2838.968750,161050,0.003826,85
3.162277,5,2296.800049,3184.826904,161050,0.003826,86
3.162277,5,2296.800049,3054.954102,161050,0.003826,87
3.162277,5,2296.800049,2989.632324,161050,0.003826,88
3.162277,5,2296.800049,2677.024170,161050,0.003826,89
3.162277,5,2296.800049,3009.896240,161050,0.003826,90
3.162277,5,2296.800049,2981.638428,161050,0.003826,91
3.162277,5,2296.800049,3090.846191,161050,0.003826,92
3.162277,5,2296.800049,2946.244873,161050,0.003826,93
3.162277,5,2296.800049,2983.605469,161050,0.003826,94
3.162277,5,2296.800049,3202.307861,161050,0.003826,95
3.162277,5,2296.800049,3122.759521,161050,0.003826,96
3.162277,5,2296.800049,3235.714600,161050,0.003826,97
3.162277,5,2296.800049,2959.624756,161050,0.003826,98
3.162277,5,2296.800049,3044.578369,161050,0.003826,99
