scale,ncc,meanpat,stdpat,nlinks,fclust,rep
2.626363,10,3491.000000,7869.027832,580012,0.004058,16
2.626363,10,3491.000000,8949.456055,580012,0.004058,17
2.626363,10,3491.000000,8123.138672,580012,0.004058,18
2.626363,10,3491.000000,8063.901367,580012,0.004058,19
2.626363,10,3491.000000,8151.563477,580012,0.004058,20
2.626363,10,3491.000000,8644.768555,580012,0.004058,21
2.626363,10,3491.000000,8105.050781,580012,0.004058,22
2.626363,10,3491.000000,8403.933594,580012,0.004058,23
2.626363,10,3491.000000,8469.207031,580012,0.004058,24
2.626363,10,3491.000000,8071.909180,580012,0.004058,25
2.626363,10,3491.000000,8129.865234,580012,0.004058,26
2.626363,10,3491.000000,7525.975586,580012,0.004058,27
2.626363,10,3491.000000,8496.045898,580012,0.004058,28
2.626363,10,3491.000000,8452.274414,580012,0.004058,29
2.626363,10,3491.000000,8030.135254,580012,0.004058,30
2.626363,10,3491.000000,8711.578125,580012,0.004058,31
2.626363,10,3491.000000,8078.051758,580012,0.004058,32
2.626363,10,3491.000000,8370.573242,580012,0.004058,33
2.626363,10,3491.000000,7805.185547,580012,0.004058,34
2.626363,10,3491.000000,7297.609863,580012,0.004058,35
2.626363,10,3491.000000,8309.533203,580012,0.004058,36
2.626363,10,3491.000000,8172.916504,580012,0.004058,37
2.626363,10,3491.000000,7614.471191,580012,0.004058,38
2.626363,10,3491.000000,8381.701172,580012,0.004058,39
2.626363,10,3491.000000,8521.325195,580012,0.004058,40
2.626363,10,3491.000000,7975.024414,580012,0.004058,41
2.626363,10,3491.000000,7913.127930,580012,0.004058,42
2.626363,10,3491.000000,7883.731934,580012,0.004058,43
2.626363,10,3491.000000,8046.044922,580012,0.004058,44
2.626363,10,3491.000000,8290.695312,580012,0.004058,45
2.626363,10,3491.000000,8423.521484,580012,0.004058,46
2.626363,10,3491.000000,7943.264160,580012,0.004058,47
2.626363,10,3491.000000,8152.145020,580012,0.004058,48
2.626363,10,3491.000000,7559.291504,580012,0.004058,49
2.626363,10,3491.000000,8532.001953,580012,0.004058,50
2.626363,10,3491.000000,8574.278320,580012,0.004058,51
2.626363,10,3491.000000,7764.115234,580012,0.004058,52
2.626363,10,3491.000000,7707.939453,580012,0.004058,53
2.626363,10,3491.000000,7660.772461,580012,0.004058,54
2.626363,10,3491.000000,8041.631836,580012,0.004058,55
2.626363,10,3491.000000,8061.744629,580012,0.004058,56
2.626363,10,3491.000000,7618.632812,580012,0.004058,57
2.626363,10,3491.000000,8221.222656,580012,0.004058,58
2.626363,10,3491.000000,8251.900391,580012,0.004058,59
2.626363,10,3491.000000,8377.429688,580012,0.004058,60
2.626363,10,3491.000000,7573.547363,580012,0.004058,61
2.626363,10,3491.000000,8188.055664,580012,0.004058,62
2.626363,10,3491.000000,7630.764648,580012,0.004058,63
2.626363,10,3491.000000,8368.128906,580012,0.004058,64
2.626363,10,3491.000000,8671.866211,580012,0.004058,65
2.626363,10,3491.000000,8746.344727,580012,0.004058,66
2.626363,10,3491.000000,8227.645508,580012,0.004058,67
2.626363,10,3491.000000,8161.421387,580012,0.004058,68
2.626363,10,3491.000000,8192.091797,580012,0.004058,69
2.626363,10,3491.000000,8270.821289,580012,0.004058,70
2.626363,10,3491.000000,8199.719727,580012,0.004058,71
2.626363,10,3491.000000,7621.187012,580012,0.004058,72
2.626363,10,3491.000000,7609.986816,580012,0.004058,73
2.626363,10,3491.000000,7768.271484,580012,0.004058,74
2.626363,10,3491.000000,8015.718262,580012,0.004058,75
2.626363,10,3491.000000,7594.042480,580012,0.004058,76
2.626363,10,3491.000000,8011.214355,580012,0.004058,77
2.626363,10,3491.000000,8061.399902,580012,0.004058,78
2.626363,10,3491.000000,8396.553711,580012,0.004058,79
2.626363,10,3491.000000,8495.663086,580012,0.004058,80
2.626363,10,3491.000000,8374.475586,580012,0.004058,81
2.626363,10,3491.000000,8107.407715,580012,0.004058,82
2.626363,10,3491.000000,8378.361328,580012,0.004058,83
2.626363,10,3491.000000,7542.260742,580012,0.004058,84
2.626363,10,3491.000000,8285.704102,580012,0.004058,85
2.626363,10,3491.000000,7992.474121,580012,0.004058,86
2.626363,10,3491.000000,8638.818359,580012,0.004058,87
2.626363,10,3491.000000,8023.617676,580012,0.004058,88
2.626363,10,3491.000000,7967.548828,580012,0.004058,89
2.626363,10,3491.000000,8543.080078,580012,0.004058,90
2.626363,10,3491.000000,7492.764160,580012,0.004058,91
2.626363,10,3491.000000,7357.079102,580012,0.004058,92
2.626363,10,3491.000000,8229.922852,580012,0.004058,93
2.626363,10,3491.000000,7804.238281,580012,0.004058,94
2.626363,10,3491.000000,8656.119141,580012,0.004058,95
2.626363,10,3491.000000,8514.519531,580012,0.004058,96
2.626363,10,3491.000000,8431.269531,580012,0.004058,97
2.626363,10,3491.000000,7916.946777,580012,0.004058,98
2.626363,10,3491.000000,8332.253906,580012,0.004058,99
3.162277,8,4363.750000,8969.545898,712846,0.003247,0
3.162277,8,4363.750000,8434.773438,712846,0.003247,1
3.162277,8,4363.750000,8643.113281,712846,0.003247,2
3.162277,8,4363.750000,8702.303711,712846,0.003247,3
3.162277,8,4363.750000,8537.243164,712846,0.003247,4
3.162277,8,4363.750000,9148.128906,712846,0.003247,5
3.162277,8,4363.750000,9018.399414,712846,0.003247,6
3.162277,8,4363.750000,8552.117188,712846,0.003247,7
3.162277,8,4363.750000,9000.510742,712846,0.003247,8
3.162277,8,4363.750000,9621.599609,712846,0.003247,9
3.162277,8,4363.750000,9248.393555,712846,0.003247,10
3.162277,8,4363.750000,9739.602539,712846,0.003247,11
3.162277,8,4363.750000,8880.402344,712846,0.003247,12
3.162277,8,4363.750000,8710.880859,712846,0.003247,13
3.162277,8,4363.750000,8637.583984,712846,0.003247,14
3.162277,8,4363.750000,8875.789062,712846,0.003247,15
3.162277,8,4363.750000,8646.536133,712846,0.003247,16
3.162277,8,4363.750000,9836.960938,712846,0.003247,17
3.162277,8,4363.750000,8928.950195,712846,0.003247,18
3.162277,8,4363.750000,8839.415039,712846,0.003247,19
3.162277,8,4363.750000,8923.442383,712846,0.003247,20
3.162277,8,4363.750000,9486.582031,712846,0.003247,21
3.162277,8,4363.750000,8895.602539,712846,0.003247,22
3.162277,8,4363.750000,9213.466797,712846,0.003247,23
3.162277,8,4363.750000,9288.498047,712846,0.003247,24
3.162277,8,4363.750000,8880.396484,712846,0.003247,25
3.162277,8,4363.750000,8947.008789,712846,0.003247,26
3.162277,8,4363.750000,8235.097656,712846,0.003247,27
3.162277,8,4363.750000,9340.771484,712846,0.003247,28
3.162277,8,4363.750000,9318.433594,712846,0.003247,29
3.162277,8,4363.750000,8791.584961,712846,0.003247,30
3.162277,8,4363.750000,9566.329102,712846,0.003247,31
3.162277,8,4363.750000,8896.743164,712846,0.003247,32
3.162277,8,4363.750000,9174.942383,712846,0.003247,33
3.162277,8,4363.750000,8557.045898,712846,0.003247,34
3.162277,8,4363.750000,7954.290039,712846,0.003247,35
3.162277,8,4363.750000,9133.785156,712846,0.003247,36
3.162277,8,4363.750000,8957.297852,712846,0.003247,37
3.162277,8,4363.750000,8385.856445,712846,0.003247,38
3.162277,8,4363.750000,9189.846680,712846,0.003247,39
3.162277,8,4363.750000,9375.853516,712846,0.003247,40
3.162277,8,4363.750000,8775.956055,712846,0.003247,41
3.162277,8,4363.750000,8671.301758,712846,0.003247,42
3.162277,8,4363.750000,8658.751953,712846,0.003247,43
3.162277,8,4363.750000,8831.186523,712846,0.003247,44
3.162277,8,4363.750000,9118.409180,712846,0.003247,45
3.162277,8,4363.750000,9249.566406,712846,0.003247,46
3.162277,8,4363.750000,8741.459961,712846,0.003247,47
3.162277,8,4363.750000,8983.725586,712846,0.003247,48
3.162277,8,4363.750000,8310.681641,712846,0.003247,49
3.162277,8,4363.750000,9377.621094,712846,0.003247,50
3.162277,8,4363.750000,9399.757812,712846,0.003247,51
3.162277,8,4363.750000,8571.122070,712846,0.003247,52
3.162277,8,4363.750000,8430.251953,712846,0.003247,53
3.162277,8,4363.750000,8416.691406,712846,0.003247,54
3.162277,8,4363.750000,8807.226562,712846,0.003247,55
3.162277,8,4363.750000,8852.346680,712846,0.003247,56
3.162277,8,4363.750000,8349.763672,712846,0.003247,57
3.162277,8,4363.750000,9013.041016,712846,0.003247,58
3.162277,8,4363.750000,9097.496094,712846,0.003247,59
3.162277,8,4363.750000,9185.806641,712846,0.003247,60
3.162277,8,4363.750000,8323.400391,712846,0.003247,61
3.162277,8,4363.750000,9002.455078,712846,0.003247,62
3.162277,8,4363.750000,8409.010742,712846,0.003247,63
3.162277,8,4363.750000,9186.800781,712846,0.003247,64
3.162277,8,4363.750000,9529.281250,712846,0.003247,65
3.162277,8,4363.750000,9602.053711,712846,0.003247,66
3.162277,8,4363.750000,9030.155273,712846,0.003247,67
3.162277,8,4363.750000,8932.246094,712846,0.003247,68
3.162277,8,4363.750000,8985.846680,712846,0.003247,69
3.162277,8,4363.750000,9064.578125,712846,0.003247,70
3.162277,8,4363.750000,8995.822266,712846,0.003247,71
3.162277,8,4363.750000,8337.126953,712846,0.003247,72
3.162277,8,4363.750000,8376.697266,712846,0.003247,73
3.162277,8,4363.750000,8611.671875,712846,0.003247,74
3.162277,8,4363.750000,8792.096680,712846,0.003247,75
3.162277,8,4363.750000,8305.703125,712846,0.003247,76
3.162277,8,4363.750000,8794.530273,712846,0.003247,77
3.162277,8,4363.750000,8856.570312,712846,0.003247,78
3.162277,8,4363.750000,9208.894531,712846,0.003247,79
3.162277,8,4363.750000,9313.696289,712846,0.003247,80
3.162277,8,4363.750000,9180.384766,712846,0.003247,81
3.162277,8,4363.750000,8885.854492,712846,0.003247,82
3.162277,8,4363.750000,9217.770508,712846,0.003247,83
3.162277,8,4363.750000,8256.852539,712846,0.003247,84
3.162277,8,4363.750000,9085.498047,712846,0.003247,85
3.162277,8,4363.750000,8815.613281,712846,0.003247,86
3.162277,8,4363.750000,9495.539062,712846,0.003247,87
3.162277,8,4363.750000,8780.545898,712846,0.003247,88
3.162277,8,4363.750000,8745.640625,712846,0.003247,89
3.162277,8,4363.750000,9374.348633,712846,0.003247,90
3.162277,8,4363.750000,8329.679688,712846,0.003247,91
3.162277,8,4363.750000,8094.705078,712846,0.003247,92
3.162277,8,4363.750000,9066.254883,712846,0.003247,93
3.162277,8,4363.750000,8537.620117,712846,0.003247,94
3.162277,8,4363.750000,9529.919922,712846,0.003247,95
3.162277,8,4363.750000,9339.877930,712846,0.003247,96
3.162277,8,4363.750000,9267.642578,712846,0.003247,97
3.162277,8,4363.750000,8722.692383,712846,0.003247,98
3.162277,8,4363.750000,9145.464844,712846,0.003247,99
