scale,ncc,meanpat,stdpat,nlinks,fclust,rep
2.626363,12,1216.916626,3097.963135,211170,0.007895,42
2.626363,12,1216.916626,2825.760254,211170,0.007895,43
2.626363,12,1216.916626,2947.674805,211170,0.007895,44
2.626363,12,1216.916626,3202.071533,211170,0.007895,45
2.626363,12,1216.916626,3115.208252,211170,0.007895,46
2.626363,12,1216.916626,2814.061035,211170,0.007895,47
2.626363,12,1216.916626,2906.632812,211170,0.007895,48
2.626363,12,1216.916626,3014.333008,211170,0.007895,49
2.626363,12,1216.916626,3001.202881,211170,0.007895,50
2.626363,12,1216.916626,2842.399414,211170,0.007895,51
2.626363,12,1216.916626,3013.168701,211170,0.007895,52
2.626363,12,1216.916626,3061.980713,211170,0.007895,53
2.626363,12,1216.916626,2599.575684,211170,0.007895,54
2.626363,12,1216.916626,3187.713379,211170,0.007895,55
2.626363,12,1216.916626,2769.461670,211170,0.007895,56
2.626363,12,1216.916626,2854.568115,211170,0.007895,57
2.626363,12,1216.916626,2979.134521,211170,0.007895,58
2.626363,12,1216.916626,3132.509033,211170,0.007895,59
2.626363,12,1216.916626,2857.329834,211170,0.007895,60
2.626363,12,1216.916626,2956.796631,211170,0.007895,61
2.626363,12,1216.916626,3135.758545,211170,0.007895,62
2.626363,12,1216.916626,2974.089355,211170,0.007895,63
2.626363,12,1216.916626,2812.573242,211170,0.007895,64
2.626363,12,1216.916626,2841.770508,211170,0.007895,65
2.626363,12,1216.916626,2897.175049,211170,0.007895,66
2.626363,12,1216.916626,3254.614746,211170,0.007895,67
2.626363,12,1216.916626,2578.764648,211170,0.007895,68
2.626363,12,1216.916626,2922.183838,211170,0.007895,69
2.626363,12,1216.916626,2817.479004,211170,0.007895,70
2.626363,12,1216.916626,2697.321289,211170,0.007895,71
2.626363,12,1216.916626,2531.845215,211170,0.007895,72
2.626363,12,1216.916626,2735.433350,211170,0.007895,73
2.626363,12,1216.916626,3072.337402,211170,0.007895,74
2.626363,12,1216.916626,3072.075684,211170,0.007895,75
2.626363,12,1216.916626,3140.318359,211170,0.007895,76
2.626363,12,1216.916626,3051.252441,211170,0.007895,77
2.626363,12,1216.916626,2933.372559,211170,0.007895,78
2.626363,12,1216.916626,2771.311279,211170,0.007895,79
2.626363,12,1216.916626,2911.328613,211170,0.007895,80
2.626363,12,1216.916626,2974.341553,211170,0.007895,81
2.626363,12,1216.916626,2985.584229,211170,0.007895,82
2.626363,12,1216.916626,3226.152588,211170,0.007895,83
2.626363,12,1216.916626,3049.474854,211170,0.007895,84
2.626363,12,1216.916626,3044.746582,211170,0.007895,85
2.626363,12,1216.916626,2927.748535,211170,0.007895,86
2.626363,12,1216.916626,3258.763184,211170,0.007895,87
2.626363,12,1216.916626,3278.571533,211170,0.007895,88
2.626363,12,1216.916626,3051.219238,211170,0.007895,89
2.626363,12,1216.916626,2997.931885,211170,0.007895,90
2.626363,12,1216.916626,2692.587402,211170,0.007895,91
2.626363,12,1216.916626,2799.610596,211170,0.007895,92
2.626363,12,1216.916626,3095.749268,211170,0.007895,93
2.626363,12,1216.916626,2899.864746,211170,0.007895,94
2.626363,12,1216.916626,3115.342773,211170,0.007895,95
2.626363,12,1216.916626,3194.407959,211170,0.007895,96
2.626363,12,1216.916626,2928.284912,211170,0.007895,97
2.626363,12,1216.916626,2864.635742,211170,0.007895,98
2.626363,12,1216.916626,3423.690674,211170,0.007895,99
3.162277,7,2086.142822,3682.163818,259028,0.004605,0
3.162277,7,2086.142822,3490.863770,259028,0.004605,1
3.162277,7,2086.142822,3691.063477,259028,0.004605,2
3.162277,7,2086.142822,3692.189697,259028,0.004605,3
3.162277,7,2086.142822,3849.991455,259028,0.004605,4
3.162277,7,2086.142822,3503.802246,259028,0.004605,5
3.162277,7,2086.142822,3659.145264,259028,0.004605,6
3.162277,7,2086.142822,3786.005371,259028,0.004605,7
3.162277,7,2086.142822,3945.807373,259028,0.004605,8
3.162277,7,2086.142822,3522.975342,259028,0.004605,9
3.162277,7,2086.142822,3868.501221,259028,0.004605,10
3.162277,7,2086.142822,3917.098633,259028,0.004605,11
3.162277,7,2086.142822,3854.042236,259028,0.004605,12
3.162277,7,2086.142822,3773.738281,259028,0.004605,13
3.162277,7,2086.142822,3657.354980,259028,0.004605,14
3.162277,7,2086.142822,3596.052246,259028,0.004605,15
3.162277,7,2086.142822,4004.648926,259028,0.004605,16
3.162277,7,2086.142822,3649.807617,259028,0.004605,17
3.162277,7,2086.142822,3911.685303,259028,0.004605,18
3.162277,7,2086.142822,3767.367676,259028,0.004605,19
3.162277,7,2086.142822,3945.208252,259028,0.004605,20
3.162277,7,2086.142822,3698.482422,259028,0.004605,21
3.162277,7,2086.142822,3798.099121,259028,0.004605,22
3.162277,7,2086.142822,3586.220947,259028,0.004605,23
3.162277,7,2086.142822,3707.192383,259028,0.004605,24
3.162277,7,2086.142822,3718.516113,259028,0.004605,25
3.162277,7,2086.142822,3541.967773,259028,0.004605,26
3.162277,7,2086.142822,3806.567139,259028,0.004605,27
3.162277,7,2086.142822,3905.020508,259028,0.004605,28
3.162277,7,2086.142822,3722.872803,259028,0.004605,29
3.162277,7,2086.142822,4095.084717,259028,0.004605,30
3.162277,7,2086.142822,3920.107910,259028,0.004605,31
3.162277,7,2086.142822,3888.398438,259028,0.004605,32
3.162277,7,2086.142822,3640.664551,259028,0.004605,33
3.162277,7,2086.142822,4000.633057,259028,0.004605,34
3.162277,7,2086.142822,4092.390869,259028,0.004605,35
3.162277,7,2086.142822,3921.272217,259028,0.004605,36
3.162277,7,2086.142822,3987.904297,259028,0.004605,37
3.162277,7,2086.142822,4106.260742,259028,0.004605,38
3.162277,7,2086.142822,3802.541260,259028,0.004605,39
3.162277,7,2086.142822,3995.095459,259028,0.004605,40
3.162277,7,2086.142822,3840.992432,259028,0.004605,41
3.162277,7,2086.142822,3894.268311,259028,0.004605,42
3.162277,7,2086.142822,3550.333008,259028,0.004605,43
3.162277,7,2086.142822,3698.116455,259028,0.004605,44
3.162277,7,2086.142822,4026.687744,259028,0.004605,45
3.162277,7,2086.142822,3930.455566,259028,0.004605,46
3.162277,7,2086.142822,3574.718506,259028,0.004605,47
3.162277,7,2086.142822,3649.583008,259028,0.004605,48
3.162277,7,2086.142822,3817.197510,259028,0.004605,49
3.162277,7,2086.142822,3818.654541,259028,0.004605,50
3.162277,7,2086.142822,3674.741455,259028,0.004605,51
3.162277,7,2086.142822,3831.730713,259028,0.004605,52
3.162277,7,2086.142822,3855.691162,259028,0.004605,53
3.162277,7,2086.142822,3346.930176,259028,0.004605,54
3.162277,7,2086.142822,3995.576660,259028,0.004605,55
3.162277,7,2086.142822,3556.286133,259028,0.004605,56
3.162277,7,2086.142822,3654.598633,259028,0.004605,57
3.162277,7,2086.142822,3733.127686,259028,0.004605,58
3.162277,7,2086.142822,3952.312744,259028,0.004605,59
3.162277,7,2086.142822,3596.071289,259028,0.004605,60
3.162277,7,2086.142822,3707.907715,259028,0.004605,61
3.162277,7,2086.142822,3955.324463,259028,0.004605,62
3.162277,7,2086.142822,3736.856201,259028,0.004605,63
3.162277,7,2086.142822,3619.832275,259028,0.004605,64
3.162277,7,2086.142822,3600.998535,259028,0.004605,65
3.162277,7,2086.142822,3698.483154,259028,0.004605,66
3.162277,7,2086.142822,4099.412598,259028,0.004605,67
3.162277,7,2086.142822,3410.047119,259028,0.004605,68
3.162277,7,2086.142822,3688.000732,259028,0.004605,69
3.162277,7,2086.142822,3607.680908,259028,0.004605,70
3.162277,7,2086.142822,3402.113525,259028,0.004605,71
3.162277,7,2086.142822,3389.276123,259028,0.004605,72
3.162277,7,2086.142822,3512.071045,259028,0.004605,73
3.162277,7,2086.142822,3875.778809,259028,0.004605,74
3.162277,7,2086.142822,3853.707520,259028,0.004605,75
3.162277,7,2086.142822,3946.191650,259028,0.004605,76
3.162277,7,2086.142822,3860.006836,259028,0.004605,77
3.162277,7,2086.142822,3714.526123,259028,0.004605,78
3.162277,7,2086.142822,3540.346191,259028,0.004605,79
3.162277,7,2086.142822,3652.012451,259028,0.004605,80
3.162277,7,2086.142822,3791.319336,259028,0.004605,81
3.162277,7,2086.142822,3789.401367,259028,0.004605,82
3.162277,7,2086.142822,4044.113037,259028,0.004605,83
3.162277,7,2086.142822,3832.860107,259028,0.004605,84
3.162277,7,2086.142822,3855.425293,259028,0.004605,85
3.162277,7,2086.142822,3693.773193,259028,0.004605,86
3.162277,7,2086.142822,4103.470215,259028,0.004605,87
3.162277,7,2086.142822,4122.011719,259028,0.004605,88
3.162277,7,2086.142822,3830.895264,259028,0.004605,89
3.162277,7,2086.142822,3760.066406,259028,0.004605,90
3.162277,7,2086.142822,3380.212891,259028,0.004605,91
3.162277,7,2086.142822,3595.363281,259028,0.004605,92
3.162277,7,2086.142822,3873.233154,259028,0.004605,93
3.162277,7,2086.142822,3686.895508,259028,0.004605,94
3.162277,7,2086.142822,3938.881836,259028,0.004605,95
3.162277,7,2086.142822,4013.587891,259028,0.004605,96
3.162277,7,2086.142822,3714.518555,259028,0.004605,97
3.162277,7,2086.142822,3636.968262,259028,0.004605,98
3.162277,7,2086.142822,4305.430176,259028,0.004605,99
